count,count,size,size,components,components
mean,std,mean,std,mean,std
3200.0,0.0,3304.959255625397,4.793457962430056e-13,1.0,0.0
3199.9,0.8755950357709132,3304.6513647230495,1.2550341986981677,1.0,0.0
3202.4,2.6331223544175333,3307.9917802658906,4.621135714525931,1.0,0.0
3203.5,2.9154759474226504,3311.0211123086474,6.302527204418626,1.0,0.0
3205.3,3.4009802508492557,3312.5923851639673,6.604689592583037,1.0,0.0
3207.2,3.852848873813304,3314.8086948985756,7.272841672007689,1.0,0.0
3208.1,4.701063709417264,3315.746809823525,7.910289033518764,1.0,0.0
3208.5,3.064129385141706,3315.1401765954442,6.228592913677259,1.0,0.0
3210.2,4.685675570881488,3317.432459506564,6.915545500592531,1.0,0.0
3213.0,4.944132324730441,3321.8055060712604,7.581033855405392,1.0,0.0
3214.9,6.15449248742557,3324.0406388530346,8.320066617480885,1.0,0.0
3216.3,6.219146064997812,3325.6322853054044,8.00652071120371,1.0,0.0
3218.2,5.5136195008360875,3326.46553036713,6.919926370131097,1.0,0.0
3219.8,6.088240030309798,3327.925621245481,6.8422634669118505,1.0,0.0
3222.0,5.754225500544023,3331.215799017188,6.093089933906529,1.0,0.0
3222.8,5.0288059108389636,3332.460097896167,5.505878007536601,1.0,0.0
3223.1,3.984692933938295,3333.3989260601275,5.436261333667743,1.0,0.0
3223.8,4.61398839279954,3334.291463721147,7.568018422385637,1.0,0.0
3225.3,5.012207320355197,3337.322741041832,7.8765724872745935,1.0,0.0
3226.3,5.143496432929215,3337.597913954333,8.703997424266841,1.0,0.0
3227.9,5.646040894093646,3339.5293896604044,8.844953870291652,1.0,0.0
3228.6,4.402019738458447,3340.3008839025633,10.766788248619424,1.0,0.0
3230.3,4.3982319680121975,3340.4190084471493,10.503412167488362,1.0,0.0
3231.7,4.738729318662922,3342.1433142884102,9.187555243937707,1.0,0.0
3233.7,5.3343748982946035,3343.9130248203924,10.4145392529012,1.0,0.0
3234.4,4.812021982031624,3342.8361519632535,12.39849198750105,1.0,0.0
3235.6,5.501514942874069,3344.384298932072,14.112349658319582,1.0,0.0
3234.8,4.984420171338332,3344.495350846456,12.428964205817872,1.0,0.0
3233.8,5.633234713140696,3343.376385585348,11.07082033963621,1.0,0.0
3234.1,5.363456596884761,3344.7310552359277,11.087453437014071,1.0,0.0
3235.5,6.467869303977419,3347.1580780151407,14.30818001410939,1.0,0.0
3235.4,6.32806798671162,3347.8276140043135,14.333428138026527,1.0,0.0
3236.2,6.35609943282828,3348.8824652056855,15.103345356425342,1.0,0.0
3237.0,7.760297817881877,3348.537071899556,16.56662555167686,1.0,0.0
3237.6,7.890923055426829,3349.051954515937,16.47899483444974,1.0,0.0
3238.7,7.916929820187733,3349.832374068119,15.727063972014758,1.0,0.0
3238.6,8.342661445845684,3349.0231103335964,15.485574336383507,1.0,0.0
3239.4,7.988881162104129,3349.4433645647105,17.30387941978595,1.0,0.0
3241.3,8.11103500725332,3351.5622795224676,18.302383277258834,1.0,0.0
3241.6,8.921883209278185,3351.574452087615,20.185917965385368,1.0,0.0
3243.3,6.992853494818835,3352.7200544080597,19.97463751750753,1.0,0.0
3243.3,5.518655230720213,3352.231051156357,16.451572215469067,1.0,0.0
3243.3,4.029061098237818,3353.178239749558,15.058686668417174,1.0,0.0
3245.0,4.216370213557839,3353.6071453356235,16.369016360842487,1.0,0.0
3245.0,4.346134936801766,3353.4009834681883,15.1191579825988,1.0,0.0
3246.4,4.402019738458447,3355.15019081321,12.287841833390013,1.0,0.0
3246.6,4.087922591134905,3355.068865247317,13.677752615828615,1.0,0.0
3247.2,4.315347288715269,3353.3124160777684,13.167166815170694,1.0,0.0
3247.5,4.8362060428489695,3354.8958277395323,13.83768094710644,1.0,0.0
3248.1,4.43345864484553,3355.2040110588628,15.608654333601,1.0,0.0
3247.9,3.8137179293236207,3354.802054512876,15.130032139682582,1.0,0.0
