lap,nlap,netlsd,portrait
3.971518205662718,0.10127281750795851,0.003763822549963485,0.062491613461390885
3.187216511154102,0.0470320706321623,0.0007169197354827324,0.04493672427197953
5.10185130442857,0.04878084369834957,0.0001660988576660725,0.038049175561084114
2.8944390318183735,0.12722826714328686,0.005211782021523221,0.0635554073914745
5.860716015036221,0.045016531991306896,0.0008587232404344236,0.03828233863693227
44.916976957627035,1.5662896414324334,0.07878648816617909,0.6753853565023484
38.69818939032398,1.6685204882284024,0.08437967219483791,0.7667203903056272
38.58632022108203,1.697812871683623,0.08620434731166148,0.7663575447211644
42.03932596307407,1.6329686437007673,0.08293256118649936,0.7679052813839331
42.073554597211896,1.573419628712984,0.07907817707804508,0.7295082128713795
41.51851614540276,1.6583844917333277,0.08359396782805166,0.7331051629815102
55.17324268764859,1.1358456096650789,0.05627930262320047,0.0755993788449358
41.50616080580121,1.1179339667559258,0.05524229035853272,0.07180011399860611
50.9901950172098,1.230895257594716,0.06128857676176002,0.07949832991840125
40.7100173285992,1.1592761887417438,0.057672770261090515,0.07553963817742676
33.29221848448574,1.1318602376283382,0.055586967578250455,0.07195710362121302
38.072339266002665,1.1194581603475648,0.05527315411725139,0.0758028958111322
6.60293950755832,0.08334114700093938,0.002723512387952234,0.044042724782356324
8.421867856639938,0.12218116370714852,0.005281978317706497,0.10352413323377621
7.156133684463825,0.09247014010584867,0.0036440919060716785,0.08844086596636258
6.680258839972242,0.04213396722731665,0.00033560737746587125,0.04730845324095938
6.2386170970572685,0.04707123211874782,0.0010914095395205875,0.03736697011444145
2.2587863654677336,0.08299875015568613,0.003257795540598764,0.0408095975376848
43.03021353402847,1.6840585633114906,0.08592980487947417,0.7535530365608198
39.84683444620938,1.5748746810788634,0.07949501478764343,0.7307750000525035
42.88450204180566,1.5180369565929652,0.07675614035036715,0.7073961188621183
41.65252674339642,1.6272680990578472,0.08250899676811364,0.7338423766278959
42.529923267686925,1.538415533670015,0.07725980723978913,0.7051718743255674
45.4031120676664,1.69618536754928,0.0868882221114394,0.7536285086985398
58.44023931984023,1.1273611122995657,0.05607570777789692,0.06887619563197539
46.53769565282149,1.1326895767809175,0.0564006714999983,0.07152430752049152
47.368018690074585,1.1472973661975987,0.05725588404261007,0.08620792155236764
57.79642666445553,1.134358761825661,0.05642130934380829,0.06890092765550179
52.65881606572039,1.3419573853520146,0.06665923317863465,0.08666847608547737
56.68093399607028,1.1453569478483792,0.05713520830128454,0.07278979798756674
3.2296343472174773,0.049038681352917016,0.0013561704159609537,0.038555919918863674
3.7065953613599385,0.0481116756063252,0.00018051985147309225,0.038519207085665516
5.964002342651666,0.06094149266210719,0.0004169769020682087,0.048683977083362265
5.6254226052118526,0.0735756460411428,0.0019563763116138217,0.04368562871869533
4.642908306363237,0.05182436354526598,0.000481603020551548,0.040988626787644755
3.483375787072693,0.06494464020039736,0.0005716467442411759,0.036144971634555136
47.4781876094114,1.522843649251599,0.07609815530574683,0.7087089456388777
38.337394153057396,1.5479366889631352,0.0772700559244762,0.7535181105798852
42.220483184812515,1.4785964721619533,0.07412021504636174,0.7258179898584913
32.99140842896015,1.6117238475090316,0.0808448359520224,0.7274385891166837
46.51967299978209,1.7473320922378455,0.08852354900982785,0.7324914779302638
34.61796173658857,1.754706171604644,0.08852955838554417,0.7435034329360408
40.53848735915028,1.102341348416554,0.05420111012786365,0.08785289424894904
40.59082418714539,1.1314878339076202,0.05550950444210264,0.0799550659652056
47.669074371051586,1.1746360330641215,0.057996742904129726,0.08138199194904366
40.96165828904383,1.096793292244045,0.05367274960083185,0.08739633577610904
39.84548900908895,1.0898937782659737,0.05385548808088875,0.0803908841397388
48.67397419251297,1.1468118143299413,0.0570683642555892,0.07641556150810105
4.138765768181958,0.08452378044006503,0.003048661985719858,0.05479231976152096
6.038744906026048,0.10455911178022298,0.003599222298968841,0.05077429528642555
2.068321315635184,0.05652843868051296,0.001450633099385379,0.03987403314738958
6.672392052963331,0.08681324479251168,0.0029085338605208248,0.058067454561825424
46.93036231081185,1.4793330351421266,0.0750369960368532,0.6016282582537777
39.83907242044525,1.5816608150239482,0.08063107610242166,0.7126975478275843
40.002480843962566,1.6105205954134958,0.08245656486868565,0.7115948094650246
42.82000251785816,1.5464954846705594,0.07918533871207036,0.7127087218632169
43.15881138497529,1.4866020059553924,0.07532873791917967,0.6669489570941619
42.57961704898588,1.5705933391201068,0.07984417133369331,0.6702340848568089
56.65088543324607,1.0529681359897207,0.05253122233884819,0.10775321125543082
42.788736962773115,1.0340166346465287,0.05149343955300949,0.08709574172992601
52.192221963527544,1.146331034816073,0.057539725569262325,0.10291565248067883
41.512806649776834,1.077574565141934,0.05392735607342313,0.088727840163025
33.79741401354535,1.0464493980358351,0.051835481963954294,0.09414904239641644
39.45293689459421,1.0351857530634132,0.05152347200985008,0.10950928574351318
7.586522848866066,0.05051849744741471,0.0010407216499565698,0.046228413645458516
7.009187832497776,0.053686086129343794,0.0015315197572268765,0.05078777776301107
6.723992164181642,0.05766888666512858,0.00021367610764025797,0.044584051191327356
8.406840447416327,0.09587444328069045,0.0034326181339515414,0.04964794140038597
7.621606189205523,0.08132542906891825,0.0026801392940417066,0.06904402594979941
4.428216193422384,0.052527776772413694,0.0005422839382313512,0.058084891209975426
44.4735936753555,1.5973237100240343,0.08218274934563162,0.6933290343761204
41.21369098008533,1.4880187806125453,0.07574649720129155,0.6691009794641628
44.30153550151185,1.4334056270999986,0.07301021610805364,0.6433047812550179
42.89488756152278,1.5407712207793982,0.07876110338668087,0.6727052735021775
44.05755516884566,1.4516185583751895,0.07351009673721674,0.6385500793246591
46.7067420098959,1.6103594605265408,0.08314284002361454,0.6968705783916916
59.74645481415508,1.0472758758259664,0.0523317556589515,0.10349557876795201
47.62942494478819,1.0519246637705197,0.05265591728243925,0.07336417636028483
48.150523538891186,1.0659658143628863,0.05351224212764488,0.08410932408904638
58.51471445711733,1.0537093923477923,0.052677341299605336,0.09149091876568384
53.35468151691545,1.2563046577544361,0.06290937980904585,0.0862191912584495
57.14195591735453,1.0617788622352458,0.05338844966123025,0.0847355252214177
4.317049011318535,0.12157001110192715,0.005108103393515427,0.07602649212539894
4.789154488785608,0.09405296529411938,0.003634928815935833,0.06779206683241257
7.587055174663661,0.0836709847943392,0.0034848406990692364,0.09232628945295143
3.7583810000379065,0.05532925681822414,0.0018251521417106944,0.04237901420448642
5.332805404032257,0.08014841034749241,0.0033506614642477566,0.05590920543729613
5.3142570142321475,0.07759716010048365,0.0032970745046333656,0.07266089178042535
49.64345036668721,1.4363169979510926,0.07234817346305242,0.6407559859261902
39.48043611039847,1.4606085868012495,0.07351914614508707,0.6985695936209415
43.79377484864377,1.3935603440826216,0.07037195528605698,0.6617503502862704
33.89490061956441,1.5240448287726518,0.07709425760877843,0.6669590853704221
48.262314255540026,1.6598234042586388,0.08477469378964417,0.6691580361613139
35.65590286501721,1.6670353339613122,0.08477996355063927,0.685274748643739
41.13847039893276,1.0199598292348298,0.05045269435362335,0.09990376549818955
41.41903258725736,1.0486536415862093,0.05176068046224182,0.08904231965755356
48.10964697945795,1.0914431526964563,0.054248980040174685,0.08923295915365659
41.712084283408394,1.0130298073007904,0.04992217529426644,0.11268598960101356
40.898946464362304,1.0088292437434667,0.05010964815442359,0.10811257601227911
49.43247646080847,1.065368837070184,0.05332316784531477,0.10904285152037604
5.2372855351548475,0.04618537303178297,0.000551408633902598,0.04277706591096917
3.8422076560360314,0.11195866248325911,0.004497642896893711,0.058984193943593485
6.168765630983989,0.04895112649741772,0.0001800820143186037,0.05118652664171395
45.771136971059114,1.5474439498797181,0.07807738092983725,0.6484196360208104
39.6768769069385,1.6496475402284403,0.08367085353267656,0.7436256774405674
39.74492841265601,1.6789184226191045,0.08549577560986715,0.7426876908094636
43.27091671184348,1.6141156878617255,0.0822241610045088,0.7440363282078168
43.047031538769374,1.5544954184761979,0.07836908965087772,0.7049054530649732
42.38554722918561,1.6396160786311942,0.08288477496059386,0.70920779352458
56.265307449143634,1.117133148683365,0.055570573738983976,0.10696401602509298
42.536272392557144,1.0991919963677963,0.05453331989259576,0.09988714267138574
52.05099151887948,1.2122343131848723,0.060579638103654,0.11246348026614944
41.85917835789802,1.140367868148392,0.05696484582135768,0.10410582862640759
34.18718397645699,1.1126666470745097,0.05487718297585759,0.1040540798442969
39.13203292710792,1.1011314570415967,0.05456393229878814,0.10657015172676301
7.356358107956808,0.07308273717641169,0.0020090287830906925,0.039229259035997735
8.894302666802654,0.10803996328580512,0.004569903224349173,0.08798656047145978
8.234005921274285,0.07636758933531865,0.002932610052074313,0.07705175991780404
7.379972159556045,0.04410299616450458,0.0003958166543397502,0.046718883037900116
7.13335978649993,0.04887006928194541,0.0004013158001812792,0.04284074236527426
3.641312506088305,0.07073883952156956,0.0025473112277571153,0.04044999728743072
44.103886006992774,1.6652899034212834,0.08522146961386397,0.7275828897393959
40.93926591686301,1.5561600454457063,0.07878621653269756,0.7061163666495844
43.85766427684906,1.4990015941472647,0.07604812232630309,0.6807299219681224
42.731335042001675,1.6083663224067533,0.08180039873820771,0.7093465163714031
43.7211948789638,1.5194360090840973,0.07655063799046347,0.678305218423085
46.41159852991294,1.6771659323944155,0.08618039188479301,0.7287102380183557
59.23688455815527,1.1087944294124834,0.05536820865076079,0.09709806368103069
47.700517791701195,1.1135267377176772,0.05569294365291946,0.09660302711715477
48.17871451190181,1.1288947266945444,0.05654846373173774,0.11520349022380111
58.4680365418593,1.115579669831002,0.05571380069491322,0.0980924754739884
53.37769784735998,1.3229088703440064,0.06594999896715872,0.11685858981236322
