count,count,size,size,components,components
mean,std,mean,std,mean,std
3790.975,8.628631958409409,3517.3354886352727,14.744367450624619,1.0,0.0
3730.175,106.48394059792847,3434.7274507145657,138.02936207856686,1.0,0.0
3580.5125,119.68655541059167,3240.90858104402,150.13953671224553,1.0,0.0
3551.5625,119.04855475039541,3203.584292075803,146.92836155364768,1.0,0.0
3520.8625,109.60258577793924,3161.5183874468757,130.57077089274506,1.0,0.0
3514.125,99.37649369946597,3155.5686397438008,114.71794018776937,1.0,0.0
3493.2625,93.26936355326748,3137.7800753871443,108.45681908820353,1.0,0.0
3484.8625,83.9673524823472,3124.641066996757,95.93465252959672,1.0,0.0
3479.2875,85.77281325350738,3119.2912582127237,103.06780022758649,1.0,0.0
3467.325,78.76460182086875,3102.686588297117,89.2859238418672,1.0,0.0
3456.6875,75.62223787909285,3090.098827001023,88.7548643753727,1.0,0.0
3454.625,78.9667859892606,3087.289857854782,92.35909030993407,1.0,0.0
3431.925,92.65882878944444,3066.2787662519904,104.33528695389491,1.0,0.0
3443.7375,79.46513117316563,3086.286168967438,89.86117664492508,1.0,0.0
3434.175,72.10259047101968,3065.086130468189,76.65284968261585,1.0,0.0
3421.35,87.80920554786593,3050.464227653239,101.92377422013926,1.0,0.0
3423.4,86.55760935262772,3055.7565099403664,92.99848980996589,1.0,0.0
3420.95,92.96634223994016,3055.2703253214577,100.48683473638644,1.0,0.0
3415.4125,92.4022696733661,3044.6448866201195,102.91961671924662,1.0,0.0
3410.075,92.04050524232882,3038.6522659526554,106.88787439198475,1.0,0.0
3406.325,91.8501747699108,3032.1528536997703,107.88393014588699,1.0,0.0
3397.0,109.45646214483254,3027.942708776084,119.68153318308104,1.0,0.0
3378.675,108.74914095244493,3004.545557253872,117.1199360109843,1.0,0.0
3371.0,103.53651148520659,2998.7443295513117,114.19170774180412,1.0,0.0
3345.5,123.93172462457323,2969.807801246466,132.25322872648516,1.0,0.0
3302.4625,142.55578951764815,2924.352225238737,160.71585640978066,1.0,0.0
3296.0375,142.96351841880576,2917.357464036323,153.65961562785859,1.0,0.0
3293.5625,154.72269070739702,2916.9221924532567,175.0235277446862,1.0,0.0
3282.6,137.41821491153814,2897.007717341007,146.9180746963455,1.0,0.0
3273.225,134.18903349576044,2894.5726864105027,146.99382980147024,1.0,0.0
3273.5,134.13516847215212,2892.7440397425084,144.62472336117804,1.0,0.0
3268.15,127.40368911456214,2882.800645290341,139.3221494082738,1.0,0.0
3248.9,125.42337249660069,2864.118026379458,137.20168633628438,1.0,0.0
3211.3125,142.3479769650859,2820.79771845344,153.54813201580052,1.0,0.0
3213.875,140.6256578931979,2825.9467452149556,154.018311262046,1.0,0.0
3205.9625,135.50823617909143,2822.261734381592,142.87962570702342,1.0,0.0
3200.825,126.17427640496214,2818.4305339162356,130.74524066748526,1.0,0.0
3181.3875,116.13301909879034,2797.329861464362,133.41425226411786,1.0,0.0
3178.0625,113.49692422797425,2790.730306582154,125.09195036735117,1.0,0.0
3168.3875,112.92910779846751,2776.446033272424,123.26916245459549,1.0,0.0
3161.85,129.08209342161007,2773.167192883203,135.1835133190065,1.0,0.0
3127.5375,127.17539367573802,2739.8669087855415,130.90835562875137,1.0,0.0
3120.875,127.145960984755,2734.500945364361,129.2330346852512,1.0,0.0
3120.025,125.58538980143727,2733.395124939675,130.80183620653872,1.0,0.0
3112.2625,122.22976301664528,2721.5229937713566,127.28241835203826,1.0,0.0
3119.3125,125.31441706763033,2727.8420222942323,132.03454495395408,1.0,0.0
3122.3875,123.4856286918484,2732.1771458613102,129.60239377887214,1.0,0.0
3116.7625,129.01375576903257,2730.344530132782,129.8704837225152,1.0,0.0
3091.875,122.6670584828792,2699.7014171375713,121.30994236972681,1.0,0.0
3094.425,118.34269761564238,2703.66833762767,118.6027449253675,1.0,0.0
3051.0375,201.61684079813634,2660.371009984293,197.91470915618427,1.0,0.0
