count,count,size,size
mean,std,mean,std
3173.0,0.0,1754.9008027927841,4.665609376775837e-13
3173.0,0.8583950752789521,1754.9171280606429,0.55251961062833
3173.0,1.9735087641318605,1754.7327134588188,1.39197218394053
3173.25,3.0413812651491097,1755.0568795265663,1.9990815068047765
3173.05,2.9819633235769167,1754.7163147349088,2.1928785481036885
3173.05,2.8557421378504637,1754.7893967617651,2.1139203485498013
3173.2,3.9416801119907174,1754.7014435831552,2.564233561920691
3173.8,4.11160104556543,1754.9585286872964,2.587167357881774
3174.0,4.44853612823483,1755.1123135439307,2.765518853153854
3174.05,4.5707882540277325,1755.0647163406259,3.273214743289819
3173.8,4.719500419591708,1755.033864917219,3.207673651339684
3173.6,5.305409354710778,1754.9083059698376,3.615991467171503
3173.8,5.530775143161265,1755.0692469938635,3.516503052175947
3173.75,6.111895218170444,1755.066533766289,3.6812421977075656
3173.5,6.039344683864824,1754.9560079737435,3.6851724829826553
3173.75,6.197410325034329,1755.1110662183953,3.7664924338703973
3173.95,6.5250529338445755,1755.3112435221246,3.868143546525433
3173.9,6.980423754291261,1755.476930969724,4.145844778961794
3174.1,6.797058187186572,1755.6764008830214,4.137886810852539
3174.1,7.254036988572567,1755.900713603016,4.182944879642938
3173.75,7.1441916046681255,1755.7182715607335,3.810268866711381
3173.9,7.5246961820115335,1755.81146318765,3.8229871039601293
3174.2,7.273600426054125,1755.7729499075172,3.93567009908781
3173.9,7.333413077716342,1755.519300456288,4.288836553665568
3173.8,7.0903937979865646,1755.3393739937242,4.479322459732646
3173.95,7.163320312169271,1755.2004631040963,4.68083420456612
3174.0,7.298161268068611,1755.290131042048,5.065105281376668
3174.35,6.8076968823608235,1755.4154322752506,4.940494924223914
3174.75,6.912041361962014,1755.5893013246477,5.023599469381806
3175.25,7.166258658316398,1756.0036781460701,5.094688748376048
3174.9,7.188441013914375,1755.6661345529235,4.971779570598966
3174.75,7.69056154270319,1755.6002512569198,5.153210656876822
3174.3,8.43613780426989,1755.4535542772344,5.123764354296516
3175.45,8.444711830177326,1756.0129731076092,5.417924752219155
3175.8,8.618218157515296,1756.1027670075855,5.317181808704394
3176.05,8.840546541809209,1756.403387295642,5.341526984616501
3175.8,8.8650704274817,1756.37042576061,5.383225951330968
3175.95,9.321593493773364,1756.3208029452962,5.324614612402482
3175.8,9.139849129239671,1756.2661903539727,5.401397181008426
3175.45,9.506092229390804,1755.9925463038799,5.635268501863441
3175.1,10.192360400138714,1755.6701347873782,5.81730048761664
3175.6,9.82692327499465,1756.1999784164502,5.557612742552061
3175.25,10.537526924483302,1755.832640898263,5.794547433975519
3175.8,10.364920595323847,1755.9431758666615,6.0314972058747465
3175.45,10.215957589657673,1755.6860159357784,5.709896199483643
3175.95,9.654423583872946,1756.1234477780195,5.515467276441212
3175.85,9.615092303249096,1756.0074937769168,5.99275763347398
3176.0,9.727876384256145,1755.8571022017463,6.158524942389268
3176.05,9.93915701180252,1755.8687935966368,5.943218151391531
3176.15,10.34802294872641,1755.9718533169046,6.1439658309478915
3175.35,10.31746092796091,1755.3917809735726,6.033074741672061
3175.35,10.868956275848928,1755.2435600192464,6.152653189437071
3175.65,11.577087171150655,1755.4469108064259,6.435647973429504
3175.35,11.49038499652736,1755.322644625492,6.679685600957572
3175.5,11.023897486346364,1755.2542651592405,6.245408735194194
3175.9,11.19633398648156,1755.330456880647,6.239879502006365
3175.2,10.870529934305484,1754.9752424066185,6.374563143974886
3174.95,11.255291153380638,1754.761228719269,6.369893411305509
3175.25,10.876701318825821,1755.116932990956,6.004765856554028
3175.05,10.908591495745574,1754.9125228219048,6.323551877441512
3175.3,10.819572907224059,1754.9560468625775,6.449571161711041
3175.75,10.939426522061334,1755.279075709804,6.338025694345038
3175.8,11.01482254915955,1755.3116186037598,5.991606302542265
3175.9,11.625290035997061,1755.4703556036209,5.743611949727411
3176.3,11.868135134845213,1755.6632428284709,5.681865016564302
3176.65,11.992431823972634,1755.6742706112068,5.603020609711078
3175.9,12.694383341503931,1755.320944572272,6.358073043993844
3176.35,12.516410280739022,1755.454817544552,6.169652330104397
3176.65,12.537417680896779,1755.53069120159,6.035468482363523
3176.4,12.700600897512473,1755.074344198866,5.995698332506279
3177.05,12.210758845335839,1755.512176702869,6.255848316731642
3177.05,12.309495692778253,1755.5148224864001,6.416768578481516
3176.9,12.723372608169413,1755.303662411594,6.732159055895255
3176.85,13.091881775400076,1755.2477945372016,7.072301744993922
3176.6,13.429739190946412,1754.9589380288094,7.3556157998744665
3176.3,13.67325472361435,1754.5590287193093,7.210920846385391
3176.3,13.572805628593485,1754.5264833628748,7.267016348595739
3176.9,13.591405953376333,1754.9373470559008,7.3713704988799185
3176.8,13.79015667251941,1754.9352321334275,7.656391657619456
3176.65,13.963391987245567,1754.9129442788485,7.471959910688015
3176.85,14.195162259690708,1754.8993428307047,7.517802933764764
3176.65,14.861731145178844,1754.8787084291173,7.807437863763559
3175.85,14.733688572362606,1754.4838314859965,8.017355002348294
3175.8,14.354900135310482,1754.4824679775993,7.93336814283544
3175.9,13.882590384703915,1754.6747947102285,7.551055236278018
3176.25,13.71850459857242,1754.5582486626092,7.643099268923334
3176.0,14.212670403551895,1754.534011846087,7.94057670078546
3176.05,14.58360651373207,1754.5411115481752,8.310625871722698
3176.2,14.89825139863206,1754.6181394074301,8.228679638648769
3176.75,15.282859335663737,1754.7254394552479,8.35383958096746
3177.1,15.4745971803707,1754.7337125278991,8.242435265487988
3176.7,15.461667371106419,1754.4714251548564,8.120403822495167
3176.75,15.933661818532752,1754.4614156162284,8.471052320095644
3176.9,15.413254719644115,1754.4180365118823,8.133499049244483
3176.85,15.411120386881267,1754.169621219367,8.434328670121099
3176.7,15.224979474534607,1754.1467845363215,8.274346901552889
3176.4,14.968036119115887,1753.97249745207,7.861660535409993
3176.3,14.864652526609634,1753.7525932299463,7.599234540431257
3176.0,15.67431690780545,1753.2969568191038,7.926447954681862
3175.9,16.169822444749876,1753.2366099477845,7.949050308255622
3175.85,15.758957352632986,1753.205163783207,7.873699346567817
3175.9,15.910605532821577,1753.3405275533673,7.754663131299756
3175.75,15.800982647657674,1753.349717944298,7.819145968865403
3175.5,15.473236656613864,1753.037376363433,7.585575732648095
3175.75,15.382406217904649,1753.2224869728398,7.406697572206824
3175.9,15.29671447351393,1753.4273676314704,7.387768550886801
3175.85,15.194441504431117,1753.2040438596646,7.331241966526712
3176.0,15.190024427408376,1753.2909335534955,7.10756258983568
3175.95,14.702219667720065,1753.151019923544,6.854850072377053
3175.45,14.30669699641984,1752.8170712587864,6.442465217159637
3175.55,14.723683034664361,1752.934536864017,6.828488203372908
3176.15,14.875890066250083,1753.3369722664204,7.14399562037409
3176.35,15.037759491570405,1753.540438249919,7.25922091647324
3176.2,15.55499581281982,1753.2814450803228,7.867135096459203
3176.1,15.704173096077962,1753.1900421153719,8.117812181075951
3176.1,16.114393696646683,1753.2130178736784,8.44799412097576
3176.35,16.7999843358323,1753.304038227987,8.916732368698217
3176.35,16.884359003153435,1753.2148945744611,8.803278125261103
3176.0,17.396309348461486,1753.2285409469016,8.948866196807124
3176.0,17.032476718254888,1753.2260535726116,9.06134045032337
3176.15,17.43944410026638,1753.161851281713,9.375507426079645
3176.05,16.744127014379824,1752.9351438212766,9.164891826050775
3176.55,16.709515095802214,1753.402974642798,9.026478698644473
3176.8,16.941385017636236,1753.7676703374466,9.404469001866492
3176.55,16.589391029716612,1753.4829312639226,9.567974775261794
3176.55,16.608415748776597,1753.3568705702412,9.424619386608393
3176.7,16.42879372193512,1753.5544357315114,9.274804481072415
3176.55,17.03394443920417,1753.1921298939105,9.871465200679175
3177.15,17.217723426748382,1753.4582607598445,10.034486431282273
3177.1,17.62444474675951,1753.4666636766292,10.44801007553115
3176.55,17.3523091137447,1753.0036401595014,10.362542398624182
3175.8,17.2492562768736,1752.8574915451838,10.107489399244034
3176.0,17.4928556845359,1752.9002076987956,10.318641687871784
3176.0,17.72004514666935,1752.810961006604,10.333470054639422
3176.05,17.45814543716666,1752.8493257206476,10.113726762132538
3176.35,17.797915312577597,1752.8882542583488,10.366498234211114
3175.8,17.992981087664507,1752.4361917038514,10.530317461943454
3175.5,18.147060077976384,1752.3486729608383,10.530394017589748
3175.95,18.059769188942994,1752.6376901156134,10.60290840757011
3176.05,18.106337942394937,1752.9051173756914,10.521086549912159
3175.9,18.03184317869509,1753.0114436749677,10.631767998041441
3176.15,17.214666329676717,1753.1519647782636,10.283236478769384
3176.3,16.600887737835304,1753.316930346223,10.080493312381861
3176.45,16.791210106543996,1753.5243524632697,10.209549041178418
3176.2,16.93206239186784,1753.4327047482136,10.45997999526831
3176.05,17.144816617336716,1753.3366798403724,10.745416952569284
3176.15,17.95982358370746,1753.4656611582673,11.338108729106402
3175.9,18.278258583412843,1753.4153565393929,11.723238139957003
3176.5,18.63923422867954,1753.6967841804915,11.897791424167043
3176.6,18.01578255454454,1753.8049473679216,11.569263104493464
3176.3,18.287470545358875,1753.56425232572,11.772572279724042
3175.95,18.75177184610619,1753.5238309455822,12.059858417090862
3175.85,18.804464755393653,1753.3562723366772,12.091203917389745
3175.7,18.901684692389892,1753.3021212224285,12.188635956474831
3175.6,18.593717105234056,1753.2837593599852,11.92638990391781
3175.8,19.016889999764892,1753.4689396919716,12.130118017935079
3175.7,18.954516195633335,1753.3683744988089,11.923843698641312
3176.2,19.09698240147132,1753.4802292568359,11.906047745674806
3176.0,19.485487177032958,1753.0411316379948,11.85514985059242
3176.15,19.669037918301417,1753.123308915917,11.789703898831013
3176.85,19.86871383541683,1753.5374906309069,12.056723850172208
3176.3,19.390990854409413,1753.2354251048441,11.923567476915629
3175.85,18.9355555281036,1752.717059924794,11.659091557283004
3175.95,18.866497736519758,1752.6635336814718,11.68770767321901
3175.8,18.75212268686289,1752.7837967132605,11.456157382482722
3176.15,18.666815475597332,1752.825866891088,11.554706026162616
3176.35,18.932775813387742,1752.9145347090575,11.513516218212725
3176.6,19.129475740470856,1752.9798524890925,11.29224937163039
3176.3,19.271194757160778,1752.9087435602444,11.269970187961318
3177.0,20.13114894621608,1753.8312478066764,11.258695700752503
3177.1,20.310484717841778,1753.8102551588513,11.318590885495338
3177.35,20.184087009846458,1754.139773123324,11.102648651130743
3177.45,20.42309064708246,1754.1184614521003,11.201337860768605
3177.65,20.986900676374297,1754.2669472392058,11.656337891914221
3177.4,20.515462717821297,1754.1815564890792,11.349900104474933
3177.15,20.126638540684542,1753.9458809157265,11.341943937506626
3177.4,19.895516553921595,1753.9831869575523,11.26428736805912
3177.3,19.606926810374144,1753.7492131914573,11.378573977025896
3177.65,20.303681284048235,1753.8991270010258,11.73255248595142
3178.55,20.155905494811915,1754.3311313790389,11.510035092423212
3178.8,19.813870739565516,1754.492260648415,11.488023832794571
3179.6,19.8743420943741,1754.761974500379,11.537432575016675
3178.95,20.443696750883998,1754.3366391780996,11.909261917537858
3178.45,20.554100628136922,1753.8418973163086,12.072261329166675
3178.3,20.144478151592807,1753.6690123236363,12.047750040771632
3178.1,20.01026052593493,1753.6153617424345,12.150272196506599
3178.35,19.23887238188132,1753.8350712120173,11.720167337556694
3178.05,19.71767841570764,1753.8012497489028,12.074899768606958
3178.1,19.756144946772764,1753.9423423966352,12.377446682988142
3178.2,19.78196946184767,1754.2162629912352,12.39631730414951
3178.0,19.349962600263055,1754.1703773796107,12.325810077422982
3177.8,19.996315450075983,1754.0675077340009,12.515535520813513
3178.25,20.010194770087622,1754.1545132124115,12.466594230335856
3178.45,20.278261630052064,1754.1189747561361,12.62147606864834
3178.95,20.18200083972688,1754.3053409195054,12.362571744141151
3178.4,20.12435026738032,1753.945040654935,12.65762612352576
3178.0,20.396078054371138,1753.50841365989,12.586628136336095
3177.9,20.049675151588133,1753.412461639989,12.504556007924998
3178.15,19.326216173347213,1753.648404293573,12.424050779984476
3178.1,19.048138464095867,1753.5390470514521,12.195561842803453
3178.3,19.80191378310905,1753.540888027782,12.772985252683663
