count,count,size,size,components,components
mean,std,mean,std,mean,std
2732.9,17.85585559270035,4997.412240162925,9.331218753551675e-13,1.0,0.0
2731.475,12.022429695759243,4996.654858159778,0.6379437036607403,1.0,0.0
2733.0,16.883501757009633,4991.635670451235,1.969656118612957,1.025,0.11180339887498945
2725.55,15.109164176262802,4986.271723731017,3.2396914453671886,1.0,0.0
2725.95,13.463302949714437,4979.858569182348,4.0653255628401945,1.0,0.0
2732.2,13.566987797397655,4974.21540508128,5.141819590602822,1.0,0.0
2727.525,16.32923999907431,4968.314934391437,6.440738995482371,1.0,0.0
2730.575,9.72283665560514,4963.384569066044,6.741678309642899,1.0,0.0
2729.375,13.090650540708333,4958.686460980918,7.395944033089331,1.0,0.0
2727.075,16.40865865777481,4953.056775054584,7.919864542379042,1.0,0.0
2722.675,16.220742892975032,4947.214044364748,8.144485880711958,1.0,0.0
2727.7,16.045494530766018,4942.633343395368,7.786831906462185,1.0,0.0
2717.5,17.285527868254718,4936.950243289166,8.447506040361015,1.0,0.0
2721.25,15.200848314277865,4931.3634114118395,9.582677847343437,1.025,0.11180339887498944
2725.05,14.234779498412369,4926.686137196891,9.232421407451879,1.0,0.0
2717.775,20.08172447512257,4921.852673873104,9.554258209116087,1.0,0.0
2707.75,16.471266848028034,4916.494372847112,9.500944057244125,1.0,0.0
2715.15,15.558125309878912,4911.913888556902,9.936661428813064,1.0,0.0
2717.05,19.216837463673958,4906.473892294095,9.102934308042995,1.0,0.0
2714.75,16.59700353424646,4901.283170437465,9.261620121004567,1.0,0.0
2718.075,16.219120457689822,4896.494963986742,9.593317004807206,1.0,0.0
2714.25,14.70186167946445,4891.672322641379,9.856613437975549,1.0,0.0
2711.8,18.04045162230819,4885.61677710905,10.839217259848422,1.0,0.0
2713.875,13.89421973718795,4880.19900645138,10.935807214982166,1.0,0.0
2710.3,22.738444144339844,4875.834152826073,11.93590586575877,1.0,0.0
2713.925,16.963796589703673,4870.535013224254,12.031735848710134,1.0,0.0
2709.05,16.942549985170473,4866.219651558905,12.35169436650856,1.0,0.0
2706.875,19.680925176156574,4861.4802741289495,12.846260017551758,1.0,0.0
2715.6,13.163546154757121,4856.289154676598,13.882237115127381,1.0,0.0
2708.625,15.16824504993036,4852.279642613712,14.291181636394704,1.0,0.0
2713.0,18.446936701908275,4847.224550136147,14.935673852055396,1.0,0.0
2706.45,18.451144594363384,4842.896139043301,15.770688732653019,1.0,0.0
2707.05,16.045904543888412,4837.5786969549135,16.35881379399634,1.0,0.0
2703.975,12.313316497105674,4832.858651442139,15.976519433679112,1.0,0.0
2701.95,15.10132444522665,4827.90090869687,15.416666382903545,1.0,0.0
2704.175,17.13205290798815,4823.069496971052,16.330050627306655,1.0,0.0
2699.625,15.857818095086161,4818.349683415937,16.281806494766684,1.0,0.0
2706.975,15.555059254822933,4813.637724181715,17.105152580231586,1.0,0.0
2701.15,16.109085373755622,4808.660074891398,18.377719850489935,1.0,0.0
2702.4,17.758319029030933,4802.869433869919,18.095677388306967,1.0,0.0
2699.05,12.375591426590276,4798.183078003531,18.646097897481138,1.0,0.0
2701.425,14.786440267673406,4792.739630084915,18.697544850487404,1.0,0.0
2698.35,20.376134130527877,4786.9146906755905,19.193313584520588,1.0,0.0
2697.275,13.950547055864678,4781.53095786127,19.524084795021498,1.0,0.0
2698.625,12.330828930175908,4777.140522863041,18.492609197372225,1.0,0.0
2695.025,19.923191326481277,4772.1406220225845,18.189549335298874,1.0,0.0
2687.4,22.23593582706298,4766.711417193008,17.56392928488185,1.0,0.0
2695.15,16.072287362184376,4761.914874000513,17.57301907577822,1.0,0.0
2686.675,19.596774036345344,4757.423212539654,17.676920797409746,1.0,0.0
2688.75,17.71521795994678,4752.239213917221,17.223625594753248,1.0,0.0
2687.2,12.162712647570379,4747.411587335683,17.733527688294835,1.0,0.0
