count,count,size,size,components,components
mean,std,mean,std,mean,std
2747.0,0.0,1073.3356520421778,0.0,1.0,0.0
2746.8,0.9514531821875091,1073.552383646764,1.0619784614475118,1.0,0.0
2746.7,2.5152168474057426,1074.4684866771765,2.8168645131172463,1.0,0.0
2745.65,3.082633870401636,1074.9339988705642,3.51442398689895,1.0,0.0
2745.65,3.674592709260085,1076.3119041497534,4.367242650756598,1.0,0.0
2745.45,4.684520983206848,1077.6733520983423,5.40250688409721,1.0,0.0
2744.75,5.5901699437494745,1078.4355640445779,5.774048952103385,1.0,0.0
2744.15,6.183807377676842,1079.2813358219132,6.269687897501716,1.0,0.0
2742.35,5.824404193608675,1079.0964952359873,5.847180077242858,1.0,0.0
2741.55,5.826211190997566,1080.2008730606942,6.091203855699896,1.0,0.0
2740.9,5.190071493270893,1080.52817291168,5.335196037365888,1.0,0.0
2739.95,6.1769946703793375,1081.138855228651,5.913752164019873,1.0,0.0
2738.65,6.651276094420569,1081.347048316123,6.595890470484097,1.0,0.0
2737.85,7.050755838542195,1082.1909564739549,7.82988177587493,1.0,0.0
2736.9,6.544583939974216,1082.8450766354113,7.569859719747036,1.0,0.0
2737.15,7.652141083245574,1084.844773012074,8.213384508312611,1.0,0.0
2737.35,7.54826574714177,1086.6938678937993,7.6622755703206495,1.0,0.0
2736.85,7.90253124005214,1087.925777389637,7.996238725184579,1.0,0.0
2736.4,8.46913902291571,1088.915772677607,8.71925120878016,1.0,0.0
2735.5,9.57793516919295,1089.3847008542737,10.179419922590098,1.0,0.0
2735.35,10.080074143419884,1090.7985003163353,10.73861229240986,1.0,0.0
2735.4,11.042501623511908,1092.1152624472131,11.816884024180538,1.0,0.0
2735.05,11.047624178980747,1093.3484237609612,12.127202168097972,1.0,0.0
2733.45,10.951928453112963,1093.1845298063047,12.066399259495553,1.0,0.0
2732.95,11.514178902096047,1094.1123028630639,12.951842778034814,1.0,0.0
2732.7,11.164322875264666,1095.3745926070706,13.019785021935212,1.0,0.0
2731.5,11.217936764983028,1095.7488133051413,13.185998584495827,1.0,0.0
2730.45,10.995094600009493,1096.4634251179082,13.034536615247884,1.0,0.0
2729.3,11.342050311260213,1096.6888694733766,13.49643552941071,1.0,0.0
2729.95,13.21273309309901,1098.9707157331218,15.1599661707026,1.0,0.0
2729.45,13.739972420105623,1099.629027231961,15.908412014138902,1.0,0.0
2728.65,14.169184502775176,1100.503382151815,16.946322668909943,1.0,0.0
2727.85,14.027322961765877,1101.4987526643297,17.272241040246392,1.0,0.0
2728.1,13.969515683124188,1103.3595744433628,17.467984296114793,1.0,0.0
2726.65,14.434151753466681,1103.6651636112313,17.55445253199876,1.0,0.0
2725.95,14.207021985068177,1104.4576372789995,17.017040579331585,1.0,0.0
2725.05,14.894276541148633,1105.3783431690265,17.50774627921292,1.0,0.0
2724.8,15.696462893544554,1106.8466971900352,18.34622707682818,1.0,0.0
2724.0,16.600570694058113,1107.547674992184,19.1136493056546,1.0,0.0
2723.35,16.41974100699649,1108.1748167685464,18.95745866957192,1.0,0.0
2722.15,16.887475895031297,1108.7704720860638,19.605909913012724,1.0,0.0
2723.35,16.541097144290102,1111.3971071803217,18.899571619438454,1.0,0.0
2722.25,16.061968811614072,1111.71949261482,18.6978557539984,1.0,0.0
2723.2,17.31625339324149,1114.3558526693866,19.648091513426923,1.0,0.0
2722.65,15.925071263163693,1115.4362237018613,17.771400880392534,1.0,0.0
2721.3,16.840115013984036,1115.2619607945423,18.928312946882997,1.0,0.0
2720.3,17.36026921935317,1115.4601139228766,19.37760894088643,1.0,0.0
2719.7,16.858856800850376,1116.3428467108965,18.97276080814127,1.0,0.0
2718.55,16.605246475927895,1116.784417772198,18.88639785420483,1.0,0.0
2717.5,17.049463643361797,1117.2642429796833,19.221086550282106,1.0,0.0
2716.9,16.967150925429873,1118.3217932291332,18.92683773791842,1.0,0.0
