count,count,size,size
mean,std,mean,std
2767.0,0.0,1064.900661163812,2.3328046883879187e-13
2767.05,1.1459310165698642,1064.4561156856876,1.222339534537115
2766.45,4.273233707134383,1062.6728534219533,3.8014192970684153
2767.9,5.159559344709484,1062.3386092284768,4.608033475657621
2767.8,5.978910303813953,1060.7610439067234,5.565277821511021
2769.4,6.150738081512529,1060.7095089044888,5.600739568093506
2771.25,6.536335686799318,1060.9120107204092,5.953226291610866
2772.65,6.698585868045505,1060.9298633391688,6.562288894343282
2773.55,7.423114681786035,1060.2765792318055,7.019142473490329
2774.85,8.171033562144034,1060.3323415007894,7.739143046747764
2775.95,7.783078811721856,1060.013118631548,7.452871146256221
2775.55,8.178759396336215,1057.8728808636972,7.804309920833351
2776.5,8.146681597597366,1057.4395813008055,7.636741320408568
2777.15,8.399718040380566,1056.314711973377,7.672682281431069
2777.25,9.227390576002799,1054.8891927387383,8.097640040705645
2778.2,10.076549116898263,1054.296378254999,8.808118930152792
2778.95,10.251957451089396,1053.6519688190397,9.212441769799362
2780.05,9.821967859425063,1052.9693670486754,8.890007523816216
2781.35,8.664962720483476,1052.3165240718167,8.333696330533021
2782.8,7.661249039295439,1052.2234413749031,7.412028555910028
2784.25,8.264540615118747,1052.0251921189715,7.93961586704381
2786.0,8.979508836644042,1052.1111235309754,8.502193888087744
2787.5,8.876343486155237,1052.321095692184,8.25793002414958
2788.8,9.282694708576361,1052.3275556153149,8.878068123076133
2788.85,8.951771362491101,1050.8739008486564,8.349018305656106
2788.65,10.950967272826922,1049.1996109896477,9.746803487540378
2789.35,10.629031742801114,1048.3412532114314,9.738902185180276
2790.25,11.849383728145616,1047.5988537385272,10.58567724282773
2790.75,11.990676202344623,1046.417700333102,11.018426826140837
2791.5,11.232003148897444,1045.7037815028602,10.77224729915358
2792.6,10.932327724399967,1045.5248538236772,10.35488173049132
2793.25,12.112955222014417,1045.0134560151844,11.300341056971847
2793.5,12.483673548405449,1043.9855964861576,11.516949390240226
2793.6,14.576116008550999,1042.5367457624498,13.177950318923704
2794.8,14.453555381216582,1042.1612696122427,13.208041850645444
2795.3,15.529598225731135,1041.2448718254605,13.760373304530958
2795.8,15.916228064132333,1040.5694285482489,14.51571885763787
2796.5,15.40847340366913,1039.8760082115168,14.271772850241016
2797.8,15.4803780723585,1039.7202219530914,13.95760778318902
2798.1,14.909904867499817,1038.2416773563875,13.891481229392804
2799.8,14.937060938273104,1038.08347715075,13.970615297239966
2801.55,15.097838813621808,1037.9766244168825,13.810634039732888
2801.8,14.103377721591901,1037.322679780032,12.995514257331278
2801.4,14.723414935687336,1035.588590575043,13.760295830458325
2801.95,14.54385382938533,1034.623988166231,13.15551192066869
2801.9,15.053938110394201,1033.2616730519064,13.690620648772079
2802.4,14.644560693128923,1032.3685548520932,13.646222079196487
2803.55,15.333056824356559,1031.7455390636048,14.172435669638723
2803.25,15.780984560039672,1029.9487951516571,14.479629210670286
2804.3,16.07253296121908,1029.7112472640422,14.52666696922134
2805.15,16.974516503462354,1029.0455885847273,15.100244148983077
2806.45,16.41717649934136,1028.5882755934408,15.16507772993201
2807.95,15.971932618783091,1028.470974104947,14.86250034307805
2809.05,15.912507493693193,1028.2812695827784,14.87551671039157
2809.25,16.742240936593504,1026.545287094199,15.359792681997346
2810.3,17.06365790364515,1025.835115179661,15.676928315724489
2810.75,17.570534545383822,1025.201149124483,16.008782261804956
2810.9,17.295877208775874,1024.3815727493413,15.646815356903595
2810.2,18.953127779645737,1022.4486348618268,17.806766688883574
2810.75,19.237778075005387,1021.780777622425,18.21454269910735
2811.65,18.73155232839977,1021.2444740405224,17.654105625717445
2812.05,18.69836750543803,1020.4710845864032,17.169644945235657
2813.15,18.99937672107887,1020.3609771670432,17.339823324209547
2813.95,19.20108275455757,1019.5414755146606,17.736016438176048
2815.2,19.484406720841104,1019.0116435492324,18.109940470142096
2815.65,19.759807691371897,1018.3993071941206,18.212526694592928
2816.85,18.091216246100146,1017.8163245591925,17.14389908476524
2816.55,18.80222551217079,1016.3134963818784,17.537071142666
2816.0,19.243590867446862,1014.3845718509808,17.73792862543073
2816.35,18.846401303836842,1013.5275903537282,17.258014370651342
2817.7,19.48845812269406,1013.5847067464676,17.898896614050138
2819.0,19.968396082441455,1013.0796246240703,18.036670456156596
2819.25,20.120361511872023,1011.7290945721063,18.06765402216573
2819.05,19.956465777180817,1010.3046482563914,18.016572012917493
2819.35,20.492039532719193,1009.5720697449042,18.251607448807555
2820.7,20.512127349961844,1009.452952000864,18.18766589066102
2821.55,20.62567383269287,1008.8260417102001,18.21454948286752
2822.75,20.557685206574973,1008.8048627673912,18.04827222419108
2823.6,21.419125737723775,1008.4070000857243,18.771385908874485
2823.65,21.74075726178344,1007.3517082597378,18.6889330506223
2824.1,21.346514568203553,1006.3812024457595,18.133432162608962
2825.9,21.63792966066763,1006.5925767385424,18.403765909317578
2826.9,21.999760764249476,1006.3090710175098,18.54972263208565
2828.25,21.90860201165887,1006.4374649322433,18.346491861024525
2827.45,21.842679130064315,1004.1433270147763,17.363643741160693
2827.95,21.303508482975534,1003.2138648195556,16.609887539188286
2828.75,21.405545272686997,1002.5200035241551,16.850761743644053
2830.0,21.567519438656873,1002.1779605889309,17.132030422247627
2830.9,21.71320238690592,1001.6788995368364,17.000356451527985
2831.5,21.25410177131142,1000.335753114991,16.59679617150049
2832.1,22.054716645556557,999.5478280728937,17.599582031091778
2832.65,23.01092417915776,998.6385967528064,18.490493706884287
2833.25,23.34608047797768,997.9090912857421,19.024958297341524
2833.5,21.87163507954153,997.1286673526936,18.363368833117857
2833.7,22.398543185709766,996.3767190167746,18.465364763237453
2834.95,22.89903468431987,996.293098575736,18.892410481285847
2835.4,22.36632807545636,995.2890497649493,18.54784897771264
2835.8,22.986494890879314,994.3165527589957,19.09013838257112
2835.65,23.010924179157765,992.7487692643459,19.201828255970888
2836.8,22.6334638137985,991.9973178591505,19.212700434296067
2837.2,22.345610660473646,990.7249142953209,19.135792676638463
2837.9,22.529279195141413,990.0478288707693,19.288495407948943
2836.65,21.580388270249838,987.6554983256481,18.432497743665387
2837.85,21.45809870421888,987.2793919190215,18.741811545005948
2839.25,21.348918375165372,986.681183580274,18.381754922619955
2840.05,21.308449028495712,986.1050714952207,18.11402120238449
2840.15,21.621809165260604,985.1335839727768,18.778039798087324
2841.4,21.66588392648196,985.0026288375084,18.555365687585702
2842.65,21.709263121146186,985.0798348307602,18.412598824050185
2843.45,20.597585448682796,984.4958639801798,17.670284680756208
2843.3,21.572643495140348,983.3498279921725,18.11708680671538
2844.35,22.5161345658946,983.0120300297788,18.79517489561398
2845.3,22.076660693329984,982.7452804601978,18.459622824663107
2846.35,21.916768394133868,982.8281571690501,18.311893478758464
2847.25,22.31090127694248,982.2703395176368,18.58551480496448
2846.85,22.195957431834056,980.673761157845,18.485398738259743
2846.55,21.97959580108213,979.0515828251097,18.066151841990713
2846.75,23.431591360473377,978.4114985271841,19.251075360415
2848.0,23.391406429217593,978.2429251824645,19.271470362627042
2848.6,23.618458437149712,977.9478765566873,19.01843217728402
2849.35,23.53111042630026,977.4395086679655,19.135544886535698
2851.4,23.79827503700304,978.0796142349136,19.311614263898072
2852.25,23.986564221619876,977.6056260347581,19.489130684824897
2853.05,23.917566765873158,977.0527598826718,19.087841835139287
2853.6,24.480712063947298,976.3301939055661,19.768923020450792
2854.6,24.835034676207343,976.0613621093173,20.04007445698681
2855.95,25.117565671520758,976.0694826845995,20.225639725424763
2856.8,25.18270082919287,975.5919342345427,19.953684645291894
2857.65,25.811615092516213,975.0112143529516,20.264759621253713
2857.6,26.04732535011487,974.0381535164075,20.057079415622194
2858.55,26.05151778586745,973.8423967166558,20.423772634429394
2858.95,25.695535143596246,973.0078842214834,20.798622465413413
2857.9,25.774120026838837,971.1381846028644,20.695185054847737
2859.3,25.847935884199423,971.0417497596816,21.0388424881954
2860.25,26.702798985952963,970.3970593185761,22.18571079774595
2860.85,26.81962164653256,969.7418275099255,22.26011227288994
2861.25,27.602202429287566,968.9050665506174,23.0666395168115
2862.55,28.329777898696513,968.8384107772688,23.68392694703438
2863.25,28.257975120215832,968.1999324103906,23.79790797152095
2864.1,28.17221475515417,967.9507375480571,24.197964605577067
2865.15,27.96289835139638,967.8986085349983,24.16259083860043
2866.55,28.47616732046568,968.0439099450829,24.617140673980618
2867.55,28.37062045960852,967.7164309975772,24.390524761848887
2868.2,28.669808069410614,967.3783662899202,24.38660427947564
2868.0,28.71273328388607,966.3164437141997,24.61381592835815
2869.7,29.140494523131064,966.4418898082607,24.851792472682877
2870.35,29.333428030150177,965.7341359356645,24.68822361217896
2870.4,29.930445685745617,964.5791130441161,25.21587007790058
2870.2,29.943103942046662,963.0442408115244,24.86824424401206
