count,count,size,size,components,components
mean,std,mean,std,mean,std
3341.0,0.0,3167.9753557365925,9.331218753551675e-13,1.0,0.0
3340.9,0.6407232755171876,3168.156133817518,1.2809439576355137,1.0,0.0
3341.15,1.5652475842498532,3168.369299293641,3.387465306726733,1.0,0.0
3341.85,1.8715318802914815,3168.716053486074,4.876758573017927,1.0,0.0
3341.7,2.4300747226977886,3168.7538472078704,6.00981076568621,1.0,0.0
3342.0,2.973567766700113,3169.1994788819065,6.898675422981841,1.0,0.0
3342.35,3.1165939573093007,3169.6755032918627,6.654845634404574,1.0,0.0
3343.15,3.4070360633316037,3170.606025497126,7.054794785715191,1.0,0.0
3343.65,3.3759988775253817,3170.700747253604,7.80557205658524,1.0,0.0
3344.2,3.981536333998142,3171.3473370979896,8.071623840565623,1.0,0.0
3344.95,4.2608993367474355,3172.6792215776245,7.689921700113658,1.0,0.0
3345.55,4.1735381935033935,3172.86654595488,7.622092812448826,1.0,0.0
3345.8,4.2993267526806775,3173.22030173664,7.965988555463581,1.0,0.0
3346.25,4.140620345081793,3172.9279595445696,9.398195948325549,1.0,0.0
3347.8,4.047091223140523,3175.3693256455053,9.127799333574528,1.0,0.0
3348.55,4.37065573786673,3175.8518742830747,9.462035923656149,1.0,0.0
3349.35,4.693500545266939,3176.5644500469775,9.585006870944932,1.0,0.0
3350.0,4.801315609179152,3176.82738019396,9.467216542769146,1.0,0.0
3350.5,4.947088457924147,3177.288865665899,9.869312308799167,1.0,0.0
3350.7,5.151392249214104,3177.4349362680705,10.119001477329588,1.0,0.0
3351.15,5.1735664172487645,3178.239886015071,10.549550678205138,1.0,0.0
3351.3,5.5355311635973905,3178.5754728100283,10.895027382131614,1.0,0.0
3351.65,5.806303289937311,3179.1024376658,10.78271984340816,1.0,0.0
3352.25,5.793599008706437,3180.148092375311,11.234877320555672,1.0,0.0
3352.75,5.683540408842658,3180.53499470937,11.631753490549857,1.0,0.0
3354.0,6.121575304652089,3181.9343029486436,11.502501026325806,1.0,0.0
3354.75,6.20589702579223,3183.231861435574,11.676170261753773,1.0,0.0
3355.3,6.440823745943978,3183.8949913804695,11.502171272675733,1.0,0.0
3355.65,6.393047210179114,3183.577640426799,11.735505732395612,1.0,0.0
3355.65,6.12393922070977,3183.625188542054,11.947091724192292,1.0,0.0
3356.0,5.929409307582173,3184.3285482330903,12.030207396156166,1.0,0.0
3356.65,5.724140937615375,3184.3367471333277,11.283325297330885,1.0,0.0
3357.45,5.53909549902946,3184.8995767519464,11.269813920510666,1.0,0.0
3358.2,5.863356322825783,3185.1806107985053,12.16438881070619,1.0,0.0
3358.55,5.7808668080688035,3186.1108702606084,12.408865966545283,1.0,0.0
3358.9,6.1976226341872,3187.0394879447167,12.660804982765463,1.0,0.0
3359.7,5.7041074766577795,3187.653051290241,12.149704706535594,1.0,0.0
3360.9,5.447355708096023,3188.598940341915,12.45852497122004,1.0,0.0
3361.7,5.657784576650961,3190.096390269152,12.213772501873185,1.0,0.0
3362.0,6.537342128515468,3189.8438615986547,12.684325965990782,1.0,0.0
3362.5,7.359204762529855,3190.092513790549,13.37627872172184,1.0,0.0
3362.65,7.176533395654714,3190.701546619087,13.054975484274257,1.0,0.0
3363.6,6.984192678357396,3191.422809553875,12.976170078799385,1.0,0.0
3364.05,7.486654793697918,3191.8825171805847,13.446778099014459,1.0,0.0
3364.65,7.569154857918941,3192.528987603814,13.90701471962436,1.0,0.0
3365.15,7.242237223399964,3192.434511332697,13.343056761418245,1.0,0.0
3364.65,7.435866140750377,3191.8950074876893,14.3888053020729,1.0,0.0
3365.05,7.308790669641018,3193.01008653162,14.74665472494554,1.0,0.0
3365.1,7.018021913541406,3192.8285861182594,14.207483907558824,1.0,0.0
3365.3,6.974389239435803,3193.8746837971134,14.029308472406083,1.0,0.0
3365.9,6.40641126241189,3194.5568231246307,13.50840416734666,1.0,0.0
