count,count,size,size,components,components
mean,std,mean,std,mean,std
2487.0,0.0,1282.980954734492,0.0,17.0,0.0
2487.0,0.0,1282.6549448987826,0.39308895533735516,16.95,0.22360679774997894
2490.0,0.0,1284.5474480594999,0.9843748580303995,16.5,0.6882472016116853
2492.0,0.0,1285.5299308898461,1.0158938768014796,16.3,0.6569466853317865
2495.0,0.0,1287.287773927594,1.273225634653153,16.15,0.7451598203705945
2497.0,0.0,1287.886745952632,1.4493088569388952,15.95,0.8255779474818964
2499.9,0.3077935056255462,1289.5088428076851,1.5727907588645544,15.7,1.0809352675491621
2502.0,0.0,1290.29970715171,1.792406954766238,15.5,1.1002392084403616
2504.9,0.3077935056255462,1292.1986201752752,2.2280627743989183,15.3,1.0310954828418375
2507.0,0.0,1293.1715758534685,2.2314692443538764,15.0,1.2565617248750864
2509.8,0.4103913408340616,1294.6745126883302,2.2695137421774296,14.9,1.3726654823065196
2512.0,0.0,1295.7307081574686,2.3893713246757065,14.65,1.3088765773505315
2514.75,0.4442616583193193,1297.3385149366636,2.3571358715013893,14.5,1.2773327473170102
2517.0,0.0,1297.996414235864,2.4713227063916374,14.45,1.190974832912761
2519.75,0.4442616583193193,1299.588753923436,2.3456241101189046,14.15,1.3484884325167863
2521.95,0.22360679774997894,1300.380049910127,2.5286770643658896,14.0,1.4867838833500564
2524.75,0.4442616583193193,1301.7333907491686,2.436550344878536,13.8,1.472555959083246
2526.95,0.22360679774997894,1302.4251251634946,2.6033177824510867,13.7,1.4545753585442767
2529.75,0.4442616583193193,1304.0292886989023,2.5653152272626527,13.6,1.465390194130093
2531.95,0.22360679774997894,1304.83565625259,2.8114776775671353,13.4,1.6351404253232553
2534.7,0.47016234598162726,1306.3564108830853,2.9591442717298717,13.4,1.6351404253232553
2536.95,0.22360679774997894,1307.6253050833316,3.086706659193622,13.3,1.6889735281961553
2539.65,0.48936048492959305,1309.1915605900851,3.345727693380446,13.2,1.6415653633362466
2541.95,0.22360679774997894,1310.1424466623776,3.2252854435647054,13.15,1.6630662866176475
2544.6,0.5026246899500347,1311.5746626687271,3.1108742920403136,13.1,1.744163198544762
2546.95,0.22360679774997894,1312.6571541673106,3.1855442657277,13.1,1.744163198544762
2549.6,0.5026246899500347,1313.8796216146613,3.4333083630540737,13.05,1.731290969494334
2551.95,0.22360679774997894,1314.9394251066692,3.6531571634750244,12.95,1.7614288458371994
2554.6,0.5026246899500347,1316.3386225048473,3.8751545183383374,12.8,1.7947291248483563
2556.95,0.22360679774997894,1317.3652880580223,3.9710145986786105,12.75,1.860248992954834
2559.5,0.512989176042577,1318.7602352178792,3.8500725551515944,12.55,1.8771478925557028
2561.95,0.22360679774997894,1319.711422137819,3.9262855062936524,12.6,1.9029063643750175
2564.45,0.5104177855340405,1320.972573778326,4.002049818783679,12.6,1.9029063643750175
2566.85,0.36634754853252327,1322.1268289934635,3.7892406333982986,12.6,1.8750438591361565
2569.4,0.5026246899500347,1323.2264879717854,4.045060139928242,12.35,1.8994459025837258
2571.8,0.4103913408340616,1324.3469552302063,4.214218588423411,12.15,1.9540780569443943
2574.35,0.48936048492959305,1325.8067343284795,4.329378901298539,12.15,1.9540780569443943
2576.75,0.4442616583193193,1326.8969348076512,4.355419312818007,12.15,1.9540780569443943
2579.35,0.48936048492959305,1328.0618522543714,4.529150630323098,12.2,1.935812083093974
2581.75,0.4442616583193193,1328.8718722196231,4.793989678666113,12.1,1.9708400559953587
2584.3,0.5712405705774793,1330.330781436973,4.999965944361833,12.0,1.9466570535691503
2586.7,0.47016234598162726,1331.366882654311,5.009928184645787,11.9,1.9439514830419644
2589.2,0.6958523739384594,1332.4587873077062,4.924432640177099,11.85,1.8994459025837258
2591.65,0.48936048492959305,1333.6881680670338,5.063747446576958,11.75,1.8883298106221302
2594.2,0.6958523739384594,1334.8403601914624,4.900477070621716,11.55,1.9594574974238474
2596.65,0.48936048492959305,1335.8970375149627,4.768173085164367,11.55,1.9594574974238474
2599.2,0.6958523739384594,1337.1554568806741,4.875120565622009,11.4,1.8180382718454353
2601.6,0.5026246899500347,1338.6439983086552,4.899537708313945,11.3,1.8666040089734595
2604.2,0.6958523739384594,1339.9279405830562,4.793827783435396,11.4,1.8467610337532774
2606.6,0.5026246899500347,1341.1483528712781,5.087720783901568,11.2,2.0416711421361615
2609.15,0.7451598203705947,1342.4900636843238,5.255870968022418,11.3,2.0287408591745306
