count,count,size,size,components,components
mean,std,mean,std,mean,std
2984.0,0.0,2636.471704944945,19.980987619880896,5.6,2.0104987598001385
2985.0,0.0,2645.090924681763,18.96797833336057,6.35,2.412140346794021
2987.95,0.22360679774997894,2640.478902859063,17.194767098979348,5.75,2.0487480130686233
2990.85,0.3663475485325233,2648.0882458528204,20.858380155299102,6.2,2.4408799103688215
2993.85,0.3663475485325233,2647.5634565895048,21.608773961142084,5.85,2.2307657406087453
2996.8,0.4103913408340616,2654.8886350942507,21.41201677072536,5.55,2.41650029675366
2999.8,0.4103913408340616,2657.1107388088176,19.35401647585242,5.75,1.8317377426626162
3002.8,0.4103913408340616,2655.7704681128575,16.76531797488072,5.8,2.041671142136162
3005.8,0.4103913408340616,2663.371079844058,19.176432810447245,4.85,1.6630662866176475
3008.75,0.4442616583193193,2661.1622632754907,14.972576794602238,5.6,1.8180382718454353
3011.7,0.47016234598162726,2675.7938865509545,19.55839289372311,5.15,1.8431951662948314
3014.7,0.47016234598162726,2660.1397846772534,18.14719491680773,5.75,1.9159991209755154
3017.7,0.47016234598162726,2670.4665348507824,19.381876976705502,5.05,2.0641042405337657
3020.65,0.48936048492959305,2667.0394182160753,17.67423669476426,5.5,1.820930936000652
3023.65,0.48936048492959305,2671.3706347161883,21.113057187669792,6.25,1.943274501832843
3026.6,0.5026246899500347,2688.0829289224994,22.3678412434173,5.75,2.0487480130686233
3029.6,0.5026246899500347,2678.9954974135194,12.583895975777223,5.1,2.3819496658255215
3032.55,0.5104177855340405,2695.764783420026,18.291603179085122,5.3,2.1051315748352697
3035.55,0.5104177855340405,2693.2223207233956,17.35487055739639,4.75,1.5852942612451615
3038.55,0.5104177855340405,2686.2797019975483,20.82859957734842,4.9,1.8609561775433734
3041.55,0.5104177855340405,2700.040114830347,22.653024497278583,4.7,2.1299864096428314
3044.55,0.5104177855340405,2690.6979431786845,16.55806527243703,5.05,1.9324105480761042
3047.55,0.5104177855340405,2700.577686141895,14.598114350117116,4.9,1.99736668746891
3050.55,0.5104177855340405,2703.3588203654385,23.03970389034968,5.2,2.375311613906246
3053.5,0.512989176042577,2699.180279934254,21.0189582913968,4.45,2.0384462607326044
3056.5,0.512989176042577,2702.9314821300786,21.636366830382066,5.15,2.3902213066443956
3059.5,0.512989176042577,2702.3286415261036,17.818895765977654,4.4,1.6982963599783722
3062.5,0.512989176042577,2713.97047573344,20.33957942158946,4.95,2.187885304412267
3065.5,0.512989176042577,2713.775366796891,24.267984181030208,5.2,2.1908902300206647
3068.5,0.512989176042577,2715.326244672729,24.440901736508422,4.75,1.996707816698066
3071.5,0.512989176042577,2715.5206128982413,18.908906355107284,4.5,2.6257830912139837
3074.4,0.5026246899500347,2726.07222540331,21.121908101217187,4.25,1.5517392618742702
3077.4,0.5026246899500347,2730.6946584822326,19.180894686869397,4.7,2.2501461940809184
3080.3,0.5712405705774793,2721.1322206990144,21.577795165838644,5.0,2.0
3083.3,0.5712405705774793,2725.2756541351046,18.247415028512226,4.7,1.4179302929937967
3086.3,0.5712405705774793,2734.3802428047757,19.472004114041827,4.8,2.4408799103688215
3089.25,0.5501196042201808,2735.6649342488363,20.687773562006146,4.9,1.6827296120792614
3092.25,0.5501196042201808,2736.2821924893005,23.091270191644142,4.75,1.6181535936466533
3095.25,0.5501196042201808,2743.809518606946,16.236899092071738,4.05,1.7614288458371994
3098.25,0.5501196042201808,2743.107582100336,18.869014278615804,5.5,1.7917941611104424
3101.25,0.5501196042201808,2745.4083362378797,16.762220414213747,5.0,1.7167901505579042
3104.2,0.5231483637805969,2748.8654133439045,20.65578618482244,4.95,1.9324105480761042
3107.15,0.48936048492959305,2755.84280716804,22.970504759647206,3.7,1.6575187543592476
3110.1,0.4472135954999581,2754.8629399231877,14.018842861379747,3.8,1.8806493839265088
3113.1,0.4472135954999581,2753.206087257644,21.035339795476126,5.05,2.4809802816416617
3116.1,0.4472135954999581,2762.9047823556093,17.934719070494857,4.5,1.7621756887140216
3119.1,0.4472135954999581,2757.537938625623,18.47586107147306,4.6,2.0104987598001385
3122.1,0.4472135954999581,2772.306561202878,20.187798457307363,4.15,1.8144159564878983
3125.1,0.4472135954999581,2764.336414171009,20.132419616259824,4.75,1.996707816698066
3128.05,0.5104177855340404,2770.5270032264625,18.75427602406928,4.2,1.7651599003161755
3131.05,0.5104177855340404,2765.557549538457,19.63400109911195,4.65,2.207046132634963
