lap,nlap,netlsd,portrait
3.7901953481938366,0.07578558215780208,0.00024348927032973993,0.04372732680390945
57.07174913433658,0.9811406858818882,0.05496855968800118,0.15171205932765708
61.067650715797555,1.018743251976009,0.057267494548795136,0.15538250549526622
80.9313478585509,3.3372115993845832,0.4321722672767104,0.8931813416662245
82.52996970553478,3.4480323089272837,0.43633258382810425,0.8865281522315143
29.120325036781534,0.9507992701949696,0.0678658597124042,0.09348789508825364
27.545066273280217,0.8578016652739237,0.0608766256985264,0.10057638766985617
14.709620159320778,0.2838946041213844,0.01643283046494549,0.042719218511820034
15.57603843525813,0.29041040403794777,0.014731798517785824,0.046679702498766976
75.74431453672716,1.1080554012458708,0.06351528325938532,0.2076283824838769
77.79674365396032,1.163296107287583,0.06757502750534981,0.22387763942601896
72.44744603565782,3.1399136248002795,0.4062138283096574,0.9001693649943293
76.58296006725678,3.326930010593246,0.42113645059944216,0.8967844375053414
27.329671106755523,0.6389634767606088,0.036678812504810296,0.15806272211024716
25.768370296762605,0.6855648753435477,0.04233614566825073,0.14920973012457778
101.75875542421005,2.024449750219828,0.15863491925508788,0.589642297833306
95.80979567455681,1.822287204235804,0.13979975128380762,0.5636714640917251
79.33183228309784,1.1289032044007914,0.061191145460099405,0.41356148691990624
81.02326084467664,1.2148054059615891,0.0693955051634699,0.4226873178261617
118.7432815704235,4.142073734725195,0.47558801149288465,0.7598822632229296
118.52331119780763,4.325186341288596,0.5035510565986777,0.7615221590385228
86.80169295263075,1.9923201855195558,0.1470122290599995,0.3310397782439668
90.07554068382832,2.185045076174876,0.16528276271462505,0.3485374720873551
93.42010780712891,1.837166886216286,0.13620221941172667,0.488336314515464
94.49387015087335,1.8290173666970755,0.1391612838350776,0.5105828336664331
83.12253488615643,1.2888056534834342,0.08001459659277115,0.4181744687470602
82.33681779432948,1.1986117099798586,0.0736253984757643,0.4323576178129447
122.58613642644313,4.217926094883851,0.5270260181811902,0.6980391485654078
124.27556205724284,4.31196927755308,0.5297816519943034,0.6731261558729468
96.99488100601342,2.1948682224146707,0.1721896946174405,0.3958111443744605
94.41933619586966,2.187778229548039,0.17043833860727953,0.39581582764632695
54.518041083528004,1.798366893038687,0.10692658760908272,0.20868893313138265
57.62309835649621,1.800257585334149,0.10706012866150172,0.21590675698479608
82.30140711338484,1.8905174613617768,0.10988206556497097,0.4183162113004561
82.82217674468782,1.9081101295638516,0.11076719971509008,0.4223418314453554
65.91235466126797,1.8261898075914254,0.2348887928986156,0.9226669103415358
65.79037326388118,1.8551000703645488,0.23578597751508323,0.9236801764734326
38.85035147993682,1.2880238368859793,0.06883776969012174,0.3998962536267814
37.276339456764426,1.3308166037191957,0.07104656716365164,0.3928669703575169
37.14123040265446,1.5152679966735436,0.09189335954722355,0.16454801443937322
33.75740992202287,1.4656034951200885,0.08931124280528392,0.1514589264027414
77.69920170280534,1.9635341164364646,0.11372417105971591,0.3811592032862274
77.73111827506203,1.9395724145222264,0.11247286617485236,0.3788976909272965
68.14936210330461,1.7734484630708165,0.22129155930469052,0.9235593745748119
68.32121821057537,1.8209270647575615,0.22206854756836003,0.926446529212042
38.85240254746114,1.2468178537314345,0.0661701424997018,0.38833381868987976
37.03373855236623,1.2245772319386639,0.0652059723482344,0.3844968360166292
30.7359481980237,0.8605055661800981,0.06349085983374182,0.07803524177143703
29.21040842036129,0.709768635810661,0.05321280769725488,0.07433780999939404
54.46735620252315,0.9134014299079456,0.050198803097865036,0.12699301745162314
57.74119144829561,0.9511473499199886,0.05324637175804665,0.11838537786799308
73.61571232365822,2.992821466154282,0.3955760739538323,0.8980546867726504
73.77977398455143,2.956603579477231,0.38645324029391503,0.9023048807647719
24.504912432060497,0.7638972727307975,0.044900389478036956,0.11103841832498415
24.715099297519938,0.7802079100079882,0.0425458539438642,0.12696349567081655
21.367063706396475,0.9713013492105737,0.0671551863768925,0.05218133760830283
26.13408407163065,0.9838319447960101,0.06898779350742867,0.06475438986944063
71.45928735039583,1.1111247967897049,0.06458588123728054,0.19155113309774474
75.93729027929396,1.2087754982652872,0.06992168332993848,0.20686931396719838
68.01371116068378,2.8217661069518996,0.3750391259064414,0.8920754725787015
70.16561034172352,3.0010131018008583,0.39486110686491055,0.8932040199001716
23.879419141141717,0.6432253262016113,0.03401772368192676,0.13193869233575922
23.723211189910767,0.6174775776364716,0.03157149757744945,0.14016587293726435
97.91997159335448,1.5543752474287342,0.12174313182554831,0.5719691351410601
97.68432266012842,1.9434021117544367,0.1546614446515711,0.5616574885974945
77.23369743929283,1.179429768187243,0.06386955323679845,0.4365749873311034
72.0361054881956,0.9844348006448763,0.04404037782733561,0.39495566200604726
114.3635659709968,4.049361777071784,0.4915297860702754,0.7711205420699294
116.03475726388042,4.141051386557158,0.507701981790675,0.769627171280345
97.60523895623851,2.369902347148233,0.1815228352717441,0.3810767140328942
96.83120713110875,2.2808037807581596,0.17885896522554784,0.37355236032032185
100.60801707987622,1.8856110207220131,0.14987605847521718,0.577560512952468
103.00684924884574,1.9643302415162818,0.15303855403456595,0.5880443609879303
79.8140002155494,1.1073515742401494,0.06260781622662437,0.400627446287229
79.47426145569047,1.0360834712362728,0.057607914782059136,0.39791463590342996
121.41830588935532,4.3677953863355095,0.5147109397762325,0.7032727600535809
120.30173468633741,4.4136736142740896,0.5317444990124839,0.6819989030122537
97.2463829022868,2.356772087348304,0.19189781590441846,0.4437701025281015
98.07800814253837,2.2884291848503255,0.18927439026585186,0.4498261664995988
39.12950670668116,1.5016594265608552,0.09074603860976187,0.16863325691693482
41.79704248065981,1.5147200025261054,0.09153994725482398,0.1678743188698955
81.74362356078169,1.9847234942171885,0.11458398870091938,0.4067998332141743
83.17342815186817,1.9935873935809385,0.11532174207833502,0.426645451720753
62.88781673421235,1.8804247987515714,0.22016005704629266,0.9285448257201564
64.85205658847144,1.8221830276442774,0.22561306904436362,0.9268945629113163
34.63753302690392,1.1637386535294225,0.06006288885458195,0.3695707980951683
34.281984745756425,1.233745851589427,0.0638787701067686,0.36275338524409007
54.75447174380724,1.6263516118015553,0.09737803943593806,0.21087165686668186
54.194295171777014,1.6358154774879061,0.0978351606190782,0.21562599095626273
82.59924463316224,1.9735167264654454,0.11412172007785504,0.39850626384190396
83.00345301411042,2.0020268648746424,0.11572574330904271,0.3979364323628787
66.36443339638392,1.9241391378205879,0.23093229165449047,0.9262046667077879
64.66244456708996,1.9121351361124603,0.2300700310750542,0.9264886793284275
38.1099030758583,1.31328430072845,0.07079858102876828,0.4030949778644189
38.9677042705568,1.3204448848003454,0.07092855474554244,0.39772497330090584
55.45916576153209,0.9930122772228632,0.055156297693421195,0.14272012024718256
59.42879409419568,1.029527922724362,0.057455380590384436,0.14556985060038452
81.03042400524629,3.3356898943249544,0.43205809324215877,0.8927824019583663
82.65806797758164,3.4466479439336344,0.43621585397597146,0.8857500733338821
28.17635896088941,0.9583752064331262,0.06768706817755754,0.08939232345966527
26.54322111810965,0.8642411113128389,0.06069831216570662,0.09768497104439941
14.12997032320113,0.28478205446048993,0.016253259880716808,0.04234806715719017
15.347407082740363,0.29490065540381666,0.014543537819277055,0.04607917464290046
74.04642096473756,1.117941029654481,0.06370349412242532,0.19833170432220049
76.15806885064919,1.1719490430687314,0.06776354193007898,0.21701510472273805
72.45438780645907,3.1365912763713073,0.4060995775032624,0.8988878490248273
76.5940558555794,3.3267262539366294,0.42102074485070057,0.8959904952026478
25.409737348907925,0.6479661827709563,0.03649994265056517,0.1512468723360934
23.784271559339057,0.697181439324126,0.04215750540898223,0.14391337716434122
101.9754907720394,2.0236158224149414,0.1584578039666845,0.5989700482089843
96.03484014915152,1.8212403516291875,0.1396210612230254,0.5735291409811016
79.12242035880098,1.139390229979812,0.06100420209040584,0.4252122615246493
80.82645166539704,1.2230004404722268,0.0692092310638689,0.43414020481889515
118.92523226807475,4.144876101493441,0.47546317923197867,0.7537941553199868
118.69557546041885,4.327258760296333,0.5034272286592809,0.7565830028853096
86.85385491935779,1.9981359108822845,0.14683342542368055,0.34294314996323116
90.14935920903935,2.1892301314716094,0.16510552295538583,0.3600009802042718
93.61692920752775,1.8386434034317494,0.13602113501854726,0.4993334983201989
94.66950023236365,1.8288950305666405,0.13898217594388904,0.5207328803268344
82.97182665027536,1.2956590120354805,0.07982926289572391,0.4297572959139291
82.14878090892388,1.2056847274144462,0.07343999139689558,0.443434011040915
122.7972544483532,4.214976759976886,0.5269082262130993,0.6927907708515808
124.47485821746876,4.311181666979832,0.529662668656847,0.6669083215531089
97.11593517717687,2.198086870845906,0.17201451265108933,0.4055841843070528
94.51185005604398,2.190444373504565,0.1702618227060972,0.40780789863891703
55.34293426339661,1.8011391264851833,0.10711637982819575,0.1987145007023553
58.51965186225227,1.8034759492950454,0.10724994036634886,0.20778274554397336
80.5228423128999,1.8965141999485198,0.11007205724573005,0.4093862410730309
81.08561116132412,1.914341943240341,0.11095721569859066,0.4135182400802872
65.26635501921623,1.8214844193149202,0.2348074542718842,0.9223262674339043
65.16790325440319,1.849996715846803,0.23570454549728292,0.9236217899333361
37.0537927504023,1.2980460235769717,0.06903021205917606,0.39379495256182023
35.48652980269477,1.341755200380337,0.07123915769389598,0.38665281452864325
37.6492415061917,1.520388940723888,0.0920828377889114,0.1560420240278459
34.266760453148,1.4707617022192174,0.08950060071544483,0.14313650414999568
75.91780602449542,1.969530609699891,0.11391424520475339,0.37361338509719455
75.9403189679812,1.945926980463215,0.11266292411418162,0.37064953583178306
67.50516457466941,1.7696682555654235,0.22121147800948693,0.9229137927086049
67.65314109140566,1.8206609731296608,0.22198725027343968,0.9264647446685012
37.00151196973263,1.2584917602753538,0.06636214100643203,0.3825365695207871
35.26442371491847,1.235517320341348,0.06539800597197214,0.3783676494290205
30.97752244077258,0.8588933579607955,0.06330913196357638,0.08522455550265573
29.404184460163034,0.7132078189077382,0.05303814894169147,0.08224812805869454
52.601276631366055,0.9242080130391431,0.050386151368722105,0.11787752317353387
56.013936165621715,0.9621744832606651,0.053434096799344785,0.10903985056933213
73.64459167546693,2.990524376044626,0.39546395150793046,0.8971991374057022
73.76804379474798,2.9544635169588767,0.38634094753122256,0.9013626452949897
22.863005524610163,0.7724810900761248,0.04471894766150033,0.10707843645858287
22.980331512914667,0.7926359810568371,0.0423661475022238,0.12058569921465977
21.10803236056101,0.9765397823403682,0.06697620895332007,0.057215103517402846
26.08263050868375,0.9901294636592248,0.06880843280275828,0.07056327169856591
69.83803515539627,1.1212520551119614,0.0647742763765397,0.18336337872152275
74.35931132130918,1.2189130224882132,0.07011033918280175,0.19864312562941355
68.0536701375131,2.8194837598098395,0.37492841093408813,0.8910013521881139
70.14633241006904,2.997236634148066,0.39474698561396676,0.8922170205901259
22.091107979797123,0.6560454696335346,0.03383921443058642,0.12586848596654787
21.889906563814215,0.6317380440743888,0.03139262820860709,0.13531569780838348
98.18383459824175,1.5472247308940545,0.12156725575623359,0.5803704190355754
97.97861314203676,1.941556170125537,0.15448627306831314,0.5698912886686768
77.03174158140394,1.1903705854645612,0.06368317294161731,0.4483282738460771
71.6911591038024,0.9980679415423276,0.043853042868976094,0.4075504241023198
114.58110339854575,4.0492250777211725,0.49140875820928415,0.7670213771687415
116.2587780760976,4.139534518465881,0.507582168620494,0.7665582520438399
97.59472606703345,2.375065431108257,0.18134700076460192,0.39216705750131675
96.8670055175089,2.2842968435557625,0.17868415883286728,0.38459444303403373
100.81702734939437,1.8839749344022776,0.14970175134279448,0.5861918222169076
103.20809827336177,1.96234941405682,0.15286099757519764,0.5975198451717015
79.57842682082853,1.1183271767095204,0.06242154006175627,0.41186722767337286
79.23087420035901,1.0468030332050355,0.057422142455132,0.4098976775429536
121.58929821740236,4.368957732566246,0.5145858387144077,0.6971526583410632
120.50246358471132,4.414610358721399,0.5316218173374334,0.6758198803523839
97.3643594600863,2.359456939078878,0.19172578041530425,0.45434618525883097
98.20447618583252,2.2886261304286473,0.18910366260241745,0.4617984094225623
39.64463417003334,1.5066662519923557,0.09093552541732693,0.1571994258092631
42.42583972306405,1.5193052669472973,0.0917294165526212,0.15717567109861869
80.02130276548971,1.9907149306874303,0.11477409353531322,0.3977301775245624
81.44616250883995,1.9994552777927823,0.11551184951021244,0.41813619920050055
62.11783020408044,1.8738437525335387,0.22007762933047065,0.9281658566369412
64.17799932908699,1.8144635817200516,0.22552862202036034,0.9262767539666834
32.70980220330032,1.176161704359497,0.06025528858390618,0.36434536740965473
32.43566254872157,1.2458037023619288,0.06407135103733225,0.35672457977216737
55.37078107412232,1.6321111366772252,0.0975677336890967,0.20001110496291857
54.790309909283756,1.6412540258729083,0.09802483471344883,0.2063298399085898
80.82479777341163,1.9793788294969505,0.1143117982639668,0.39046089231511344
81.30012693158255,2.008197004328614,0.11591589996097243,0.3905142130634083
65.60630257268329,1.9180278803671273,0.2308539573333058,0.9256813531946855
63.89352157667474,1.9078750324031493,0.22999430155683104,0.9262897320595289
36.347074293527214,1.3231047509269636,0.07099042263591342,0.3977179385315165
37.21340311385877,1.3299248614112338,0.0711203173382201,0.39073726794024666
9.108548261311041,0.06538794834987108,0.0023175605324349466,0.035524579285340106
124.99254565302539,4.1157512001954615,0.4811413309294601,0.8902150833650533
126.82701792569398,4.220992059747268,0.4856391117908415,0.8837369814130001
67.87018152863858,1.746800885989565,0.12278278477079115,0.0688775040298657
65.78746746337669,1.6446100992868207,0.11578744551630805,0.066236764323802
