count,count,size,size
mean,std,mean,std
3491.0,0.0,3550.199547635018,9.331218753551675e-13
3491.5,1.1920791213585393,3550.4990414844665,1.919587725442034
3492.45,2.187885304412267,3552.0190874782284,5.0757699958046665
3493.1,2.4687520819444915,3553.1662812801196,5.664642871326714
3494.7,3.2297954962146482,3554.3650392041427,6.3198597909386125
3496.05,4.019361038510316,3555.5252341105574,7.859889062976624
3497.1,4.351648205595572,3556.642608515621,7.182548889894784
3498.6,5.509799881741815,3558.193866837796,8.954390446745167
3498.95,6.34511830589387,3559.2111040326904,10.56711261440288
3500.25,7.055233220062515,3559.858126080392,12.38459463008759
3501.25,6.804603704768366,3561.3246152596585,13.016737159288644
3501.8,7.259114053526455,3561.8614254399995,12.796214876955723
3503.0,7.752758422516127,3562.382355646035,12.43349459499784
3503.4,8.191137701327287,3562.135686370434,12.930942831861206
3503.8,8.912439562059786,3562.4024127980438,13.772694680039644
3505.1,8.527972548588187,3564.347126771986,13.865842365481596
3505.6,9.022778192762443,3564.148555229645,14.059273722782637
3506.2,9.467951481875998,3564.5925885816687,14.747453439155239
3507.35,9.229671830854182,3566.0751532234303,13.326582301722548
3508.35,9.371148331588376,3565.513131210165,13.69994707766114
3508.9,9.019861126250344,3565.8430206472995,13.661828536668162
3510.2,8.489002173090595,3566.7722679105887,14.194232036858063
3510.05,8.306465458969454,3567.3568576460057,14.157426931700403
3511.0,8.258966419340224,3568.8705828830293,13.088816075413941
3510.9,8.656606847100264,3568.484116508041,14.018231298893017
3510.6,7.929956527391295,3568.0916625544387,12.95233557060622
3510.4,7.372780665179326,3567.8359674830062,12.998218910446335
3510.95,7.5566283208152685,3568.6015711107984,11.805850307553275
3511.2,8.017087015277204,3569.7089629222,12.150377124273161
3512.1,7.217668379892864,3569.685626397522,11.162072510494161
3513.05,6.793766492741324,3571.3239715976356,12.278282962777547
3513.35,6.491087006527936,3571.0885260045084,10.652371281818889
3514.05,7.014833906575559,3570.6968514102905,12.209131567098025
3515.4,6.91603780696494,3572.0627366745066,13.734227617236174
3515.45,6.270020565734761,3571.731018563731,13.47333822870584
3514.8,6.436736669102476,3571.7365037254895,13.134070756777565
3515.75,6.50404732293265,3573.1514153803037,13.551432289177411
3515.8,5.7546320015865655,3571.9762966427234,13.948342340417824
3516.2,5.95244310744491,3572.332446860838,14.336974510773361
3516.55,5.8532492101216285,3573.184380497341,14.76988336908148
3517.0,6.223892841723993,3573.1360148164576,14.729658665255974
3518.3,6.37511609801405,3575.0468478050852,16.21001989133855
3519.05,5.753488644200784,3574.9796890067796,16.222708066774583
3519.3,5.381254011551778,3574.5486041762974,16.919376318374482
3519.95,7.0894658695694055,3574.629090274666,17.713880877534628
3520.75,7.136820757614401,3574.234327004763,16.77701170023414
3521.7,8.02036880632516,3575.337963748022,16.631601072022388
3522.45,7.84370347543342,3575.101565521668,16.50182323766856
3523.15,8.387176929223878,3576.209864138621,17.149029088004475
3524.1,9.94670006108876,3577.0883072986157,17.43655648140468
3525.1,10.632126093268358,3577.889906894195,17.507850050808127
