count,count,size,size,components,components
mean,std,mean,std,mean,std
2800.975,12.319726372559451,4985.742284809011,20.389495895810732,1.55,0.48395302077349356
2800.85,15.380353154524599,4979.654539229235,18.94056151640271,1.375,0.3931987578285246
2801.35,15.072718470974742,4982.540068857807,15.892619968577193,1.625,0.5590169943749475
2801.225,16.032430127384735,4983.893990196978,21.19002877626386,1.475,0.379577327258124
2798.775,12.01914591063161,4985.591008081778,16.633900822242904,1.425,0.43754698995771035
2799.7,16.892383833519396,4978.36854847039,25.608829608973362,1.275,0.3795773272581242
2801.4,17.52787254031343,4985.558170505661,22.357245653785192,1.45,0.4559547530644958
2795.825,13.962614556849939,4980.369335524069,20.2035582822694,1.275,0.30240265941464983
2800.025,14.777717044680198,4976.439040825335,19.099878500402735,1.425,0.46665100224336487
2798.65,15.224720203115652,4975.016428140943,15.33405075534545,1.325,0.4063638504436245
2803.85,13.81370410326758,4980.4967514675245,24.525744882419932,1.425,0.40636385044362455
2797.8,9.75138316774654,4981.3131212996705,19.021577064192716,1.55,0.5826437026266794
2795.75,16.760307119406914,4976.471100125589,22.951145422539714,1.4,0.3838859479749573
2803.95,20.936558305610077,4979.977928941329,23.760484350079043,1.4,0.4757265910937544
2798.075,13.453892999504093,4980.192901847982,15.461782449088783,1.325,0.5199949392466289
2795.65,15.811471518456067,4975.459222284099,18.455271589807655,1.375,0.5349618776383189
2801.65,15.852195597555498,4980.834471593963,19.801438490810263,1.35,0.4006573545930159
2803.65,16.345850914077953,4973.219032437091,18.07476298863508,1.425,0.4940434670840422
2803.05,15.49524545074867,4989.991934273616,27.081463498298927,1.55,0.42612081311339517
2799.3,17.943185189281255,4971.99038483856,24.87487717908134,1.2,0.2991215208080595
2804.9,11.451959152086276,4983.111861255009,21.28406786475087,1.325,0.4375469899577103
2800.5,17.265725097947517,4974.1118496337685,24.25340834734312,1.5,0.6069769786668839
2804.475,15.482141664715376,4980.954270017253,16.96105924110151,1.45,0.4839530207734936
2798.925,12.029869623478666,4974.612242082037,15.950136538693464,1.3,0.4103913408340616
2802.225,15.278532410921503,4980.972497843244,21.092226961987883,1.3,0.4103913408340616
2804.3,16.21273054050265,4974.962751848495,19.835707149257583,1.5,0.6488856845230502
2798.95,14.270783550944032,4979.214979162456,20.695496078918655,1.275,0.4435206041615085
2806.225,17.713713836876128,4986.8458445984215,25.391161222980752,1.375,0.3931987578285246
2792.075,15.22746393509887,4980.318559741296,26.240920534542738,1.475,0.5954874164563805
2803.375,16.71185759305429,4972.539773773964,19.07637195200706,1.35,0.48936048492959294
2801.5,18.57063329702656,4988.29041206632,18.96533850712708,1.5,0.512989176042577
2796.85,15.388905778275191,4974.73220428535,21.244871172651123,1.475,0.617188020486123
2805.8,12.82411379927838,4976.60283673159,19.95203894499838,1.275,0.3024026594146497
2800.85,13.27750372860644,4979.281125382548,23.13229042319828,1.425,0.33541019662496846
2806.325,15.139070228003469,4974.001231859138,18.377989859004643,1.425,0.4375469899577103
2800.6,11.036542173973457,4978.917014817725,21.898071090849683,1.4,0.3838859479749573
2803.125,14.604320737731225,4979.394508777726,19.649396376184356,1.275,0.3431663705766299
2802.45,15.48335269010933,4981.036749566518,19.928306293907816,1.55,0.5104177855340405
2802.225,14.932721929056548,4976.768657445806,19.998106134919862,1.4,0.3838859479749573
2809.6,19.407404989360444,4977.539537396637,26.2034004763167,1.375,0.35817519970568945
2797.175,9.201365745309083,4975.589265950536,19.461115159960087,1.45,0.39403446282620613
2799.175,14.673889270257881,4977.869604104293,22.259579962003475,1.3,0.2991215208080594
2808.3,17.32309076591734,4982.467256827852,24.30120632784897,1.525,0.44352060416150835
2807.65,18.83662446014762,4978.846577459259,23.930840140574247,1.35,0.36634754853252327
2801.75,12.264089641585391,4973.685203021138,29.416214077238795,1.375,0.48327283347913047
2806.05,14.849153794780788,4986.332097872451,26.88396255975625,1.375,0.42534815461170034
2802.825,24.360383606866378,4985.297579905069,27.85749824176972,1.275,0.3431663705766299
2805.825,13.640376403202831,4966.977937350295,25.410600180078067,1.325,0.4375469899577103
2806.175,16.33471843393052,4982.522919394597,22.56701559870395,1.4,0.47572659109375454
2799.65,16.576854504493845,4982.715806930952,24.35942311793828,1.45,0.42612081311339517
2801.275,15.414001666290977,4975.598165426699,24.786458236912427,1.4,0.5026246899500346
