count,count,size,size,components,components
mean,std,mean,std,mean,std
2830.0,0.0,1817.2154750332488,0.0,1.0,0.0
2830.35,1.3484884325167863,1817.7365232540858,2.2451793302646954,1.0,0.0
2832.65,3.5135077688978096,1821.241550080954,5.848492078384733,1.0,0.0
2835.45,5.889106803868344,1825.300134664487,9.249756865624352,1.0,0.0
2837.15,7.271248354414732,1826.9493739715756,11.767143337372605,1.0,0.0
2838.9,8.789347619644326,1828.9641203908698,13.576627393319054,1.0,0.0
2840.85,8.658886521341742,1830.9505235498139,12.254415084718845,1.0,0.0
2842.3,10.239757398441986,1833.06577746168,14.672751819290278,1.0,0.0
2842.7,10.839013355758714,1833.4276536218724,16.018168797465144,1.0,0.0
2846.35,12.427791436936815,1837.77316177253,17.24108925787588,1.0,0.0
2848.05,11.090417865033428,1839.4663933429233,15.715070933181186,1.0,0.0
2849.85,14.553982996164025,1840.8947412464702,20.636092258112757,1.0,0.0
2851.2,13.137331299933427,1842.4724966126153,18.700404055254356,1.0,0.0
2853.0,13.46730934717962,1844.2940312141359,19.425408293257526,1.0,0.0
2854.75,13.470728499817278,1846.4989249739242,19.25958744277924,1.0,0.0
2856.4,14.88340651442687,1848.2070617267048,20.927133033339185,1.0,0.0
2860.0,18.72234803088207,1852.5516491270168,25.253594747180326,1.0,0.0
2860.65,18.896602312250963,1852.4807239016147,25.481796166818423,1.0,0.0
2864.05,18.173071460702218,1856.1931715843034,24.77152595427666,1.0,0.0
2865.4,16.65880516344687,1857.1315913874419,22.34235599853018,1.0,0.0
2868.6,15.571228528755745,1861.4716374241805,20.135408622689397,1.0,0.0
2870.0,15.478338004075923,1863.2205736236392,19.246386444355924,1.0,0.0
2871.05,16.129329284192032,1864.3333988966092,19.756983819354495,1.0,0.0
2872.95,16.532185514768965,1867.2361189652797,19.84483728208909,1.0,0.0
2872.95,17.977983611541145,1866.5948501037008,21.61689373490544,1.0,0.0
2873.45,19.181885643546757,1867.1125686887567,23.51133416837465,1.0,0.0
2875.7,18.49068044064076,1869.6211089713768,22.93407225035999,1.0,0.0
2877.3,19.128650322432442,1871.9413773976835,23.749781224035424,1.0,0.0
2879.55,18.59675976303965,1874.8913727699205,23.33288392153667,1.0,0.0
2882.25,19.753414095316604,1878.3975958353662,26.04452747003202,1.0,0.0
2884.25,19.790680954216278,1880.2989139634312,26.623120227618056,1.0,0.0
2886.0,20.524696292387297,1882.3383165769574,27.730706001528524,1.0,0.0
2889.9,21.207992535089716,1887.8595615887923,28.70976557534558,1.0,0.0
2891.2,21.360563761533225,1889.9010095595072,28.95661510040806,1.0,0.0
2891.3,21.50666971209776,1889.9733900919043,29.990021341196698,1.0,0.0
2891.9,21.67924061594895,1890.4298775743894,31.07336159652496,1.0,0.0
2893.05,21.56867855796553,1891.754814464186,30.594171361436103,1.0,0.0
2893.6,22.182022118444426,1892.3629038359159,31.478544407854635,1.0,0.0
2894.4,22.046362631127106,1893.2340134426427,31.992231316392466,1.0,0.0
2896.3,21.800772559946733,1895.692245491402,31.0166911211052,1.0,0.0
2897.7,21.609208563407456,1897.193719217906,31.163352058084172,1.0,0.0
2900.1,22.847088954267466,1900.2050224740392,32.59809930079217,1.0,0.0
2901.75,24.483882990975705,1902.4246814710066,34.99562792717344,1.0,0.0
2904.15,25.33413549053197,1905.6958013259814,36.60774146778853,1.0,0.0
2905.3,24.9126896432954,1906.1485441237207,34.84010671696603,1.0,0.0
2907.3,25.684523294040428,1908.8881338994154,35.39105726657108,1.0,0.0
2909.1,26.765846265638405,1911.5589546643707,36.666002118454514,1.0,0.0
2909.65,26.210233035771996,1911.712510267269,36.26409194675093,1.0,0.0
2910.75,26.48311279207742,1912.3537365356617,35.26447505955271,1.0,0.0
2912.3,27.55110084723906,1914.2220811506297,37.30009624837746,1.0,0.0
2914.3,28.665218241661886,1916.7205470337626,39.23323454894473,1.0,0.0
