count,count,size,size
mean,std,mean,std
3350.0,0.0,2671.144898278463,4.665609376775837e-13
3300.55,147.41865732096392,2602.843254376141,203.04628346772833
3030.9,240.25795348026736,2228.6261069952734,310.45567284602276
3002.15,241.07004332656862,2191.5874581624353,311.4924305439184
2982.3,240.3258971523986,2166.0355171394476,310.34863962165633
2909.4,181.32593509159716,2066.2512509482885,224.0205559747753
2890.05,178.26959920300487,2041.6682819243626,219.64912914335937
2856.65,152.67208582276487,1998.9843599542414,185.72186024883254
2855.8,153.08119620508245,1997.9359106292766,185.78492997768342
2824.7,117.22497488522703,1957.9513077455842,137.7185472741298
2786.65,152.7000068934614,1912.887944535502,178.94323158498156
2785.6,119.06362739485577,1910.425526114554,138.09416544859124
2785.15,123.84892112230084,1909.6180473851352,144.33944080364367
2778.0,135.35683833560284,1900.5829760857396,158.3727963209567
2774.5,132.2424010352918,1895.931376579059,154.0495904472987
2769.45,138.8109183480593,1889.571888821202,162.15056962628847
2754.6,137.93606451808333,1871.0371311567876,161.8126251311543
2772.0,121.29824053915513,1890.3632112308321,145.76813137267578
2769.1,120.34113791087488,1887.0882424290608,144.897705299079
2743.2,173.33071522989016,1857.4091456412389,199.95249244270434
2719.4,212.4118145192692,1832.7320134897855,240.34338774827188
2718.7,212.40926236123062,1832.0762125378612,240.56525246506598
2673.8,253.68061146169399,1780.956692133211,287.84189031104404
2679.95,257.1371690055923,1788.279448785225,292.24923219957685
2675.7,256.34025496552323,1782.779990763589,291.15868740911066
2667.6,249.87141956572285,1773.4384283068453,283.76246112040604
2633.2,266.3931799348277,1734.479976016283,300.1210363291947
2622.0,271.06359712106405,1721.979551072044,304.69919176771646
2609.5,260.20285608691825,1706.9399234188295,291.10030915037675
2578.65,269.73774300234663,1671.3868254231359,301.90230088495525
2551.45,264.2029672330287,1638.0757693741339,295.49696448863494
2534.05,255.75553191527092,1616.8830840082796,285.2482027826639
2529.85,252.72666220538287,1612.4263989120939,281.8676200345245
2517.65,258.21966882563584,1599.5132696381693,286.2591555108001
2487.1,257.0576220473371,1564.7241350952734,283.4193514561507
2481.4,250.15813945750816,1557.6795121249138,274.2138578421566
2464.3,244.60001721392547,1537.792384081511,267.71060578505853
2463.8,244.1933228967746,1537.6530080697505,267.33937568443196
2444.3,235.63511042108706,1515.015043773231,258.0530219748728
2417.6,231.7940101855411,1485.4602350674907,254.19222874255422
2415.15,232.06017255059197,1482.07303697489,254.4058099365625
2405.75,236.58822211197509,1472.5521557373438,258.96059873670663
2406.7,233.62094805137025,1473.1580867961627,256.08271589930746
2385.65,213.86795606536978,1448.8312503165819,231.73393139545811
2357.7,195.27796652599164,1417.3996122144893,208.65788285366747
2358.05,195.10522801811334,1417.8919032092203,209.0024544581568
2357.4,194.87145560734723,1417.5798173910155,208.9803833533082
2383.65,210.31612171355667,1446.8064735223838,228.26296637558488
2375.3,205.72493132438046,1437.6861227048053,223.33815619457238
2365.3,192.0748483493376,1425.7967226425353,206.82193134632124
2364.45,192.72136281224903,1424.705871419938,208.00354956173823
2363.95,193.00272018808437,1424.178623440571,208.50980339377006
2359.45,187.25987430924917,1418.6257864717588,201.3844034790122
2352.8,173.1885495181784,1410.7591891866898,183.71213353006715
2341.25,162.40620775016413,1397.4977648525066,171.56126738955112
2340.7,165.7941336020129,1397.3959191103863,175.88538347369516
2330.1,172.27911869069365,1386.632958448011,182.23865000920856
2305.35,140.45912497760224,1358.5663889719171,147.6612494693057
2304.7,140.13568612710964,1357.9063674437664,147.22297030470827
2304.5,140.4756955940478,1357.1028936877633,147.4389263018675
2304.35,140.79297044354092,1357.192493169654,147.64283744726677
2304.2,141.6929965212039,1357.202065027123,148.45939654285542
2276.4,170.69252134204729,1330.1462617123714,171.1648446048904
2284.8,177.21547989887756,1338.6477852611672,179.43807329503736
2271.0,173.53840770091335,1324.461105259613,174.50118892744817
2270.6,173.41504821487788,1323.8214852860988,174.6995604504451
2276.3,180.81979980079615,1329.8911652828137,180.1961311258188
2255.7,167.97528013622156,1308.769377524563,168.8450485420487
2262.15,139.7649436507031,1313.5653378402371,147.4512205755065
2261.85,139.81087789920844,1313.0276716389144,147.0155846379701
2261.05,128.1226694268139,1311.4229699437622,132.8642344781364
2229.6,212.44699648568692,1284.1359273462876,199.8172940285899
2228.05,212.4504833949239,1283.071851005168,199.98567786573798
2227.05,212.31691183848633,1281.8191816774774,199.3928733436502
2221.75,213.36819547932924,1276.2818179139708,200.29686945639884
2219.3,212.53559454211054,1273.4746436470232,199.03775428455697
2208.55,200.8514703901735,1261.667657141881,185.71534396932304
2210.4,203.16480217327327,1263.3230568701317,188.15891842925024
2209.2,202.6697079642535,1261.924295178472,187.3498938781851
2209.2,203.48324643308445,1262.1082817573633,188.36570558082008
2208.65,203.80157403451858,1261.453783057524,188.43615698304245
2204.6,206.61186596586057,1257.6175307893875,191.86666637847514
2204.8,215.658746024459,1258.88158254456,203.3569836312477
2206.55,217.61953158279655,1260.7309964407104,205.78068487283448
2206.7,217.52098507355197,1260.8042087349718,205.59062279515373
2202.95,216.79519197426382,1256.8774621046964,205.19829503741943
2202.8,217.4770647314574,1257.055195522025,205.68985628226687
2202.85,217.82230203346464,1257.5778589546794,205.85287689906758
2175.65,265.2869895831781,1235.180972819216,246.8618325485537
2158.8,246.90582052784077,1217.1900048805899,225.63006897291478
2158.2,246.5615328344716,1216.1002893926484,225.13805178922362
2163.5,246.65413671352593,1222.0165872601956,224.46420075923928
2161.4,246.41308919437657,1219.3177942685904,224.35466515208077
2136.1,242.6986218597699,1195.2047200861846,220.3666335852184
2138.25,246.13600754567852,1197.749019786646,223.76179181151213
2135.45,241.3020546513174,1194.582864572596,217.6518022060354
2128.0,231.60174528930614,1186.8238927281934,205.60127357779422
2127.4,231.54456204049862,1186.325926813976,205.4078360403081
2121.4,231.45748728665623,1180.0629651177767,205.17653813628002
2127.9,232.14058807450917,1186.0517673209765,205.7070397620119
2155.75,185.69779495899132,1209.8521807659695,166.16236291194502
2129.8,212.03366167712738,1186.4828903911393,190.47501017014315
2121.95,214.49389023319154,1179.8824438551183,192.94410837622593
2121.4,214.52110680107424,1179.5706615394038,193.02661430564476
2117.6,210.00335836913607,1175.7194749387922,187.9588980011449
2115.15,207.83046608132057,1172.638142313135,185.55334213493057
2113.7,207.6837423634919,1171.2094905010488,185.60225228381432
2087.3,240.60583621569248,1148.5356942304734,213.55099893381464
2094.7,239.9886181511641,1154.8448148649443,212.41213331672867
2094.5,240.0871552275614,1154.1550516280342,212.17220798693413
2117.05,219.96518265159006,1173.5412771162744,193.6622884649881
2123.75,225.13455041257814,1180.1458939251117,198.8780996785262
2121.45,224.0992437573844,1178.4835462409383,198.19152149031757
2113.8,219.82208116661312,1171.045720240634,193.1985718437778
2113.3,219.81070803857818,1170.2940881035988,193.31699706018347
2112.8,219.65585523004412,1169.5999107582568,193.35025003171168
2096.7,224.87753392270625,1153.7070926806966,198.4900122636294
2089.45,224.17579450535078,1146.5313566728737,197.63833811429524
2088.85,224.09896192718543,1146.3002831465221,197.74842776666074
2089.95,223.55559181460646,1147.280218504407,197.30538008440945
2085.35,218.18661134089106,1142.8112397267898,191.31918290354182
2085.0,218.0415218786502,1142.124313666361,191.67873451617578
2094.5,217.0375907290571,1150.272692975966,190.95635491316037
2092.85,216.86165247869314,1148.3855284459326,190.86390724835158
2093.7,217.1068376338443,1148.7787159261827,191.3520867826306
2087.3,219.71347370226476,1142.7618084433352,194.33086763060712
2082.1,215.6290430589681,1137.5924539020639,190.37145617134686
2082.15,215.972043756155,1137.6419043670992,190.44919223360156
2084.15,217.00261337257282,1139.814525277859,191.44752048466637
2060.75,235.73800689480862,1119.1649132113746,208.34432008667713
2056.95,232.91866097755874,1115.088735868579,205.1708188228355
2056.75,233.0082164803817,1114.8061435459967,205.46852696067586
2048.4,229.85862932177295,1106.1425530136246,203.59024801782834
