,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.8358027537731738,0.37534133959132543,0.031120654840790483,0.009420758272885858,0.0005729366460632329,0.0005264170319530182,0.05209872966100809,0.0012174984920566953
0.01,1.1946497071489686,0.30440706445668025,0.04963992913047439,0.014184470710458396,0.0010391195144710038,0.0007057159423084936,0.05309349681346176,0.0008708872452310417
0.015,1.385667106659276,0.45233106202443885,0.05376865627379257,0.01322246247120197,0.001342045016902466,0.001139372716241458,0.05432349676382041,0.0012182416924282453
0.02,1.452021280169601,0.31113574462000587,0.05782911490774643,0.012854122727278728,0.0012323442424957672,0.0011225652599853204,0.0545347839131848,0.0016064020216874164
0.025,1.7385453070601777,0.36549697299402417,0.07421905799852457,0.020270346811705777,0.0016890932984856236,0.0015083462754043073,0.05442442657943297,0.0017720388888883814
0.03,1.8685295166220535,0.4410041569588642,0.06935051737167532,0.019416681453038914,0.0014855390968492377,0.001261668493347681,0.055462769758077554,0.0013629959613102609
0.035,1.8486330976551215,0.3992846258918161,0.0666678234166299,0.014121713211852743,0.0016780543504969678,0.00101881400969704,0.05606263022273429,0.0015995118339763466
0.04,2.0410757103906296,0.4141223075652114,0.07755346630539608,0.024567825846123027,0.0025019017089624707,0.001613755548434394,0.05642467206477729,0.002284224263366621
0.045,2.233596604620554,0.3956313029894358,0.07399916701457572,0.018742459876432856,0.0018842792071085122,0.0015509507778733072,0.05608797600923521,0.0015043299452582265
0.05,2.224308785563882,0.4076313167252025,0.08908965140171797,0.017873115218333416,0.0020503189929358618,0.0012670078996369005,0.05709737585978989,0.002032974658497945
0.055,2.437186396641425,0.5125761298069824,0.0816841309297969,0.02237501203030563,0.002249992795017524,0.0013705225892204351,0.05779235790874645,0.0035116778457983666
0.06,2.525703382171207,0.521054017656555,0.0867041274125537,0.023751529589547755,0.0027485575593207195,0.0018076014964062055,0.058917691576445975,0.004098092107972617
0.065,2.532052973301938,0.6730657199887161,0.08424064409169224,0.027052734080574944,0.0020452407314423752,0.0013464903587775414,0.05730375955479953,0.003924567572892199
0.07,2.6501445271073303,0.47687527304421556,0.08862506446089387,0.028574159950084988,0.002451164660098154,0.001819927481330378,0.05861000797664064,0.0032623535117999743
0.075,2.72243371994334,0.3491359144716052,0.0874492936199189,0.022597764496124544,0.0025357138260943108,0.00209133060968059,0.06046322569302789,0.004617508883657793
0.08,2.7518861846798424,0.4610254764268638,0.10325945693945127,0.026244092616911317,0.0024289543376732467,0.0016478121983982117,0.05788755078526412,0.002680485847007818
0.085,3.3796258044183483,0.7726912323555735,0.10000528770398003,0.03462567651136529,0.002863442428810731,0.002087533600752746,0.0603292890305285,0.005224393953729093
0.09,2.980701382536155,0.6495743714917979,0.10124204956407053,0.03536158257501645,0.002918574304489582,0.002214622468497972,0.05824846369786026,0.003173513969633491
0.095,3.159499602740397,0.3458958222672084,0.1039193595127981,0.031068439731791953,0.0028815143515054558,0.001819820439139314,0.06013491165459656,0.004059319171644208
0.1,2.882411457224338,0.4615410784795816,0.10862048329894007,0.024881494191619082,0.0026729783584555403,0.00163812029605839,0.060526640810873875,0.005354183059859369
