,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.13970460744104696,0.014317991481502814,0.0036864461801906024,0.00034923241562078366,4.215035572248126e-05,4.340647610781806e-05,0.03708582919481798,0.0009487907673355876
0.01,0.2736247748087397,0.022340615652255473,0.00709512668390575,0.00047582762327074335,8.200320250461649e-05,6.882618970068696e-05,0.0381876833191535,0.0010905427212224486
0.015,0.38856954145679773,0.028795058657199474,0.010305776598299725,0.000387422489231465,0.00012714711602264227,7.60297160497076e-05,0.03886972368825832,0.0013160875505515569
0.02,0.5184208813646438,0.045415769070738965,0.013221370855976643,0.0008423371778487632,0.00017385210540772275,0.000146064234763224,0.03919866515877484,0.0009754306232511371
0.025,0.6285724200777072,0.06433249949026533,0.01633463363602705,0.0010700376525415334,0.00019554043041616762,0.0001782095454430629,0.039362826143884026,0.0011892028837909414
0.03,0.7247769785220337,0.07152883560264635,0.018868959563187133,0.00182896692191877,0.0002370050124133202,0.00022458635625727957,0.040040400009625464,0.0017084959326970595
0.035,0.8489982586165075,0.08485684352909172,0.020732800036568147,0.0009403412261911961,0.00025181347311469085,0.00016295114789422526,0.04074825583009582,0.001867083131722406
0.04,0.946963858842472,0.09178738298401883,0.024102428420451776,0.0027783594658113285,0.00045099239784969914,0.0003466125753944923,0.04034640980784769,0.0026222418680024342
0.045,1.0450943659312448,0.10915133415435475,0.025512383293444567,0.0016300784176002244,0.00039146201166294174,0.0002457387985625866,0.04056596717375789,0.0020045161863598794
0.05,1.1139946330844372,0.1527076573881343,0.02643453815319218,0.0012904119552654386,0.00040583915838332703,0.00024271720765473825,0.042291153526186655,0.0031953578926704664
0.055,1.2295878142192211,0.14465003538369572,0.029051349309837677,0.002592768298029967,0.0004910298460655586,0.00040944747038992695,0.04261004727795128,0.004809761864187607
0.06,1.265982781695186,0.16572359109484588,0.0303466996976135,0.003224655245950197,0.00046744277464610734,0.00043052137190809704,0.043082909635135835,0.00468161178956884
0.065,1.3132579431637192,0.17516867592287907,0.03131226749530418,0.003055759086712246,0.0005001040832312,0.00037990009862223757,0.04257077535922384,0.0038540404695420064
0.07,1.3567437055702656,0.1973330595179447,0.03345889509829737,0.004030950263894734,0.0005672161816914611,0.0004904872611419536,0.04458689630931013,0.0050495524165870675
0.075,1.4879989391025403,0.1472248386769817,0.03485464685826812,0.0033724434535719805,0.0006687431421662679,0.0004252168615309061,0.04508979728118737,0.0059533202682718065
0.08,1.4889322683314525,0.13341804053764936,0.035681116377615736,0.0032080070080168503,0.0007433433849600505,0.0004234458615700254,0.04253972595024723,0.003322139222328447
0.085,1.6917717861968513,0.20515175810199943,0.03691071984961883,0.005410217550512569,0.0006857443541668136,0.0005871988898931098,0.044144658126168114,0.0037782364914918094
0.09,1.6800752785111246,0.19961650824045887,0.0367096626703188,0.004131557122629316,0.0006152968837345088,0.0005580590201224252,0.043113616653585915,0.0037649231672862516
0.095,1.7273642856998954,0.21246636890787574,0.03692421046628518,0.0033924121845158406,0.0005124761086560444,0.0004319554050192885,0.045187995945734416,0.005104037210304641
0.1,1.9096184956099154,0.183701307873801,0.03964342935221871,0.003913456565497232,0.0008248541688128167,0.00044451250938310865,0.045225258480467774,0.006528663483300951
