count,count,size,size,components,components
mean,std,mean,std,mean,std
2974.6,10.059821071967434,4991.166793393008,12.757576991927502,1.1,0.30779350562554625
2974.55,14.028073356853504,4996.3192680004995,17.781842756978403,1.25,0.4442616583193193
2973.35,9.55469022329651,5004.314222819526,15.954355660455702,1.0,0.0
2976.6,25.87500317823525,4967.720333240872,183.49699442148204,1.2,0.4103913408340617
2990.4,10.348658697730121,5011.833542098432,18.148058068143854,1.1,0.3077935056255462
2984.75,13.71850459857242,5013.094221848211,22.646459243959775,1.2,0.41039134083406165
2990.0,13.428171486605473,5025.151245245672,14.818642785485332,1.15,0.36634754853252327
2997.45,13.433951489847615,5026.292374000188,24.386565651798932,1.0,0.0
3004.15,10.776558380406788,5029.083497707527,14.103841422958157,1.15,0.4893604849295929
3001.8,13.751937662514482,5044.384396828506,17.091909248053543,1.05,0.2236067977499791
3007.95,12.584347002275655,5042.019864619962,18.884773833207692,1.1,0.447213595499958
3015.55,5.49138080612652,5042.4776408457765,21.444284011690844,1.05,0.22360679774997896
3016.75,9.164433539791926,5055.3000822594595,17.481627697331774,1.05,0.22360679774997902
3020.9,5.928521605008506,5063.546589096144,15.054214431952847,1.0,0.0
3023.65,9.149489488202981,5060.59904707377,20.12440793201354,1.1,0.3077935056255462
3026.5,5.907176723453029,5048.54537047646,109.42607335701177,1.3,0.5712405705774793
3031.35,4.579990806701875,5077.309809334218,21.98551851353595,1.2,0.4103913408340617
3033.85,6.335156708899615,5075.141840653658,20.486307772651433,1.1,0.3077935056255462
3037.35,4.891184336183448,5075.6630644174,13.098448704310076,1.05,0.22360679774997905
3037.4,6.746539073753611,5093.7117684152345,28.940778495658726,1.2,0.5231483637805969
3043.3,6.554227241776265,5099.395153618603,29.730428835976696,1.0,0.0
3042.05,8.1335885781059,5101.172139027718,23.46200590121385,1.1,0.3077935056255462
3050.7,6.424459838035126,5096.931597731201,21.582248562197854,1.05,0.22360679774997902
3049.8,8.971299266344635,5106.736320725443,18.430843020869382,1.0,0.0
3051.95,7.344708084199486,5114.214876813662,20.122246906733398,1.0,0.0
3055.25,7.311670555747809,5114.704602785967,21.193412023647674,1.15,0.36634754853252327
3054.85,9.788688423513724,5118.156822012979,20.248811630673348,1.2,0.41039134083406165
3061.65,6.915086481934379,5131.556108825034,23.540178115630248,1.1,0.3077935056255462
3059.9,9.840303803611372,5129.861009180788,23.365511836772928,1.05,0.22360679774997905
3068.2,7.709187956417227,5138.434751051058,18.11509497172145,1.15,0.36634754853252327
3069.2,7.288058004275503,5137.168850335506,22.316704197088814,1.1,0.3077935056255462
3067.55,10.942312850870048,5154.4152551505995,23.7901268960133,1.05,0.22360679774997905
3071.45,11.357700842206254,5150.808028672379,21.264740625010297,1.15,0.36634754853252327
3081.7,9.084978927067645,5151.354677656909,24.517782619522645,1.0,0.0
3072.55,12.06331978397847,5154.6928088573695,29.98532838601227,1.0,0.0
3077.0,12.777447237016354,5163.158170890335,22.365073466904125,1.05,0.223606797749979
3083.3,10.06871130624079,5167.767202545077,23.66783033918977,1.05,0.22360679774997902
3085.0,14.175590584559524,5185.608263533335,28.752973459569635,1.0,0.0
3081.75,14.792868125161565,5182.591265461193,25.952095355165454,1.15,0.36634754853252327
3085.4,14.676870453737381,5182.544782613778,27.51117935992775,1.0,0.0
3093.0,16.4540828399903,5189.601231600884,21.513430541145485,1.05,0.22360679774997907
3098.55,12.80409062925225,5200.919625621964,17.97395392239182,1.0,0.0
3097.55,17.04629918162513,5200.842817202607,25.96968845791309,1.1,0.3077935056255462
3103.75,13.668538596661351,5206.691868738924,25.00243273330204,1.1,0.30779350562554625
3108.5,12.437210721311905,5213.547200103355,34.133842523240226,1.0,0.0
3111.05,13.523760766264608,5223.214820404687,29.603224434570564,1.05,0.2236067977499791
3115.1,13.928010399343133,5226.661952452176,24.28859652405494,1.05,0.2236067977499791
3123.35,3.375998877525381,5222.163045861993,26.480917881056758,1.05,0.22360679774997905
3124.95,6.004165220911231,5225.016385068571,25.76927646393266,1.0,0.0
3130.5,4.110320771193565,5235.749663164427,21.202229924331917,1.05,0.22360679774997905
3131.75,5.8298235054985295,5243.699364348582,23.382037560538826,1.0,0.0
