count,count,size,size
mean,std,mean,std
3178.0,0.0,1737.3005120779678,0.0
3178.6,0.5026246899500347,1737.582174379572,0.2879813648062285
3181.5,1.2354415362426845,1739.3099032807427,0.6757254634652965
3185.2,1.704483252453581,1741.184469557877,1.0481575709493913
3188.8,1.908430051942668,1743.2468764265031,1.3137519552675483
3192.15,2.300457620378583,1744.8914370331909,1.5015519564521802
3195.5,2.481510575605533,1746.738439276296,1.569347314288297
3198.45,2.9464519251751624,1748.405620791555,2.0407663477277382
3201.4,3.135534874207018,1749.9236563781026,2.1995555766265147
3204.2,2.8764012603470874,1751.5365320468688,2.128869034303182
3207.35,3.3130523372675067,1753.2384448955977,2.474489904552789
3210.9,3.4777488181444713,1755.3524235969646,2.704143817476887
3214.05,3.425523394507151,1757.105312361322,2.752493972235918
3217.2,3.3810618076823773,1758.8391773985763,2.6301391066836244
3220.35,3.5135077688978096,1760.6769490460308,2.550362905426655
3223.25,3.795773272581241,1762.1325273427642,2.6832241923758207
3226.25,3.945350361334746,1763.7297804600166,2.806553523502441
3230.05,3.5463101654358558,1765.7243792262216,2.5703152135560354
3233.1,3.6692176134343466,1767.314921610591,2.660398210029025
3236.75,3.767939545833058,1769.4503456647756,2.738176248069508
3239.85,3.4834193727307357,1771.1172299600203,2.4424459415685473
3242.95,3.4408536272574177,1772.8095925492653,2.4995302775997574
3246.45,3.886210439354432,1774.7321819067565,2.713239427367996
3249.9,4.011824627536113,1776.6387767031217,2.867543538964524
3253.45,4.310025033508933,1778.5535605504078,3.0258481252269624
3257.05,4.37065573786673,1780.6198062509607,3.199802579123029
3259.75,4.799945175125496,1782.1811193526005,3.599789585577
3262.8,4.572227373818447,1783.8716098453776,3.399258259897047
3265.75,4.6097722286464435,1785.584021427805,3.27253314962615
3269.05,4.95745053323517,1787.5079168609777,3.349916395248065
3271.9,4.930036831291907,1788.9179140054785,3.497709430402213
3275.15,5.163383223797114,1790.8586176019621,3.6726947471511773
3278.3,5.75920316125691,1792.6946475009759,3.9366326710202455
3281.5,6.21966321647047,1794.4288221037918,4.198929137284054
3284.8,6.354443120244374,1796.181599059802,4.307339618540388
3288.05,6.893742395138241,1797.9282096057627,4.607140313502001
3291.25,6.616367265310601,1799.8151241129708,4.375866411809278
3294.1,6.455515797403514,1801.2355574881549,4.3169633898151485
3297.0,6.735608439675779,1802.8517933702253,4.480562055011054
3300.15,6.838551708781927,1804.5024542311123,4.575262021356926
3303.45,7.315988259321247,1806.519924922602,4.958785147763248
3306.6,7.315448685739257,1808.206813290551,5.030693536081259
3309.8,7.266360849833981,1809.978698502234,5.106986912970256
3312.85,6.899847443012208,1811.5374042961244,4.952625250417542
3316.5,7.156153038874272,1813.5849582713913,5.072046720037869
3320.1,7.683886078226167,1815.5020194529764,5.100137292211598
3323.3,7.760222460186238,1817.2110168750855,5.220080669763593
3326.5,7.823715633622522,1818.9597724827229,5.144393121096152
3329.25,7.913180211054945,1820.5285824087819,5.369696904929137
3332.35,7.822201870654014,1822.2389775258907,5.409537269458333
3335.75,7.933108503374688,1824.1918944672802,5.4393282327466785
3338.65,8.19675802407654,1825.8491578896424,5.437240154457282
3342.05,8.450942021611057,1827.6675686994417,5.7173747632047
3345.35,9.004531023177632,1829.4460769135505,6.108609935439392
3348.95,8.935293710013708,1831.3569892288717,6.068154222480292
3351.8,8.87693640846886,1832.9443550421843,5.841702096760171
3355.05,8.923505329657234,1834.6272924831555,5.8115512010288555
3358.65,8.622339406570891,1836.4860244601452,5.408713837090276
3361.55,8.744772874785196,1838.0421090545908,5.4167897722834875
3364.85,8.89278240751276,1839.6896482940356,5.501974330761564
3368.1,8.777363229532995,1841.4174977905077,5.5737359392422725
3371.1,8.943683451699894,1843.0594906110975,5.559300979313892
3374.4,8.95250626478712,1844.8073577795446,5.671556270595894
3377.85,8.981120549006649,1846.5769485838966,5.758871473840556
3381.35,8.99868411432881,1848.4395517746477,5.829952088526618
3384.75,9.441649053110652,1850.3166446874288,6.262070424963537
3388.4,9.405485521478242,1852.2504804649893,6.194853513447895
3391.4,9.1156314560268,1853.8952250061666,5.919958687192422
3394.65,9.045353561505022,1855.6576836469817,5.912310132133546
3397.7,9.113899159785392,1857.3361258741982,5.976382759198136
3401.0,9.470174788583144,1859.1549800311964,6.04724519896759
3404.5,9.253733243797793,1861.0502876782994,5.975466380976977
3407.55,8.828631651739995,1862.6422918648245,5.792022489788777
3411.15,8.93411557193165,1864.7942501893656,5.85573678566591
3414.4,9.046080861199972,1866.5224185548843,5.876117451308369
3417.9,9.301386427500162,1868.4622207121506,6.1304092856778905
3421.3,9.234375139148632,1870.4479328491773,6.148673926518333
3424.45,9.052333226417666,1872.167841125546,6.289813678021744
3427.35,9.183939070034452,1873.7449956200803,6.115715452081625
3430.35,9.275179101689684,1875.3897336078776,6.197532306785935
3433.3,9.308174110058209,1877.0138961007547,6.082046428442999
3436.55,9.703363497153694,1878.706040909666,6.299856584688132
3439.65,10.043458200818032,1880.4362786610898,6.409500458611955
3442.85,9.71312188959375,1882.2587795509287,6.456905008691337
3446.0,9.83548891033197,1884.029952127758,6.649194447938138
3449.1,9.678516632755576,1885.7400021165158,6.636228299193439
3451.95,9.86474317429181,1887.2279776084536,6.757367962140823
3455.5,10.14889156509222,1889.4076674088296,7.070537408780491
3458.8,10.753701932969777,1891.1546451613278,7.542900225111668
3462.0,11.168564908047191,1892.953750351139,7.753507779497497
3465.2,11.095755471065692,1894.7307998263739,7.649026778175641
3468.85,10.624078907443176,1896.6048245022,7.437294172990624
3472.0,10.563093645728085,1898.264141765362,7.471078281484665
3475.3,10.65289681383969,1900.2521391277726,7.5374317931794215
3478.45,10.63991986515134,1901.990643957191,7.523874695569188
3482.05,10.35920643170783,1903.9207824043,7.421284217604315
3485.6,10.28744764007907,1905.914718157901,7.309577751272064
3488.45,10.694194194687332,1907.5399477037813,7.458502324273326
3491.6,11.04726686846832,1909.2327420778886,7.7257455352316695
3494.8,11.128909721035003,1911.0318507456554,7.865959789429657
3497.85,11.00848954694799,1912.86535335509,7.9259186366363155
3501.0,11.054886987924819,1914.5054370303812,7.998011217798551
3503.85,11.328933614515767,1915.996941333581,8.069072577779666
3507.05,11.413173367463997,1917.6800335333573,8.12979694338853
3510.15,11.407638253657757,1919.4546362195265,8.069739650600361
3513.4,11.618497049283548,1921.2184231527433,8.122372529012303
3516.3,11.814798926947955,1922.7435958334154,8.162992006734841
3519.45,11.56890114419734,1924.508183675692,8.202395370368933
3522.6,11.909306400767779,1926.1228775278669,8.277590253204083
3525.65,12.166714731940626,1927.6896557861942,8.341528577429083
3529.3,12.431284813134287,1929.4894908417864,8.49028263250872
3532.5,12.701015293026153,1931.225238954256,8.563821290410473
3535.9,12.814054783713075,1932.9656695635567,8.717928711950535
3539.0,13.126910888464362,1934.6735094506002,8.651795903704029
3542.35,13.354577374147985,1936.6948583473174,8.60870003961109
3545.25,13.706990149094308,1938.1771841890854,8.765215508992066
3548.6,14.291697994953129,1940.095004456017,9.223828016518867
3551.35,14.604523452107498,1941.4408328345442,9.437929114857143
3554.2,14.57322707461944,1942.9743311452833,9.558905660463674
3557.1,14.326640624338538,1944.734538890588,9.434237651963599
3560.1,14.308260404027935,1946.4377175480263,9.515228704450678
3563.4,14.343162684341051,1948.3088867919807,9.506296345708174
3566.25,14.436339381465167,1949.8862713833234,9.569030416276114
3569.25,14.472751166097947,1951.5619058567663,9.558232407692877
3572.25,14.326548781894402,1953.336196815361,9.541006245531456
3575.05,14.460381446523028,1954.905610379227,9.835509387816387
3578.15,14.184034761141245,1956.6484294364977,9.918891003630208
3581.25,14.119322333522057,1958.4190656764833,9.888929961414362
3584.45,14.291974192384673,1960.0528547990307,9.972721228312782
3587.9,14.230804245498009,1961.8943572799642,10.058133439649634
3591.2,14.417095115832018,1963.779025872505,10.202502704005145
3594.25,14.399835525376487,1965.423651224802,10.367171596567578
3597.25,14.381548851511823,1967.01160707515,10.463384163196327
3600.35,14.80496005078241,1968.6624924937066,10.518948677606035
3603.95,14.844722613564869,1970.6699992797626,10.589772403306233
3606.75,14.215910286125116,1972.0839259181398,10.116431870421525
3609.3,14.495371312032136,1973.4976673607173,10.347921433139826
3612.4,14.669696656713795,1975.2254387948797,10.413711927537445
3615.6,14.922254662433765,1977.0424216230076,10.559811731318623
