count,count,size,size
mean,std,mean,std
3585.0,0.0,3551.11601305218,9.331218753551675e-13
3585.9,0.7880689256524124,3551.5815233057147,2.121793326733869
3589.8,2.5047323630532494,3556.3030804602085,4.625732632838352
3593.6,2.760625405877978,3559.8028455650683,6.056229372767112
3597.6,3.218368334551238,3562.407626623991,6.5560406300562875
3600.4,3.393492223902129,3565.4726486453415,8.4303609943413
3604.5,3.3638949855315357,3568.8694537849888,10.263061194412984
3608.45,2.964260802504253,3574.2736373092584,11.789573291755518
3611.85,3.6458339598996967,3578.208891294741,10.377982819409949
3615.5,4.236433455284366,3582.647793854923,12.193868250185428
3618.95,4.465953072089457,3586.5104525436836,13.102558196076632
3622.9,5.590405314370987,3590.434878349989,14.010305230966678
3626.4,5.6884000155441,3593.6530791503983,15.09601354405845
3630.25,5.757146588554547,3596.9516627412804,14.498737686982258
3633.8,5.540283101259832,3599.875761618875,12.716089524419122
3638.15,5.806303289937311,3605.6527732025816,12.551321366397046
3641.35,5.575085555161322,3608.912443990267,12.3978190006928
3645.25,5.954874164563805,3612.5329279105777,12.940132297968754
3649.05,5.595816106229442,3615.1539069772107,13.864679607785963
3653.0,7.1377425297535515,3618.146930890895,14.81873181358292
3656.35,8.047719520068044,3622.157604576845,17.463423476133165
3659.7,8.000657867687474,3625.616727801931,19.584387213515814
3663.65,7.569154857918941,3629.4803625893755,20.80884422781894
3667.35,8.151686941977102,3633.0732263714076,21.269799349337898
3671.6,8.816252933614921,3636.96253845272,23.014669760485088
3675.15,8.34944057375923,3640.0945706931625,23.189740642523713
3679.65,8.462144807130288,3644.914008881933,26.572782968762787
3683.0,8.675434161742963,3649.3244342488556,28.235846493040796
3686.65,8.725491993367239,3652.8359412697127,27.005024146928225
3689.75,7.724704048154787,3655.495178574364,26.49591220947456
3693.05,8.388431884070123,3659.610380981046,25.127271126437993
3697.0,8.466652852592683,3663.4135581280398,24.350480835235974
3701.2,8.569222773820764,3668.2413411429648,26.04370280223535
3704.55,9.627127242712046,3671.54482095489,26.28069712883882
3708.15,10.085294140219057,3674.411255599508,28.17683847014196
3711.35,9.587683985745793,3678.0347538122487,27.74221703552853
3714.75,10.030873394307775,3681.234952280777,27.7007996005026
3718.5,8.941329231219072,3684.7677017942224,28.370314437330673
3722.05,9.034873954207722,3688.107854574174,28.260932158423813
3725.35,9.160987076212166,3692.232007711984,26.590230748367265
3729.3,8.796530416500648,3695.35800293757,27.220926149325596
3732.9,9.054803900925217,3698.573107105961,29.25301607224025
3736.75,9.037203806022024,3702.3677046027233,30.703084439935694
3741.1,9.569138992230785,3707.9245460524994,31.955309432697504
3745.15,9.223967635858683,3710.051894240523,32.83278761636001
3748.45,10.039265018180522,3712.992722336026,33.21875369205941
3752.25,9.904145862372882,3715.9118455679336,32.48839949209321
3756.15,9.799436074000434,3718.7910753259434,32.16418160026779
3759.85,9.246763302850754,3723.062031482846,32.229605746945985
3763.1,8.973059092287548,3726.988095057853,32.19257601987175
3766.55,8.970565903641695,3729.6894978712094,31.26724258676634
3770.3,8.754547690381148,3733.328115718095,31.5315311180792
3773.4,8.009205230299237,3736.3071093099643,30.571735661922084
3777.0,7.560284038106115,3739.5803696266485,30.38165956447745
3780.65,7.747835011693335,3742.1539620185367,30.73374288295608
3784.55,7.8033393661404915,3746.2942634485466,30.801757418760026
3788.65,8.20317653492584,3750.213833797267,31.313152295798393
