count,count,size,size,components,components
mean,std,mean,std,mean,std
3244.0,0.0,3536.179448322683,4.793457962430056e-13,1.0,0.0
3244.7,0.6749485577105528,3536.6865589135377,0.8225622423302034,1.0,0.0
3247.9,1.66332999331662,3539.6284818069544,2.9115350574619834,1.0,0.0
3250.5,1.7795130420052185,3542.5238772697694,3.8563575396772602,1.0,0.0
3253.6,3.438345855527367,3544.8245830646897,5.10232562865697,1.0,0.0
3256.1,3.446415206816755,3547.8965840177902,6.469219341695733,1.0,0.0
3258.9,3.414023367751831,3550.45647455151,6.162904071388559,1.0,0.0
3261.7,2.907843798341919,3553.62820241012,5.101413252322239,1.0,0.0
3264.0,3.5901098714230026,3556.051462776754,6.128136958033061,1.0,0.0
3266.0,3.858612300930075,3559.098051995296,5.202981137906527,1.0,0.0
3268.4,5.232377832092956,3563.056621540647,8.280172611014578,1.0,0.0
3271.8,5.0508525133002165,3566.1126323709154,8.5924664314321,1.0,0.0
3274.3,5.355163655555055,3569.2370453148023,9.065262408114489,1.0,0.0
3277.0,5.14241620684717,3572.523692857981,10.922213142864576,1.0,0.0
3280.0,4.784233364802441,3575.8223490518153,13.044113944832878,1.0,0.0
3282.5,4.453463071962462,3577.2573474808787,13.639712816416889,1.0,0.0
3284.7,4.3982319680121975,3579.8161869691694,13.680586407117625,1.0,0.0
3287.3,4.547282460742656,3582.4912640081407,13.90441722867264,1.0,0.0
3289.8,5.006662228138291,3585.899638928745,14.152074167689019,1.0,0.0
3292.4,5.501514942874069,3587.2801441919755,15.87796092777059,1.0,0.0
3295.2,5.411920998027308,3590.786939097564,15.892402778283849,1.0,0.0
3298.1,5.896326540030383,3592.703780854606,13.763944228867672,1.0,0.0
3301.4,6.552353266829662,3597.346175348983,12.904866856872866,1.0,0.0
3304.3,7.31892523986047,3600.9527208453846,14.91274810703479,1.0,0.0
3306.1,6.723920813863821,3601.4702833229394,15.04832950227901,1.0,0.0
3308.6,6.149977416399366,3602.8063614111497,14.290445925103299,1.0,0.0
3311.1,6.081849134012525,3605.6510814403823,17.640316399672,1.0,0.0
3314.1,5.546770832355224,3607.7288275540645,18.021757303045558,1.0,0.0
3317.2,5.329165037789691,3610.3884146133205,17.60292913191898,1.0,0.0
3320.8,5.902918298980975,3614.4874512271426,18.444743033958048,1.0,0.0
3323.3,5.478239782184703,3617.34341213504,17.937649997150025,1.0,0.0
3326.0,5.185449728701348,3620.2976293110687,15.689643828106174,1.0,0.0
3329.0,5.517648452415616,3624.785929219742,16.870025409414087,1.0,0.0
3331.1,6.556591255285698,3627.2736283620325,16.298827110012454,1.0,0.0
3334.4,7.0898989179442236,3629.280709967883,17.070580662470807,1.0,0.0
3337.2,6.285786435372356,3632.275974618386,18.48098688870194,1.0,0.0
3339.3,7.303728119559519,3636.0600591482244,19.841178651424645,1.0,0.0
3341.4,7.7631608682718065,3638.8195727084412,20.89616775403916,1.0,0.0
3344.8,7.913420387052757,3642.422624828238,22.48178030269476,1.0,0.0
3348.3,8.042249547096743,3646.7554769999742,23.231523213775777,1.0,0.0
3350.5,8.100068586815244,3649.1038944200563,23.620253565024935,1.0,0.0
3353.6,8.289216555930428,3652.317109167935,21.685107567113107,1.0,0.0
3356.0,7.731609003162134,3655.078101317179,21.58587144670451,1.0,0.0
3358.8,8.916900308465443,3657.015859021399,23.293748672743135,1.0,0.0
3362.0,7.702813338860896,3660.793103951848,24.759863666013988,1.0,0.0
3364.9,7.6077445920442,3662.7871069755165,23.125334824116056,1.0,0.0
3367.9,8.26572575290411,3666.426160693851,22.709115073962412,1.0,0.0
3372.2,8.283853102404835,3671.2537328293174,22.93947369276118,1.0,0.0
3376.0,7.71722460186015,3675.510341419197,21.85067247192116,1.0,0.0
3378.9,7.4602651129538,3681.0206295763846,22.585028274246035,1.0,0.0
3382.3,8.206366092518932,3684.5774572665023,20.585500561882142,1.0,0.0
