count,count,size,size,components,components
mean,std,mean,std,mean,std
4224.0,0.0,3087.1248308997647,4.793457962430056e-13,1.0,0.0
4224.8,0.42163702135578385,3087.7087453736417,0.727651846469342,1.0,0.0
4228.7,1.4944341180973264,3090.0353220371594,2.584818246205205,1.0,0.0
4232.3,1.4181364924121764,3092.0204781963234,3.6064756935059625,1.0,0.0
4236.3,1.888562063228706,3095.153616136151,4.6545058787519,1.0,0.0
4239.7,2.406010991015812,3097.5335348996314,4.604681972635049,1.0,0.0
4242.5,2.068278940998476,3098.0821838701854,4.216369339150409,1.0,0.0
4246.6,2.4129281427805145,3100.923382502173,5.6567063828812145,1.0,0.0
4250.5,2.6352313834736494,3103.416485481065,6.194899510703113,1.0,0.0
4253.8,3.011090610836324,3104.9552566085285,6.780915603259761,1.0,0.0
4257.3,2.79085809185793,3107.2122965161634,6.193879301723595,1.0,0.0
4260.8,2.6583202716502514,3108.8421360391153,5.265773729754031,1.0,0.0
4264.6,2.3190036174568114,3111.557805078696,4.094429719895316,1.0,0.0
4267.4,2.1705094128132942,3112.715239997475,3.262160382045369,1.0,0.0
4269.9,2.2335820757001272,3113.704049676885,3.4743670621359444,1.0,0.0
4273.6,1.577621275493231,3115.4470237017676,3.841316772237449,1.0,0.0
4277.4,1.776388345929897,3117.7930517897994,3.634078587936256,1.0,0.0
4281.1,1.9119507199599983,3120.4088031012448,4.293620394960843,1.0,0.0
4284.2,1.9321835661585918,3121.934204303388,5.063596651351588,1.0,0.0
4287.6,2.3664319132398464,3123.763770975437,5.398756946461651,1.0,0.0
4290.5,2.718251071716682,3125.113809223376,6.437952758964126,1.0,0.0
4294.2,2.2997584414213788,3127.2930146081926,6.082297715421843,1.0,0.0
4297.5,2.4608038433722332,3129.3319830087776,5.666438508299013,1.0,0.0
4299.9,2.9981475762358483,3129.9739041445055,6.093832338788098,1.0,0.0
4302.6,4.033195589934446,3129.989550543264,6.983679464226734,1.0,0.0
4305.3,4.137900702315393,3131.1775481508453,7.440779488972368,1.0,0.0
4308.0,4.714045207910317,3131.8614034635284,10.592208449909835,1.0,0.0
4311.2,4.984420171338332,3133.1926884789136,11.128924585374294,1.0,0.0
4315.2,5.391351098441528,3135.4919718764327,11.413453515169081,1.0,0.0
4318.4,5.581716183715861,3137.1363308458035,10.910148835025481,1.0,0.0
4321.3,4.967673276069772,3137.9115056283144,9.760463399389405,1.0,0.0
4324.9,4.748099034818508,3140.1710247970723,9.572873634924187,1.0,0.0
4328.0,4.521553322083512,3141.34219921727,10.145566582202346,1.0,0.0
4330.5,5.104464277037851,3141.591229900728,10.881253475918104,1.0,0.0
4333.4,5.440588203494178,3142.311798226686,9.73388556657644,1.0,0.0
4336.9,5.626327003965869,3144.2709811656223,9.682804283790363,1.0,0.0
4339.7,6.165315167216605,3145.624859297312,9.846909813194173,1.0,0.0
4343.0,6.3595946761129705,3147.593245827052,9.881017185158543,1.0,0.0
4345.9,6.806043066438988,3149.7198971787916,10.095686801888004,1.0,0.0
4348.9,7.294594650226365,3150.9211110767083,10.346169282772918,1.0,0.0
4352.1,6.5903970543005475,3152.808078324658,9.538481081733876,1.0,0.0
4355.3,6.8321137122985425,3153.574633071287,10.167551339023236,1.0,0.0
4358.8,7.828722046981159,3155.861152460067,11.998282003544485,1.0,0.0
4362.3,7.31892523986047,3158.25882899883,11.045831300792099,1.0,0.0
4365.8,7.685484153042452,3160.2590260709067,11.377484148675471,1.0,0.0
4369.4,8.044321668799123,3162.57956219261,12.109279172050753,1.0,0.0
4372.5,7.5314156851300025,3163.992953484298,11.402217072588,1.0,0.0
4375.4,7.260241808033057,3165.375425858646,11.655052760191126,1.0,0.0
4378.5,7.106335201775948,3166.9920912690623,10.676658655478429,1.0,0.0
4381.2,6.924994985958874,3168.762391421215,10.264607518912156,1.0,0.0
4385.3,7.334090869963971,3171.8516147831588,11.123439739659815,1.0,0.0
