count,count,size,size
mean,std,mean,std
1704.0,0.0,743.1249181916627,0.0
1704.1,0.44721359549995815,743.1030603930813,0.21040297570185879
1703.95,0.8255779474818965,742.5344198934447,0.7487264091679665
1703.95,1.2343760409722457,741.7187715424204,1.204235192432309
1704.75,3.945350361334746,741.6510740976557,2.700529789252912
1704.6,3.925624321784941,740.6846441833522,3.0689771655485187
1705.25,5.230225918437437,740.651473828473,3.9006246423172923
1705.0,5.3410032568304695,739.861575086172,3.829096032189224
1705.65,5.224184650561071,739.7538198587274,3.551340826705733
1705.3,5.3222472499381,738.8997744344216,3.3903449505839314
1705.1,5.437685266051318,738.2472325301735,3.578089742269996
1705.05,5.316063046634178,737.6815175639377,3.546410074833359
1705.45,6.0998274350051975,737.2200811002052,4.372762705181093
1705.55,6.23635352294575,736.7857809948877,4.441023493097479
1706.2,6.403946151849612,736.7096286604431,4.888370405962351
1711.4,21.597758168262207,739.4963381163052,13.107584134170066
1711.15,21.59501648163541,738.8431896871951,13.19720167751327
1711.35,21.521775997934352,738.435257559536,13.224203850696977
1711.6,21.473116607565498,738.1763573449575,13.329399871170589
1712.1,21.153324984378617,737.9188110318878,13.261384321457209
1711.95,21.216862707711872,737.0428495476185,13.298408568116768
1711.9,21.30702873899152,736.3942902915052,13.211533969388737
1712.55,20.891889637645967,736.5056143879241,13.131791335276246
1712.4,20.77549163393201,735.6835302716333,12.993281736081904
1712.45,20.5924743535108,735.0123400910379,12.986809706653323
1717.25,28.45841841964111,737.2157377135936,17.422532987312117
1717.4,28.39829498217696,737.0513107809995,17.4350691097381
1717.5,28.396626930898528,736.73969953779,17.45612091537367
1717.7,28.356935473948596,736.4329958480034,17.54403406479941
1722.45,33.86424134843808,739.0123051716324,21.366582892931255
1722.75,33.897484769289456,738.544804561667,21.438680510499676
1722.8,33.9838971155148,738.2738709629668,21.361632065340338
1740.3,95.3663848975154,748.9182451963293,60.45980971682248
1740.2,95.39700977328486,748.3756077771649,60.37361917095322
1745.45,96.31498489741601,750.6199662148945,60.45113129262326
1745.4,96.26356363760135,750.1464100650168,60.5100107546451
1766.4,130.24446649524722,763.0420439605541,80.3792430250122
1771.4,130.04428395540378,765.4289426600038,80.1136904366454
1781.95,128.41522905259941,771.1113813035158,79.25454211076637
1781.75,128.23164688624215,770.457849537127,78.91893637761717
1802.85,150.1694744368228,783.1049362649414,91.81327983968848
1803.05,149.84991614419093,782.7038388462964,91.64517511877735
1803.2,149.79902325589794,782.2190721258025,91.34726711234715
1803.35,149.6994445020105,781.7613366454577,91.45240019814442
1803.3,149.7194217967659,781.0688887275576,91.25172957512926
1808.1,152.08062266269718,784.7278716109224,93.93754762386646
1808.3,152.55925509712438,784.2315219183282,94.24325796303975
1813.65,150.78366343173502,786.912742266661,93.3787423443716
1813.85,150.61218060757378,786.6354469940804,93.27762897642647
1818.7,148.17986936224005,789.0460942160996,92.04886389230938
1823.65,146.61847194603237,792.915683205329,91.22384280099092
1839.65,161.0868595379197,802.4052894241034,100.17536699034079
1839.8,161.0369686226051,801.9549392217757,100.30344420688152
1839.7,161.2102582605122,801.4406681086637,100.40408029622225
1839.2,161.44270614809778,800.5808129944958,100.53733817181076
1838.75,161.51938941778704,799.8047295330562,100.37752954827681
1838.6,161.38818844147502,799.2244218489133,100.25937010093193
1838.65,161.4158653260186,798.3829925340028,99.88429855493644
1838.75,161.36942741815488,798.0482445671839,99.67804706085595
1839.6,162.97122768339074,797.9681090909987,100.6836362623763
1839.6,163.1464953572967,797.2983866550338,100.91922796973729
1839.75,163.1450355713558,797.0995692708191,100.86101133098781
1860.9,173.20596197347794,809.6341874542868,106.96513357251213
1867.75,177.38743650997088,813.7380804502579,111.21733019872643
1873.3,177.54231519333786,817.9804835802888,111.38193693021869
1873.2,177.42414242652964,817.161842221321,110.93561016153319
1873.9,176.76535145125078,817.1683301071284,110.47007838656027
1874.0,176.6578614157887,816.68301971164,110.17808507465729
1874.15,176.60788412990541,816.1489719654994,110.10675149828052
1874.45,176.8896399929688,815.9651196202464,110.23460768908348
1874.5,176.74825987381334,815.4973676848888,110.26809036721892
1881.35,175.2289554899682,819.5636479938845,108.97890657495321
1886.9,184.76155330302723,823.0684001164551,115.56130810771577
1887.15,184.81292817617665,822.6929696780837,115.56268851313801
1903.45,191.13992532339122,831.8972353295579,118.80286605908097
1903.5,191.29792141275897,831.4714215196412,118.66516233356634
1903.5,191.08623019051126,830.913053593491,118.41067369932071
1908.55,187.52220219427213,833.0605622219225,115.92971723149147
1936.45,193.6411425943959,850.4973568282414,121.98213836395855
1936.3,193.24625685760043,849.919970280692,121.58670892829039
1936.35,193.40964842857028,849.3397680538222,121.47293354845446
1936.55,193.3639804807721,848.8748667960601,121.6137974118435
1936.75,193.46558921556647,848.5343318258072,121.61273620424595
1936.95,193.80904193778503,848.052976797026,121.8205241334924
1936.9,193.97989586552518,847.6211336875106,121.93294868788436
1943.55,202.84982129644578,851.8118304156084,127.9175644724174
1943.85,203.04634550036263,851.4466969444896,127.98815241090811
1968.85,215.68868281561933,867.0311908819222,138.42250198049243
1968.5,215.87264764207623,866.1953265305453,138.49885901094356
1968.45,215.7123999071083,865.7335669979071,138.39017900395154
1974.8,222.81089456496986,869.7910903400323,143.40072903704632
1974.65,222.49879360997608,868.9165134549979,143.1050370035046
1975.85,223.74616139018366,869.1589186128849,143.93348320826308
1975.8,224.15211000803146,868.6189638225466,144.07884297750942
1976.6,224.27647411644685,868.8597204601219,144.00375634436065
1976.45,224.71466703120953,867.9586133059627,143.89260424835027
1977.15,224.32149743287272,867.7884772089459,143.51382762791337
1982.75,232.12947271999556,871.0233570087263,149.1103496619957
1983.0,232.49493486276666,870.5608516995683,149.42793285239395
2008.95,229.6355178377935,885.480706617827,147.00732904087553
2009.05,229.54175746702958,885.0465363117021,146.7232372604306
2009.05,229.25818013299929,884.3531063273924,146.46600779831746
2014.5,225.81233475236863,888.1087141359845,143.97344497956982
2057.3,247.87647602872894,916.2039407479076,161.4945242431958
2057.05,247.62460446579638,915.3983855337941,161.03858349927626
2057.25,247.54305845544062,914.9774684869408,160.8417401785728
2057.55,247.86126743550886,914.6625987328686,160.8970416602157
2062.85,241.69473460719436,916.8689686254045,157.55874901380983
2062.95,241.50503427247097,916.3268669522689,157.22296143613346
2062.75,241.69791389035066,915.585863122061,157.29174617221722
2062.6,241.62071190411768,914.9041535903367,157.10374021617028
2062.5,241.32954101895825,914.3488796243888,156.91107928286695
2062.55,240.93228465582123,913.6318507110897,156.30045059034268
2069.05,235.3095329896124,917.4376978803451,152.31428496318543
2068.95,235.3790839431039,916.9727247950213,152.36704130513428
2074.6,233.29479882306578,920.9860407928481,150.79916072010428
2074.6,233.53223602568855,920.3051619944108,150.7292011533423
2074.45,233.42111819853113,919.5382762142674,150.6089028985884
2074.55,233.5207586850516,919.1361797376401,150.7114448607075
2074.75,233.62607888855666,918.8006654650519,150.78099840496
2075.1,233.7472544167491,918.6188832326322,150.7726173141907
2074.8,233.59785507306535,918.0001149464364,150.5644796638982
2074.65,233.53896891097213,917.2988388108664,150.09940506079639
2097.3,259.54902183757525,932.6078005576148,167.76736833932165
2097.05,259.36511046460316,931.8966998353928,167.56819417292138
2097.0,259.2649528753813,931.2586589071819,167.25517157878653
2117.8,262.1941024668958,944.2789956424067,169.72690048759154
2117.8,262.02060987639885,943.5762087589779,169.28913255450476
2121.0,265.40019434411636,945.4130890845615,171.7937742317986
2128.95,271.85686539640284,950.499781660477,175.6301810098043
2129.05,271.73913090160187,950.1293292409237,175.64765416332918
2134.15,275.3857151438018,953.1656861261757,177.7869113944387
2134.2,275.1324274446379,952.5051626389566,177.2823769324838
2159.4,308.19532425839435,971.3960247917084,203.85943067515393
2159.25,307.9639204773661,970.6314172975766,203.4861105810357
2159.1,308.15203014779985,969.9073528810106,203.45022216868207
2159.1,308.23963678315374,969.3840503021463,203.32906826052854
2159.1,308.13682880038516,968.9140189933921,203.17022249433282
2175.0,297.2255921544761,977.6741281434727,195.92689665804724
2175.0,297.2526835786968,977.1196548366731,195.94116255740522
2174.95,297.5513179975939,976.3442491917391,196.07521162612488
2191.1,316.0028147776036,987.5075362174912,209.09635469648512
2191.25,316.2185911176335,987.0299666855396,208.95242130064793
2191.25,315.94634371244615,986.4090337842175,208.3613555951775
2191.75,316.08174742087147,985.9468428317101,208.41224141649988
2204.5,329.98923427415343,994.2337347457014,218.0783185176978
2204.4,330.166050726951,993.2864561037766,217.7713085590797
2204.1,329.96186382512053,992.285560210085,217.42138794620368
2204.25,329.75587062329356,991.7376812426508,217.0033945901242
2204.45,329.8237926689436,991.2515488767007,217.10580782500236
2204.4,329.91520441662453,990.6975500055789,217.1155731512425
2204.55,329.9193641514624,990.0693096936666,216.75027693370498
2204.5,330.02081274081075,989.4408411018933,216.84672973277495
2204.8,330.46404374837255,988.9767930604439,216.9983991962785
2216.0,335.649253019624,997.3616000229271,220.33609392671335
2216.2,335.5640342060388,996.9653157506522,219.9442354659838
2215.95,335.5864427033902,996.2454571201213,219.94744424902916
2215.5,335.42439731747226,995.3069803509794,219.5808201003478
2236.65,349.6997622021075,1009.4579829254242,228.71875224570414
2274.35,312.35055795152914,1030.1903002960985,206.46429662260468
2274.1,312.1730120841394,1029.2184467069378,205.8900934809086
2274.1,312.3941336466517,1028.6256047130605,205.79284280568396
2274.15,312.074430224586,1027.9005930280393,205.40383997869796
2280.15,303.54229307332207,1031.5936466707496,199.03351681756988
2299.55,335.56589673658965,1047.2200440114032,227.03874266522755
2299.6,336.05394303828507,1046.6097174414829,227.30283047278817
2299.65,336.18342033072236,1046.333876742478,227.4656548037865
2300.5,336.8330056336679,1046.2676126938636,227.81303070199797
2300.0,336.390437313235,1045.1938233409987,227.06717768178063
2306.65,351.30557623632563,1050.4712715982187,241.42786454739604
2306.8,351.3812744014684,1050.1453150613845,241.36870433181517
2306.85,351.07253336626974,1049.346627175706,240.29971977454295
2306.95,350.85496703728853,1048.7842649155893,240.03637487265968
2306.8,351.29169166318036,1047.939592717849,240.29998909701303
2321.35,346.09525232833016,1055.283066932861,236.86376194836097
2321.5,346.5278146351162,1054.8008608673347,237.2587514321258
2321.7,346.76218151106934,1054.1924585654938,237.4162571071551
2321.65,346.8525054346815,1053.6658733166153,237.17916351164007
2330.9,358.6779672777885,1060.5904060543492,246.8388922279764
2331.0,358.4780695046623,1059.8736925459223,246.3474976663488
2331.2,358.7746103790395,1059.0485023404563,246.46231071951595
2336.5,356.601133510611,1062.5103575617827,244.567377050491
2336.45,356.7333480051275,1061.944775698124,244.64143453028333
2336.7,356.7681098564252,1061.5761594661255,244.32043823551533
2336.7,356.89466233049774,1060.8389613495106,244.20523666245626
2336.6,357.0448003734044,1060.1687148528777,244.13418166230866
2336.75,357.1004392103299,1059.5589525935113,244.14102787388023
2336.75,356.9027399579242,1058.8816533645818,243.8063746785875
2336.75,356.9506636998865,1058.2836710309361,243.7720074170512
2336.75,357.0357309260443,1057.5672986836792,243.6446187383532
2336.45,357.00751503221005,1056.7344725044106,243.53915710473854
2336.7,357.25681460113174,1056.263066549312,243.799068348848
2336.3,357.43871024127674,1055.469503731752,243.78498828862865
2336.1,357.4751960478848,1054.3937713786709,242.98242259748923
2336.25,357.2977344633346,1053.6468865193779,242.5477509485608
2336.1,357.1946100848727,1052.57550613591,242.26240388733453
2336.0,356.9313659514949,1051.8419091195478,241.74451213369338
2336.1,357.10781211517093,1051.30329119722,241.71420250592848
2341.55,354.37260720439735,1054.2229477614853,239.55605985994535
2341.55,354.38953813119554,1053.5224249864057,239.37594386726965
2341.7,354.4462100086185,1052.8855096315417,239.62149871932473
