,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.1387359662990031,0.014353739476146266,0.003486189902971135,0.00017142222282458023,3.6602197191587135e-05,2.3504706708010644e-05,0.026204002944606432,0.0008343187956191949
0.01,0.2822291193348657,0.026153009404533703,0.006753060704965866,0.00034423066892785587,5.927114947699495e-05,5.480665585884848e-05,0.02670504305317827,0.0006897021721911656
0.015,0.4047949263355622,0.030068847440347442,0.009703904481816614,0.00046343701106557313,8.535599636183841e-05,6.239484909903034e-05,0.026962216236597208,0.0006556419653076882
0.02,0.5374106850477975,0.06233857324509078,0.0126936157061557,0.0005316100167070602,0.00012180166368090329,7.228892272776613e-05,0.02746079552218818,0.0007431588016146724
0.025,0.648418758156539,0.06178986980034095,0.015767721330230966,0.0011706427508144637,0.00018537307117083628,0.00014407067221522112,0.027816598934404118,0.0007524183586353198
0.03,0.7487860661159453,0.0833475523164871,0.017726395555986825,0.001067122076751585,0.00018581171924589158,0.00014156502909227938,0.02770601601535333,0.0006355562876630489
0.035,0.8528311622115432,0.08831170172390283,0.020045190383242616,0.0010563949443434188,0.00020920236219952164,0.00015531903883404105,0.027780895922949765,0.0010176217587947317
0.04,0.9426879126271833,0.06732140590889711,0.02163291351154069,0.0009853767309052602,0.00019497226481210054,0.0001456795717221324,0.028010823058248785,0.0008233782739973418
0.045,1.0065400931029975,0.11180507338458481,0.02349988955082844,0.001291141127167498,0.0002320550749932533,0.00016910876861403335,0.028444751282090973,0.0009892068129663267
0.05,1.0799711268702572,0.10311597919259742,0.026228292219893617,0.0015620977073884964,0.00032980119927934607,0.00023732747344980943,0.02889531079935795,0.0011580377911655226
0.055,1.1421516126984597,0.08816374155042425,0.027154462039845388,0.0022143101725696926,0.00028113704567739935,0.00022901962716503533,0.02867528547295247,0.0013533147176944924
0.06,1.2398688537678417,0.1713603513379391,0.028797467472058063,0.0020031105117855686,0.0003558944229968537,0.00028943984922201823,0.028660076813045315,0.0011340195207408602
0.065,1.3177655947294025,0.1584767270584316,0.029830268478901266,0.0022339116365324503,0.0003785293963989095,0.00029871511733695663,0.029294535168203118,0.0013496227183876315
0.07,1.4111499807717611,0.22312863101776265,0.030295952698467195,0.001728077386205512,0.0002584775722654813,0.00018650962197543712,0.028940707295826908,0.0009219921958677205
0.075,1.484094338537504,0.15385805353188314,0.03310368832553123,0.004054416027126966,0.0005492367704509357,0.0003320644694141047,0.029601233216957207,0.0013048003654241276
0.08,1.5877185187683753,0.19162193448743345,0.03337179204240416,0.002656369567060871,0.0005545935937862376,0.000342569124143081,0.030639142988218536,0.0016916670338551843
0.085,1.6341635624286728,0.22499747475357407,0.03317090595923647,0.0023674298955525586,0.00036895317288572726,0.00026391061624202595,0.030250265700744072,0.001967820690762674
0.09,1.789213078763759,0.2700431652246683,0.035391005734407614,0.0030912636521526465,0.0005423256955664592,0.0003127353205640053,0.03041607151937333,0.0015957661466308498
0.095,1.786715074116066,0.23398219496183506,0.036789427662222825,0.003366832633304275,0.0006119518863429299,0.00034363156067918066,0.030184622930743938,0.001442532512075793
0.1,1.7988769542652154,0.2861881104594135,0.03659086363743154,0.003619605737017693,0.0005695393545094547,0.0003609132270507649,0.03182742714092253,0.003179984106351609
