,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.442355729524668,0.16010221573843084,0.03184235213162982,0.0035929867767184706,0.00037983123370160306,0.00029755109385683117,0.027350473802669112,0.0007699670579039582
0.01,0.615276019398836,0.21160202311694315,0.03896732405490343,0.0032017916497362906,0.0006151232417373443,0.00042455324646167267,0.028094292942965764,0.0008424470689756939
0.015,0.9356938815221556,0.23595088077684936,0.06380949037254088,0.0598638696542102,0.0017099464503330798,0.003021478474147009,0.028726032599735968,0.0005745110467563436
0.02,0.9782141240674882,0.20426360983599817,0.06975964782076652,0.059233038500346634,0.0022661100341573918,0.002860124658416156,0.029166480595218213,0.000644105284604894
0.025,1.1361249606244397,0.33954590656880573,0.09788973536276198,0.08859497804945565,0.003418237494156752,0.004500072139311613,0.02910432767042852,0.0006920168167969128
0.03,1.135409719251841,0.22027439279492456,0.1327758288273754,0.09462094813981885,0.005269620355027293,0.004527679383559451,0.029345887860006782,0.0007484600578214816
0.035,1.4438239787337577,0.3060347357360816,0.10490870450689264,0.08712011710964702,0.003745626969736476,0.004617445436710653,0.029342217337269362,0.0009199930636161881
0.04,1.507462400667198,0.3099796679316397,0.11094250618419062,0.09431197780391305,0.0044515583748330565,0.005375419657939642,0.029513140157896262,0.00093143509254921
0.045,1.5012014121923158,0.4943544370167495,0.17568095789405375,0.09848745225455077,0.007600302485239898,0.005692479405217846,0.029881930609608743,0.0010621920258436224
0.05,1.6130184977913202,0.4340755668560343,0.15966280162292062,0.09570648914708087,0.0068879622394825354,0.005138534216840845,0.02995698388852617,0.0008443823951745325
0.055,1.5010326008226582,0.5000720540836329,0.1557691568801255,0.10175877634109463,0.006633432329010888,0.006216060289288618,0.030270633684985487,0.0008007949793360429
0.06,1.7882744983627785,0.57942112948579,0.15641363370486366,0.09614336953535106,0.005792938013318153,0.004280236878150133,0.03077241418011638,0.0011123031750010016
0.065,1.6958579713940403,0.4154521285081527,0.21858928790175725,0.08907930165624382,0.010057706138900972,0.005987883810949259,0.030724531372620285,0.0015267701864720333
0.07,1.7918055050625632,0.4293603435966541,0.18859920441979713,0.11221998617935369,0.008622252351890984,0.007265804790957956,0.030417599853412452,0.0009474193815749683
0.075,1.954518592495689,0.4191508389000521,0.19317038919438603,0.10222278237480459,0.008695188152965303,0.0066076707489175785,0.031032232188791354,0.0010580385531356522
0.08,1.8646719148917872,0.4861945684061623,0.199534216018445,0.1045644144448228,0.009312794787772244,0.007105391150999077,0.03202509319583397,0.0024794761647375916
0.085,1.8755254709212459,0.597544692616096,0.20268221984584525,0.10658039474866414,0.009052613490802632,0.006662768333679373,0.032346316113007964,0.0023327646731684426
0.09,1.7005138887947027,0.5525872496615777,0.20175314912296508,0.11017205141166839,0.009647950826972406,0.007370736645521738,0.03182263790667847,0.0019000079318827992
0.095,1.9817620538953549,0.6947017212724683,0.19568854955107773,0.1013398076329924,0.008930974818416612,0.006555589004390537,0.03231722524744654,0.001411712685259428
0.1,2.118613619160844,0.5773889656731229,0.18941019708738155,0.09648200993332014,0.00890344306561049,0.006534989065696102,0.0323943528916368,0.0023070869750848465
