,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.42237968331435055,0.15282281003227696,0.031932652350899295,0.003066916113099651,0.00046925210361730313,0.0003003606497478156,0.0270769732374753,0.000619415157413706
0.01,0.5375777852975964,0.1461182800071078,0.038688685932671774,0.0045862208045651396,0.0006952327099920023,0.0004637835439814098,0.027817965503869647,0.0008222326533428178
0.015,0.9268690295867875,0.22850595548464292,0.045096325617905705,0.004824611758093493,0.0007984862062130396,0.0005727353644350168,0.027720228382510943,0.0008842116781683619
0.02,0.9504790504458404,0.2568510545040988,0.05243463287010262,0.011116190213353215,0.0012471917551580506,0.0009165997002007443,0.028149488550040187,0.0007859062725347331
0.025,1.0949725288799281,0.21867195632990666,0.08280444772814825,0.03816982138531776,0.0021442709965250454,0.0015172588927482176,0.028499823022827313,0.0006514701037376516
0.03,1.1878276013071285,0.3152397918597555,0.07313430812080517,0.027526987056986717,0.0015190296854738082,0.0007955917639230922,0.028317285861080767,0.0007645019669668943
0.035,1.3932188587557035,0.3598791534055228,0.08145377406940267,0.039239036371264545,0.002053082360559777,0.0014045951097023735,0.028701163578290494,0.0007456666615285986
0.04,1.4024036113287353,0.4428094059496129,0.09527686465831237,0.039538240542557036,0.002181879359864655,0.0012744552607835001,0.02876986064275381,0.0006953442752342773
0.045,1.3608477548996536,0.29698735222603445,0.11594377782063892,0.05426896896294972,0.0025129525921746324,0.0013527385316675156,0.028778238302571302,0.0008234043313315382
0.05,1.6202288192869325,0.4287150568238433,0.12351945721938067,0.05116231443681701,0.0024615320388684508,0.0016884958357539844,0.029396496459990713,0.0010735163004242023
0.055,1.5174194478261895,0.36606965988290574,0.10751204062159574,0.04205713174888427,0.0022887062521155955,0.0017050274144293938,0.03002499376437732,0.001221128996643578
0.06,1.6088084492278978,0.3522422284977969,0.12166492552030186,0.04971060245217564,0.0028357523253524693,0.0018575311019642883,0.029354437215701253,0.0011725723223797676
0.065,1.7785360478310377,0.43792867820696046,0.13170899479135062,0.05948097756903149,0.0028080706709332735,0.0020748153256353228,0.029842559287323468,0.0012258695099064253
0.07,1.6496169862433063,0.5101591516663815,0.10487704326820388,0.04156239841072453,0.0020280933905147064,0.0016889005843594485,0.02969858871572222,0.0009359902238083517
0.075,1.764340886885707,0.5312901883688164,0.11504179538942447,0.04553470815459682,0.002475157060729159,0.0017854575855596952,0.030468307784520497,0.0010296520195323588
0.08,1.7207752497210218,0.45236571192779185,0.1116872374122432,0.0436552516706327,0.002650397132264524,0.0020300167837154046,0.031300176033487295,0.0013165292285139633
0.085,1.7086802334667748,0.5239675799640405,0.1410857827992394,0.08183661733682493,0.003210442908874158,0.0025487828944456064,0.03121978562429444,0.0019304936938968327
0.09,1.6203450417020666,0.45843914275856745,0.12403326304882858,0.05196617974151624,0.0031634564362720435,0.002653675745153814,0.03069661759272428,0.001725258430542029
0.095,1.6405442687661413,0.3874427685818376,0.12265547634791216,0.06313252336256613,0.0031945757525012296,0.002823761876323583,0.03117756122815297,0.0013425699466378717
0.1,1.7540420169962547,0.47639042016537886,0.11728638453699085,0.06137949267253514,0.0033410670356383925,0.0023499246346114044,0.03245236664233811,0.0030184829688952287
