,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,9.909054999539286,1.8449892518439945,0.1467848327282693,0.03786071094350729,0.006299220587548862,0.0031722714169622294,0.040734047665945586,0.008688226945717614
0.005,11.092977755656012,2.1344300258978577,0.1625082936167389,0.05138216674513272,0.00816887885882567,0.004688099464075025,0.03852371938844916,0.0030452828264395915
0.01,9.78110272689555,1.586378333113243,0.1500849216685534,0.03989226043747045,0.006975974738031252,0.0035798046963862033,0.036396680729799694,0.00246443190570504
0.015,11.091189915395669,2.5471611730487105,0.15696344410817575,0.039205588576741,0.007576479445280465,0.0032498220510058617,0.03963512509182306,0.005373902620004339
0.02,10.2216446731247,2.3831106864402076,0.137473050882479,0.043464267717639636,0.0060358340123850265,0.0034913273123494326,0.03775858678172162,0.005513247309316119
0.025,9.578740797084345,1.3188334436870606,0.16710204287387784,0.043930594360278234,0.008321322459535766,0.0037201856096983196,0.03731544995936454,0.0026309102533630204
0.03,10.794881561963951,1.3924114955397084,0.16031949449610158,0.04095843384142344,0.007440829727855772,0.0030288030480361853,0.03724406015039665,0.003072759804856542
0.035,10.229114782483668,1.6599579029223246,0.1472034489398239,0.03950671197517269,0.006971002022803178,0.0028343963442725387,0.03669051467587292,0.002159779818149814
0.04,9.617670734713903,2.587765107702032,0.1674012849266958,0.04038276778167335,0.008383595524263326,0.003111075643328537,0.03683583514963608,0.0027893707263225297
0.045,10.43057097499764,2.2663665548354497,0.15666332043428818,0.03804346002323314,0.007406397164110734,0.002894306313321618,0.03870212984408301,0.006100803466991227
0.05,9.966750306231338,1.9990296364108302,0.14486540210137785,0.043027364143431335,0.007337494210262497,0.0037601710899499235,0.03730185081093629,0.0033551665759293035
0.055,11.356708557194901,2.3812056312955163,0.14544241744567518,0.03734532661053598,0.006722193748026707,0.0033215473885089973,0.036594164428840996,0.0025997719300417687
0.06,10.227247102603961,1.982058034374936,0.14602547652008563,0.029353868443454195,0.006932131260204218,0.002768458200449807,0.03765876382221469,0.003934194207719427
0.065,11.248672224165759,2.6379958919991395,0.15481923695900598,0.04175342670510128,0.007746671172256069,0.003522478073887597,0.036565427971698414,0.0031118254995896764
0.07,10.616937681491017,2.0837534747351967,0.14797531017130883,0.032297541780776824,0.006791078448681041,0.0028755291441415008,0.03632971484330883,0.0028266048693951188
0.075,12.060974082733694,3.023494700951641,0.16431312008222562,0.05297249200982886,0.007652932721167882,0.003914313051334472,0.0376890647470273,0.003912699436488876
0.08,10.524842643689151,2.4341948952519914,0.18497358871429478,0.05788845744706468,0.009537244497991869,0.004477457267571663,0.039043476517944445,0.004916758982095062
0.085,10.86599547022343,2.6991271258817693,0.14246300267567574,0.03412075860951171,0.006622195393180303,0.0027182525862959155,0.03808921863107122,0.004278004589393037
0.09,10.11320679491021,1.9408187844459328,0.1632068461727717,0.03376187802771721,0.007908587852570679,0.0025836134371745537,0.037063348416065185,0.0030580191781849593
0.095,10.529570982692997,2.058319536764272,0.1508630826156549,0.031074574563967585,0.0067582619571273025,0.0023015418069403173,0.039238021457108606,0.004170525638606042
0.1,10.22413300027455,1.560985258543871,0.17602369767555723,0.05707722142883762,0.008747447987226906,0.004502990090802081,0.037562928654522806,0.003617947873968174
