,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,12.405768900639814,2.79307983103583,0.15903240743713215,0.03604596123617768,0.006799831739551376,0.0035232551545347737,0.031252179750480044,0.0020464134594136763
0.005,12.277667598383927,2.847057053936998,0.15750528645978173,0.036540084582482,0.006564776251194194,0.0031209482296224687,0.030664406066713158,0.0019760096457593027
0.01,12.138663038258542,2.78942375317888,0.16231178724367393,0.043451978919135464,0.006816942273914122,0.003458860017148395,0.0311015277141921,0.001804369633560256
0.015,12.517284268959717,3.300376519303625,0.16517565085465885,0.039522087755211745,0.007436657649651755,0.003904827797742729,0.03216437874185221,0.002240328553413976
0.02,12.56924292058344,1.9868768478167902,0.15587706544151061,0.031076596238373666,0.007104621720159314,0.002955168674222267,0.0312701935065483,0.0020143823426853535
0.025,11.832043568044678,2.874505934518668,0.14634159436712282,0.02524802444760244,0.006046043853463919,0.0023871205727312643,0.03139018862718468,0.0025722982269268317
0.03,12.505868506629547,2.563516400332918,0.1480377341556664,0.030465521839384523,0.005584339241777687,0.0025156597729669955,0.030885955401192683,0.0020838862963500626
0.035,12.574125946997189,3.238253127320795,0.15731466854146253,0.03668807924873397,0.0070728278769197125,0.003426405453422258,0.030447783833989682,0.0015350032204669722
0.04,12.69985472008033,2.906221224639456,0.16652524430051313,0.04020464896810466,0.007781707007806347,0.004069005908225199,0.03557440895292853,0.017460282810800976
0.045,12.992198758741896,2.93791162152848,0.16469002192819987,0.03401972774668862,0.0070126431181404035,0.0031710363390025026,0.032221807717721054,0.0024888578577488517
0.05,13.501788304770969,3.7859031526577653,0.1686833016535462,0.02878280219305018,0.0069229662717892,0.0023063090359995695,0.03177502446493422,0.0018106266532455712
0.055,12.648545450114787,2.6506795980807514,0.15895488733095758,0.04386825754156574,0.007051587993198093,0.00416157039556582,0.031570063389555,0.002700382671588514
0.06,11.981975634719788,3.0354362803005714,0.17017568392102506,0.037603544661498595,0.0074281399142325415,0.0035177820034578097,0.031206804034197337,0.0020712887316475287
0.065,12.73940767605563,3.4688997464379914,0.1581576553034489,0.046247589847817974,0.006517563984957465,0.0032650580667868178,0.030914575875926394,0.0010657567210915295
0.07,13.234047157918344,3.3993896226113476,0.15299549059940454,0.0421183898422429,0.005962628947708406,0.0033679810394616136,0.031047418069154342,0.0017937133198038461
0.075,13.028384010836731,2.545373039908669,0.1632330268217257,0.04221958282802125,0.00729591590488139,0.0030413291314107705,0.03027040269153563,0.0014742227368194122
0.08,12.436686260527123,2.7569939079316863,0.1416145445737867,0.019153694972139146,0.005059954391088252,0.001730963130334633,0.03169805725807075,0.0030535464146033914
0.085,13.810000583944463,4.808281260686556,0.15535780056517917,0.03272688206951274,0.006824223028646127,0.00306688754320824,0.03158149112990376,0.002626664605630468
0.09,12.817214192044968,3.9263595958965025,0.16179971098764082,0.04651465824156069,0.006723258612492634,0.0041415334044386225,0.0316497444855474,0.0020590631623155042
0.095,11.749947710679947,2.605273193833563,0.1795624574082722,0.049090099936678684,0.008602206339016961,0.004857231437615475,0.04394730709337197,0.054026717277049184
0.1,11.995562432759852,2.2303545712237702,0.1554683933208714,0.036162914665132974,0.006708619839842238,0.0023720737151940842,0.03230029141456318,0.003583900672234458
