,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.7986567919535968,0.586523332814251,0.15703556093412002,0.0869944898816228,0.007957118260578955,0.005827174680823481,0.03065870070496963,0.0009861767851008874
0.01,0.6668424090606931,0.15826123225417876,0.11389580784261424,0.08602474587905772,0.005122126661148519,0.005224720819424594,0.031005977949165448,0.0008356012594269578
0.015,0.7447749677495057,0.19711593224639093,0.09751039854518644,0.0760464755103725,0.003938836346634517,0.004882764836351857,0.03170406925189448,0.0010043713021888163
0.02,2.676191618885543,8.551188735677549,0.1772261397337617,0.1964722200149259,0.010425748869061053,0.018195759263142847,0.03621093301622684,0.01862670779362286
0.025,0.7810199596863759,0.20974239553722535,0.10141559575567297,0.07460310802963842,0.003989322654880761,0.004889251123985883,0.032590865221483536,0.0006525526414754711
0.03,0.9038134040284118,0.27924542356240756,0.14417715617639665,0.08465963093334944,0.006802914695399681,0.005391809898915818,0.03204141540625703,0.0010189241635346245
0.035,0.9008161512112659,0.16421487715099636,0.1418419271107288,0.07829029794575997,0.006473295703677539,0.004779174587748184,0.0323084489658773,0.0014978819944550862
0.04,1.0080492390130442,0.2005991839536117,0.13160019253037755,0.08665758105765543,0.006133863271655195,0.006347306842803235,0.03266434471778647,0.0010357017827451233
0.045,1.0219442011196382,0.29681300234793406,0.15039071255825742,0.0761420218713362,0.006731073339185531,0.0051562728066922555,0.03279435698452125,0.0010010191071291633
0.05,1.071986415996563,0.18331984628183826,0.14562993799982335,0.07253447004657536,0.006662770328057653,0.004815983328641704,0.03267281687329844,0.0009602910430370756
0.055,1.1078447523339707,0.27858102202851887,0.14965594721298808,0.07952807582006771,0.006816704227282947,0.005903924329946836,0.03316074104127463,0.0013759091829318414
0.06,1.1218301788611924,0.264074082616468,0.11408572884043773,0.07818462568317341,0.005138980766385937,0.006288291795775761,0.03366043578046141,0.0012120655295324533
0.065,1.1155220734700535,0.2601975280170448,0.1233011054544014,0.07672845246714735,0.005577688322110735,0.005784081887782442,0.033142236097684616,0.001099156382136162
0.07,1.1662120441970654,0.36251225167363393,0.17680023978875165,0.06381925330884888,0.008466057395404165,0.004241459553371615,0.033728374172325624,0.001473456585917842
0.075,1.3568944106366054,0.472539567784292,0.18681150055402235,0.08253464505754093,0.010014990327536962,0.007367102990691642,0.03392492053068776,0.0014379920636112755
0.08,1.2447195838082363,0.2453359329848036,0.20493008497946952,0.07020367949895946,0.011277365641579815,0.006265552371146157,0.0349627504777149,0.0014888719871926745
0.085,1.3654537007007659,0.326421444790091,0.174376349600851,0.0888341153832555,0.00934054753744651,0.007227768157463603,0.03393096634985604,0.001573598474608024
0.09,1.3844152653820205,0.3654467657227901,0.16587772424574865,0.09243577512030139,0.009034964045537299,0.007733727365612927,0.03498019424686454,0.0019474121429720686
0.095,1.2745212903617906,0.3669379875788089,0.17801064602998612,0.09089724254142864,0.010223417070023593,0.0075656628385764564,0.03517989452823244,0.002660548071976948
0.1,1.4975165670097044,0.42753554782198616,0.18763853146267825,0.10279256744128515,0.011221881085233885,0.009003796768777755,0.03563107463717036,0.0035200725097722
