,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.5942268577533596,0.19444306064397232,0.028152885701366807,0.004248278175735521,0.00037564144287997105,0.0002826344528571891,0.026204002944606432,0.0008343187956191949
0.01,0.878739956728908,0.17005917049264377,0.03428623411893096,0.0029031721780744127,0.0004100707417272568,0.00036752466865728984,0.02670504305317827,0.0006897021721911656
0.015,1.1591534381924669,0.38083127760924174,0.037600141361231555,0.003906864692442062,0.0005560783713782661,0.0004345048885514242,0.026962216236597208,0.0006556419653076882
0.02,1.2982454859127779,0.4460961167971354,0.03905170819006185,0.0040730663860626525,0.0006479614426946618,0.0004659854914767451,0.02746079552218818,0.0007431588016146724
0.025,1.6361279170723386,0.5013957101488117,0.042880425284111144,0.005459593607874384,0.0008283504796995966,0.0005299828596341838,0.027816598934404118,0.0007524183586353198
0.03,2.0757934986000577,0.532895240392453,0.04502914066190135,0.0070819379084498535,0.0008094987018640891,0.0006132399873506729,0.02770601601535333,0.0006355562876630489
0.035,1.957059502450654,0.6371122195553744,0.0470847586205354,0.008262813811608358,0.0008638139664371821,0.0007682290655241639,0.027780895922949765,0.0010176217587947317
0.04,2.3190885038085582,0.8230619012088564,0.04662590939290428,0.006719549532436504,0.0008301595888641544,0.0005856597141588063,0.028010823058248785,0.0008233782739973418
0.045,2.5612344453427967,0.8062202985388301,0.04685482585843144,0.004128875934439264,0.0008480532764522274,0.0005001276150620843,0.028444751282090973,0.0009892068129663267
0.05,2.9652800004313833,0.9712444901479652,0.05047817336531044,0.010285764658651332,0.0011964914739733307,0.0007463124294931355,0.02889531079935795,0.0011580377911655226
0.055,2.848437384495175,0.8457425173143124,0.052430023529746614,0.010389623550272982,0.0010972583625510537,0.0008457867952759903,0.02867528547295247,0.0013533147176944924
0.06,2.9597415092411894,1.0660333139346987,0.05282388894636133,0.010764854278544912,0.0012186279341925847,0.0009371166774523145,0.028660076813045315,0.0011340195207408602
0.065,2.9430970699460803,0.6343857181148317,0.0538139372939284,0.01173229732703956,0.0011855978172987715,0.0008058698964358081,0.029294535168203118,0.0013496227183876315
0.07,3.2156664083966575,1.1610998403294297,0.05606267797641405,0.012763704269441022,0.0011451685158265941,0.0007774758295562767,0.028940707295826908,0.0009219921958677205
0.075,3.1843244770099326,0.8173583360440276,0.05518548823335114,0.010942854668839385,0.00144366721198307,0.0008103916841096389,0.029601233216957207,0.0013048003654241276
0.08,3.8671991838385558,0.9713470201187087,0.057898115632525636,0.011178006392868757,0.001243467940900943,0.0009384302148050074,0.030639142988218536,0.0016916670338551843
0.085,3.9073129600670016,1.1125785537981405,0.05593800501897607,0.008657985189084737,0.0012780833976369476,0.0009757070990338792,0.030250265700744072,0.001967820690762674
0.09,3.9043275156111976,0.7591566242766052,0.05597148642269506,0.008778278657332597,0.0011875137496576442,0.0008448630553797862,0.03041607151937333,0.0015957661466308498
0.095,3.6009044388026075,0.8479519217574938,0.05970125878278961,0.013664967010316392,0.001524871673120163,0.001144091997356535,0.030184622930743938,0.001442532512075793
0.1,4.002877796138589,1.7876672357421792,0.06466552612736529,0.020063750679990007,0.0016698795301669834,0.0015010820230776855,0.03182742714092253,0.003179984106351609
