,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,5.940314425377393,1.5555391285478333,0.23456718456659975,0.08995793171945263,0.016343437684544156,0.012747155988087656,0.033025553436268104,0.001648347501695165
0.005,5.330292924117917,1.6429799402026823,0.2343101144251983,0.07638095516789381,0.015571307235578794,0.010324388950478054,0.034463226700142534,0.002579174794081556
0.01,5.801750565790796,1.4057765158003352,0.2284033578006115,0.07031950295222306,0.014035607755554898,0.008097629776744674,0.0340224526071855,0.002252786251798611
0.015,6.739994022955344,2.136193908921303,0.2470768272440163,0.07435335879113218,0.014930694277577075,0.010278520473438088,0.03484855673263169,0.001259221960679033
0.02,6.5907986407549615,1.6922616781987017,0.2620961707612712,0.08925363207092571,0.018413705609723448,0.01371458698572322,0.03398983800978179,0.0015223862333024983
0.025,5.224751811472994,1.6825872912544864,0.25913569312541157,0.1091164396988604,0.0161078058427254,0.013716876835260742,0.03395752468247672,0.0013802600840874895
0.03,6.0350777432994684,2.2045989110606716,0.26226905609886186,0.08728563004935116,0.018532954456796716,0.011063617053937106,0.03419413629538258,0.002651847506488997
0.035,6.888847767942207,2.125849452285788,0.2506289419648703,0.08316924890464543,0.01374497762962856,0.009854509329721213,0.034545208831526765,0.0020810808248627128
0.04,5.327967267152839,1.5206140080873896,0.26494625942417277,0.09843720026022963,0.020448146605164252,0.014176511169959037,0.03461855454299599,0.0020032776385015033
0.045,5.5739596514629515,1.9479198261889794,0.25417381475762335,0.09617954212679188,0.01833194027808643,0.014570419062498195,0.03408642221150497,0.0024634303203599343
0.05,5.6601217596227755,1.8532366275061523,0.22677940851359663,0.05765064957509643,0.012663993254098168,0.00623666404238306,0.03552240339799519,0.0025770890507384437
0.055,7.03095326902209,2.4354744916428355,0.26090761098434706,0.08632888646666773,0.018462264132178677,0.011636603661781594,0.034809934914472436,0.0019867088935016414
0.06,6.4705874272010835,2.698863692644056,0.22657250774386584,0.07186770939402294,0.011887184974740953,0.009936592605514003,0.03442005016437324,0.0012892417983925329
0.065,6.569717481125627,2.226802855955076,0.24974311219190323,0.07260102947133895,0.01757628611396204,0.009720091789064824,0.0365438668475805,0.002493323513430628
0.07,5.2408132991262075,1.158148645913656,0.24909629932424932,0.09211020437798621,0.0182767070037639,0.012823775473142552,0.03538039188129631,0.0023348703002998915
0.075,6.145963910268836,1.8121277763387784,0.23864288839980702,0.08602050296286623,0.01640360943816768,0.01223882294333492,0.035885415221196856,0.002539121035883086
0.08,6.03500048939595,2.3832410775555797,0.24821555763488115,0.08709605255645807,0.01784169762048694,0.01183192000368884,0.03675434457565875,0.0030071415701471735
0.085,7.076194563481602,2.1524279806787203,0.2876171047415635,0.08743401732601142,0.021282481242376864,0.012680786136902534,0.036977947061705846,0.003645351326791726
0.09,5.984207103324741,2.1719994761486023,0.25733410329270623,0.07950851599751618,0.020004186009624243,0.012313434943254802,0.03695367932003455,0.002668310429298674
0.095,6.178789187350399,2.007230366425869,0.22800326078132502,0.06385428176631183,0.013090228848521313,0.008752960677393614,0.036636111583304834,0.0026289213917720265
0.1,6.364978752895325,1.9691738308873392,0.2415713408157721,0.09041398674334361,0.01502401176029211,0.009093783641577651,0.03833990617651103,0.0033886848865800783
