,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.2605521672221867,0.5020404181067203,0.18517271250994835,0.11309815471217273,0.007584834529528607,0.00590900930072101,0.025860268406620923,0.0008286431458317812
0.01,1.3651348791977056,0.427180870382944,0.1266490552735045,0.10957062070896004,0.004592545459842099,0.005210286977659437,0.026350139631381525,0.000869293649591859
0.015,1.3438487145254905,0.439463676949123,0.10553208568131316,0.10048737676150957,0.0034539593232522843,0.004762095104981125,0.026602920321440193,0.0006332588683570047
0.02,2.3626129135170197,4.958852839352796,0.1851005185891712,0.15655007887553438,0.008981469195826005,0.0127503473743646,0.042154162881665694,0.0684396923914061
0.025,1.3848352380548017,0.3819215246250503,0.10744109972661013,0.10053520800475987,0.003557235786580022,0.004687045060197437,0.027212330274176348,0.0006390822476530438
0.03,1.4103361892763036,0.3457360337261695,0.16139200465536957,0.10980924250654653,0.006133805510533664,0.005329216760502803,0.027262869734022484,0.0006956508234255898
0.035,1.4607072303077242,0.34231998546933146,0.160716571628344,0.10829865979126056,0.005875094905439559,0.005060867486224056,0.027037652321136946,0.0007426757933723035
0.04,1.4455983898431168,0.33829728050220725,0.14635256951460238,0.11640246333923118,0.005652155818308607,0.006193060989220174,0.02731550862493452,0.0006481697075756904
0.045,1.5242626588431734,0.3367500942591051,0.17122999502614264,0.10656080627807298,0.006478578761792549,0.005054263260565782,0.02753786197722292,0.0005549596224499911
0.05,1.5049854017691338,0.35762660897245735,0.16055204568855885,0.10721600517362453,0.006039828168984649,0.00528569603561717,0.02763559410207635,0.000662381430940268
0.055,1.6787177381427387,0.37591160953930075,0.1670864013647825,0.1139704400815963,0.0064661296854299265,0.0060058212115037,0.027473627065434502,0.000603743652142814
0.06,1.5642114060084253,0.4241127415717009,0.11088816699407371,0.11393986393676354,0.004100687358675531,0.0067955147134618,0.027815649243994885,0.000666510488934652
0.065,1.7988979583565587,0.43582849289060455,0.12786538049678303,0.11156006199054312,0.0048213936285994765,0.006144855988641417,0.0275740261309581,0.0007956748730312855
0.07,1.9523033691491958,0.5070101159777719,0.20416426618436528,0.09307189447541475,0.008066092579861997,0.004649680015073921,0.027830247364032695,0.000860020057365359
0.075,1.690845693053716,0.3779064714430199,0.22003687782345507,0.11157005945146314,0.009778444195722722,0.007560083543554695,0.027825118611383946,0.0006305413878571335
0.08,1.9019200634212816,0.37277113514406285,0.23776615447495425,0.10461444394043182,0.010693890247917838,0.006801082460719186,0.0276726103919752,0.0006605341444823835
0.085,1.8914166989829262,0.3983397809513158,0.2043859551264311,0.12025632115781457,0.009200120390172106,0.007582044047267214,0.027907606671028325,0.0009230404464568223
0.09,1.8933455653709708,0.38217581316273735,0.18621833908334753,0.13032270322606035,0.008237355920379146,0.008065621713416031,0.027721321593769978,0.0009705534693355523
0.095,2.151995248121879,0.40763691658518575,0.20182542948217225,0.13360303308210103,0.009493101554891362,0.008381502596819905,0.028046916172797764,0.0006079765721272111
0.1,2.154521205584865,0.42415796480758866,0.21453928498595792,0.14269476531190906,0.01053888773910478,0.009803469679202221,0.027986156957958634,0.000748448280331043
