count,count,size,size,components,components
mean,std,mean,std,mean,std
4975.0,0.0,5034.583062455114,9.586915924860112e-13,1.0,0.0
4975.0,0.0,5034.181032014186,1.1124615872194727,1.0,0.0
4975.0,0.0,5035.455093208868,4.094191443041486,1.0,0.0
4975.0,0.0,5036.75229191022,4.73994345967023,1.0,0.0
4974.9,0.3162277660168379,5035.140392315897,7.5447815030392595,1.0,0.0
4974.9,0.3162277660168379,5034.819835786584,7.120980330227463,1.0,0.0
4974.8,0.42163702135578385,5034.739088994355,6.591856549684872,1.0,0.0
4974.8,0.42163702135578385,5032.627655511202,6.65787301391991,1.0,0.0
4974.8,0.42163702135578385,5033.728096102272,6.703492717086118,1.0,0.0
4974.8,0.42163702135578385,5033.175705942473,7.401878348071461,1.0,0.0
4974.8,0.42163702135578385,5031.4730940249265,8.154198739511916,1.0,0.0
4974.8,0.42163702135578385,5030.009438260457,10.701664352913262,1.0,0.0
4974.8,0.42163702135578385,5031.131629678183,10.532927795182122,1.0,0.0
4974.8,0.42163702135578385,5031.392662894084,12.265040986971893,1.0,0.0
4974.7,0.48304589153964794,5030.736073264725,11.98695705609234,1.0,0.0
4974.7,0.48304589153964794,5031.467705057153,12.12303727928202,1.0,0.0
4974.7,0.48304589153964794,5031.38244621597,13.305930938378978,1.0,0.0
4974.6,0.6992058987801011,5032.050726559738,14.403631579592332,1.0,0.0
4974.6,0.6992058987801011,5031.552748699298,14.743378155582615,1.0,0.0
4974.6,0.6992058987801011,5031.644690040369,15.483955486443524,1.0,0.0
4974.6,0.6992058987801011,5030.340436231945,15.87183944851445,1.0,0.0
4974.6,0.6992058987801011,5031.246160456172,16.02685066675189,1.0,0.0
4974.6,0.6992058987801011,5030.804210684384,15.563006296611611,1.0,0.0
4974.6,0.6992058987801011,5031.257037793543,18.47669613873326,1.0,0.0
4974.6,0.6992058987801011,5031.221693855236,19.775457463411172,1.0,0.0
4974.6,0.6992058987801011,5031.547475148667,19.104857806906445,1.0,0.0
4974.6,0.6992058987801011,5031.333067866252,19.306846123152127,1.0,0.0
4974.6,0.6992058987801011,5032.101664354535,17.561855399078222,1.0,0.0
4974.6,0.6992058987801011,5033.547544320298,18.38303319107936,1.0,0.0
4974.6,0.6992058987801011,5034.4755566046315,18.854152806171886,1.0,0.0
4974.6,0.6992058987801011,5035.6034696372,19.416882761826997,1.0,0.0
4974.4,0.8432740427115678,5035.435907141185,21.1186149166706,1.0,0.0
4974.4,0.8432740427115678,5033.950172568706,22.974568669422002,1.0,0.0
4974.3,0.9486832980505138,5032.329070119296,25.047408481765814,1.0,0.0
4974.3,0.9486832980505138,5031.228165944331,26.35275767987611,1.0,0.0
4974.3,0.9486832980505138,5030.0018616359675,27.542781736151664,1.0,0.0
4974.3,0.9486832980505138,5030.5766769924585,27.754394286614247,1.0,0.0
4974.3,0.9486832980505138,5031.2106663522845,29.464910672037323,1.0,0.0
4974.3,0.9486832980505138,5030.596530705792,28.36091368359615,1.0,0.0
4974.3,0.9486832980505138,5029.624455933056,28.889931630083034,1.0,0.0
4974.3,0.9486832980505138,5029.267125066298,30.69332300538356,1.0,0.0
4974.3,0.9486832980505138,5029.028351493786,30.66358615792584,1.0,0.0
4974.3,0.9486832980505138,5029.194358269674,31.551331354589436,1.0,0.0
4974.3,0.9486832980505138,5027.963688375858,32.559755890278986,1.0,0.0
4974.2,0.9189365834726815,5027.5806836233905,34.16143598295877,1.0,0.0
4974.2,0.9189365834726815,5027.675171315772,35.217027236961215,1.0,0.0
4974.2,0.9189365834726815,5027.147527661629,35.407495033792685,1.0,0.0
4974.2,0.9189365834726815,5027.871959714558,37.40858026450734,1.0,0.0
4974.0,0.9428090415820634,5027.811212116567,38.224653313988334,1.0,0.0
4974.0,0.9428090415820634,5028.4895213878,39.32425354727,1.0,0.0
4974.0,0.9428090415820634,5029.77358038972,40.155769182743796,1.0,0.0
