count,count,size,size
mean,std,mean,std
4977.0,0.0,5040.59733537123,1.866243750710335e-12
4977.0,0.0,5040.59733537123,1.866243750710335e-12
4976.95,0.2236067977499789,5040.573383071717,0.10711793985510704
4976.95,0.2236067977499789,5040.573383071717,0.10711793985510704
4976.8,0.4103913408340616,5040.263741658628,0.8877570829261857
4976.75,0.4442616583193193,5040.222669487317,0.8905088504036731
4976.7,0.47016234598162726,5040.198571620325,0.8863478296794
4976.7,0.47016234598162726,5040.198571620325,0.8863478296794
4976.6,0.5982430416161187,5040.163347011065,0.9119731548167602
4976.6,0.5982430416161187,5040.163347011065,0.9119731548167602
4976.55,0.6048053188292994,5040.125199159348,0.9088157414730995
4976.5,0.6882472016116853,5040.069317429159,1.127917704298336
4976.4,0.7539370349250519,5039.960755987862,1.1788295276671563
4976.25,0.7863975156570492,5039.9011113637725,1.1665223135758163
4976.25,0.7863975156570492,5039.9011113637725,1.1665223135758163
4976.25,0.7863975156570492,5039.9011113637725,1.1665223135758163
4976.15,0.812727700887249,5039.73571457784,1.2222371198226585
4976.1,0.8522416262267903,5039.709658595657,1.216318887567002
4976.1,0.8522416262267903,5039.709658595657,1.216318887567002
4975.95,0.8255779474818967,5039.542450909512,1.1966336090530276
4975.95,0.8255779474818967,5039.542450909512,1.1966336090530276
4975.9,0.9119095061289914,5039.443893230677,1.3061346213955816
4975.9,0.9119095061289914,5039.443893230677,1.3061346213955816
4975.85,0.9880869341680842,5039.401956981291,1.3536748436336388
4975.8,0.951453182187509,5039.35790601867,1.3267958731174898
4975.75,0.910465468000326,5039.285406914698,1.2947339376914975
4975.7,0.978720969859186,5039.115091989713,1.5962263301667976
4975.6,1.0954451150103321,5038.977044459038,1.8241608023664893
4975.6,1.0954451150103321,5038.977044459038,1.8241608023664893
4975.45,1.2343760409722462,5038.879216590872,1.8904211124022552
4975.45,1.2343760409722462,5038.879216590872,1.8904211124022552
4975.45,1.2343760409722462,5038.879216590872,1.8904211124022552
4975.35,1.3869694338832115,5038.797611812056,2.063628634709119
4975.35,1.3869694338832115,5038.797611812056,2.063628634709119
4975.35,1.3869694338832115,5038.797611812056,2.063628634709119
4975.35,1.3869694338832115,5038.797611812056,2.063628634709119
4975.25,1.4095538674570611,5038.6729570604275,2.0706977532100237
4975.25,1.4095538674570611,5038.6729570604275,2.0706977532100237
4975.2,1.3992479182911461,5038.660377032185,2.0634057291455368
4975.1,1.4473205733717958,5038.642000178374,2.070897773212982
4975.0,1.5217718205053643,5038.519376319446,2.0952310757627246
4975.0,1.5217718205053643,5038.519376319446,2.0952310757627246
4975.0,1.5217718205053643,5038.519376319446,2.0952310757627246
4974.9,1.5525869752736798,5038.469314277654,2.079751350364894
4974.9,1.5525869752736798,5038.469314277654,2.079751350364894
4974.85,1.6311119875071347,5038.451942305361,2.091289186188533
4974.8,1.6415653633362466,5038.4262143946335,2.0765469524038473
4974.65,1.6630662866176475,5038.3012965395255,2.0109081971096865
4974.55,1.669383750149485,5038.184971947639,1.9768195489997693
4974.5,1.670171752907624,5038.169466402072,1.9790613065300087
4974.45,1.669383750149485,5038.068572379912,1.9467460888407506
4974.4,1.6026294183720637,5038.055394830356,1.9295439403531
