lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1035518204476528,0.12474215859947438,0.010206641260675775,0.009643799998372381,6.25745715174086e-05,0.00015948253266565945,0.0014712588921623703,0.002635309062710285
0.3780533078580933,0.24908437256857952,0.03180786108599148,0.018517309090137213,0.001927940972300204,0.003170422909634744,0.0059560894456791025,0.004948905952509425
0.3844427700503933,0.1532440432404663,0.04016967263468718,0.021820915045380886,0.002718044636075154,0.003778297550819488,0.011296836749301908,0.004676080294309539
0.6052516928579494,0.2426586196466155,0.04949883408937488,0.023850504611740556,0.0036173726090411836,0.0039116739640925515,0.015623977509464626,0.004803986600297176
0.7135053718849805,0.3204317758025079,0.06011311489557937,0.025675001540336292,0.004335428958147292,0.004097884841738126,0.018065223241752363,0.00471369985702776
0.8611308317527083,0.2925414581975729,0.06799125938438827,0.02239207327941159,0.005393235232911128,0.00415068895686145,0.019561864804297748,0.005140658799260465
0.9512413466389479,0.25968503174196117,0.07960498792654427,0.029943574903733394,0.006634145290042392,0.004929243017320053,0.02152981593822683,0.004570847566981739
1.0767379985606433,0.3020201571317571,0.08838711178931305,0.030934298512927286,0.007699835521676255,0.005121577297524758,0.02322953733540254,0.003936070811311031
1.1014095744072054,0.30319311850709924,0.09133842193591007,0.032008374345773125,0.007960351588303652,0.0052411792463173896,0.024235962726738995,0.0038904684178241336
1.2397266648066156,0.28648954588291176,0.10031809002930343,0.030534594604180062,0.00909192385742317,0.00513987825921166,0.025812061932876197,0.0032029812206522505
1.254338132360878,0.2791219487189344,0.10994379861246453,0.028072263073198947,0.010737777066168115,0.005361110243936241,0.026516245609079177,0.0032888122550370036
1.4205223291016529,0.2507891566846751,0.11964677520761242,0.027466984398686486,0.011570810198561397,0.00526766858311065,0.027230913026593473,0.00320859783110109
1.4865082279932953,0.24320171676318,0.12537300824981862,0.02759741349718909,0.012414493793662041,0.005218713757887488,0.027790448172875893,0.003369585350194438
1.5925932173181139,0.23519635187588023,0.13182420924107344,0.02438092847985091,0.013293053904202847,0.004922899910439543,0.028539132886780512,0.0030239093329454993
1.6460075299156913,0.24418622837269488,0.1340507683131058,0.02540228781090087,0.013518061612797023,0.0049745092641866094,0.029468044880618143,0.003029960032532505
1.7677419359907698,0.25412240242241246,0.14608156406929698,0.026558675741387608,0.015153117472798284,0.00555496966368815,0.030334493234360622,0.0033791230259916706
1.8604508060528833,0.24271142798173492,0.15412176501669145,0.028962630978028606,0.016495426824868563,0.005573848908646921,0.030708196070448078,0.003481926683438349
1.9894238999753853,0.2516780288172567,0.16174157540801434,0.02821644189258636,0.017094757843714177,0.005535902373213624,0.0315481655595715,0.0032119581761586224
2.040966079798726,0.2446493832872049,0.17067843216526205,0.02863641043307692,0.01810542104609732,0.0059017654515512805,0.031807513026886065,0.002807650912113329
2.131073944995259,0.23792607579838604,0.17459200569182107,0.028433118892391702,0.018521506064144832,0.005863629023330354,0.03278000138122843,0.0025952550332708963
2.1815990573636848,0.23037565077201944,0.18426371127955682,0.032299211478431296,0.01961854420546922,0.006494744805681865,0.03347886165171516,0.00272849709877054
2.3146640572566923,0.26356658911241543,0.19326480382138128,0.031859668357177545,0.02072172138447253,0.007293581390890298,0.03361048263377099,0.0026716765848445742
2.3341267254821996,0.2655182069965608,0.20570594887094037,0.04446090639455619,0.02275548433829856,0.011285541084483038,0.034532419927111965,0.0029717323500470763
2.4577416033940076,0.28083406182410015,0.21207923180224536,0.045439786858087895,0.023339044344833502,0.01159602795459657,0.035214993977757694,0.0027369354018841655
2.5247152999649836,0.29842928084112547,0.2233057767665627,0.043123504804591574,0.02556888543114459,0.010756841454361961,0.035520772652404296,0.0028247380581676415
2.6423708722210955,0.2975101042013444,0.2349620691147536,0.04508216752017057,0.02758938511924584,0.010334604613071535,0.03611734559964551,0.0030053022308197787
2.6834361314517787,0.29136400812056734,0.24672771294176074,0.04545078177111735,0.029608225156792567,0.010690682831656202,0.036494201072732366,0.002979984213053297
2.7787474148767495,0.3026880022513583,0.2549469214231258,0.05003795335043217,0.03097672081659792,0.01256809395072981,0.03704598902268923,0.0033840018574814606
2.8376018352062156,0.2907052067430989,0.2598709965712106,0.050798141930402836,0.03130424592334945,0.012596048884178965,0.037197147128881634,0.003129770992793065
2.956839492595729,0.2789679543960244,0.2696280426831261,0.05191112942006525,0.03285805161209945,0.014053129497354313,0.037701436867469115,0.003023551443659967
3.004532000726898,0.29499983877372676,0.27465434570436037,0.05189694012270635,0.033282034620170334,0.014079584519552754,0.03758690863858087,0.0030434585797965395
3.1460947595267537,0.31439210837596104,0.28079541354381016,0.05153695041772486,0.033849067006435724,0.014136269450420848,0.03814559361011742,0.0030899747473970246
3.1919066927716733,0.2920874996103897,0.28494379852391016,0.0525037691462931,0.03417080865014514,0.014233383430436213,0.03837603413271677,0.003297836428620986
3.3441606646803925,0.2932846321912364,0.2971950814511197,0.056425806802670064,0.0363059860603513,0.01501702566811891,0.03869019289762325,0.0030477777346069445
3.4294781934100165,0.30101434505736,0.3064621974755708,0.05434872060952779,0.037781226208255955,0.01425768268119837,0.039045563176284874,0.0026328415727539683
3.5798857578415175,0.32122669661615716,0.31275347171881573,0.053684961806956484,0.038310644391298804,0.01410737240600284,0.03909202452156638,0.0026611536197098584
3.637475906157259,0.3196865529964196,0.32132543381723944,0.05806850332699411,0.03975141940294666,0.01581966042154084,0.039253954086731546,0.0028828223893614955
3.786449663463972,0.34101114903456375,0.3297818544675171,0.06114622680822784,0.04079015314848194,0.016444108395840054,0.0398546266300578,0.002981694441095092
3.820395940437352,0.3123591007626242,0.3362662101261917,0.0614792911771534,0.04127860441710317,0.016496451648371234,0.04029525443874131,0.0029256907721993846
3.9417782067973213,0.32376481231890325,0.3453647773912635,0.05945253576519519,0.04273507661484863,0.016400314060547615,0.040721011330554197,0.0034170185014315204
3.9817943227191974,0.3097108166682204,0.3462439958940634,0.056669847239731994,0.04174425757912351,0.015451060118008716,0.04109764527673394,0.0030088174883051108
4.142044726198547,0.32208741703337085,0.3537693327599203,0.05638026164147623,0.042691166877910816,0.01548248131326045,0.04110691931106825,0.0029615338243042045
4.217969543722361,0.33538252419294373,0.3638326861664573,0.056777001423024304,0.0442740462573949,0.016617868945389865,0.04180356793901786,0.0030493168542806604
4.342016635938335,0.3664981089036781,0.37368463816774683,0.06261592452319645,0.04627215605145098,0.01778501903500944,0.042276978807889457,0.0029595447323251724
4.387515890630353,0.37759978264339417,0.3807396765262045,0.06191009173158605,0.047501757304557246,0.017944154063045975,0.04269347436821206,0.0031374104259009237
4.51269121432892,0.3684399862004566,0.3931711137778455,0.06489354508619197,0.049863743733341584,0.018568569861789716,0.04297335863160924,0.002787495913174269
4.549435282743055,0.36218025386350156,0.40691436443168116,0.0676267362908083,0.05214690638337884,0.01940690321273763,0.043268014860113134,0.002772607610926189
4.6793020787005615,0.37508846506907245,0.4190906758835114,0.07232075983703962,0.05351172040528048,0.020837454757664884,0.043629538486439974,0.0032515790311576716
4.719123056831047,0.35955753243597155,0.42703789704244954,0.07229286767024065,0.055260416009831836,0.021085698940080572,0.04426707533262472,0.0029987587488593146
4.846337408921409,0.37748604200315594,0.4330635598200862,0.0719787151988266,0.05577074251548558,0.021074284628768765,0.04468728000848961,0.003383792447027926
